# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.08378552168254812, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.309573444801929e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 193.06977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -9.886 -9.837 -9.911 -10.104 -10.247 -10.386 -10.025 -10.127 -10.249 -10.391 -10.531 -10.68 -10.122 -10.294 -10.466 -10.587 -10.697 -10.358 -10.501 -10.62 -10.719 -10.888 -10.909 -11.079 -11.269
0.0102 -9.794 -9.744 -9.819 -10.012 -10.154 -10.293 -9.933 -10.034 -10.157 -10.299 -10.439 -10.588 -10.029 -10.202 -10.374 -10.494 -10.605 -10.266 -10.408 -10.528 -10.627 -10.795 -10.817 -10.986 -11.177
0.0105 -9.701 -9.652 -9.727 -9.92 -10.062 -10.201 -9.84 -9.942 -10.064 -10.206 -10.347 -10.495 -9.937 -10.11 -10.281 -10.402 -10.513 -10.173 -10.316 -10.436 -10.535 -10.703 -10.725 -10.894 -11.084
0.0107 -9.609 -9.559 -9.634 -9.827 -9.97 -10.109 -9.748 -9.85 -9.972 -10.114 -10.254 -10.403 -9.845 -10.017 -10.189 -10.31 -10.42 -10.081 -10.223 -10.343 -10.442 -10.611 -10.632 -10.802 -10.992
0.011 -9.516 -9.467 -9.542 -9.735 -9.877 -10.016 -9.656 -9.757 -9.88 -10.022 -10.162 -10.311 -9.752 -9.925 -10.097 -10.217 -10.328 -9.989 -10.131 -10.251 -10.35 -10.518 -10.54 -10.709 -10.9
0.0113 -9.424 -9.375 -9.45 -9.642 -9.785 -9.924 -9.563 -9.665 -9.787 -9.929 -10.07 -10.218 -9.66 -9.832 -10.004 -10.125 -10.236 -9.896 -10.039 -10.159 -10.258 -10.426 -10.448 -10.617 -10.807
0.0115 -9.332 -9.282 -9.357 -9.55 -9.693 -9.832 -9.471 -9.572 -9.695 -9.837 -9.977 -10.126 -9.567 -9.74 -9.912 -10.033 -10.143 -9.804 -9.946 -10.066 -10.165 -10.333 -10.355 -10.524 -10.715
0.0118 -9.239 -9.19 -9.265 -9.458 -9.6 -9.739 -9.378 -9.48 -9.603 -9.744 -9.885 -10.033 -9.475 -9.648 -9.82 -9.94 -10.051 -9.711 -9.854 -9.974 -10.073 -10.241 -10.263 -10.432 -10.622
0.0121 -9.147 -9.098 -9.172 -9.365 -9.508 -9.647 -9.286 -9.388 -9.51 -9.652 -9.793 -9.941 -9.383 -9.555 -9.727 -9.848 -9.958 -9.619 -9.762 -9.881 -9.98 -10.149 -10.17 -10.34 -10.53
0.0124 -9.055 -9.005 -9.08 -9.273 -9.415 -9.555 -9.194 -9.295 -9.418 -9.56 -9.7 -9.849 -9.29 -9.463 -9.635 -9.755 -9.866 -9.527 -9.669 -9.789 -9.888 -10.056 -10.078 -10.247 -10.438
