# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 2.247710667230903e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.01584893192461114,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.05179474679231213]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 7.453 7.502 7.428 7.235 7.092 6.953 7.314 7.212 7.09 6.948 6.807 6.659 7.217 7.045 6.873 6.752 6.641 6.981 6.838 6.719 6.62 6.451 6.43 6.26 6.07
0.0102 7.415 7.465 7.39 7.197 7.055 6.916 7.276 7.175 7.052 6.91 6.77 6.621 7.18 7.007 6.835 6.715 6.604 6.943 6.801 6.681 6.582 6.414 6.392 6.223 6.032
0.0105 7.378 7.427 7.352 7.16 7.017 6.878 7.239 7.137 7.015 6.873 6.732 6.584 7.142 6.97 6.798 6.677 6.566 6.906 6.763 6.643 6.544 6.376 6.354 6.185 5.995
0.0107 7.34 7.39 7.315 7.122 6.98 6.84 7.201 7.1 6.977 6.835 6.695 6.546 7.105 6.932 6.76 6.639 6.529 6.868 6.726 6.606 6.507 6.339 6.317 6.148 5.957
0.011 7.303 7.352 7.277 7.084 6.942 6.803 7.164 7.062 6.94 6.798 6.657 6.509 7.067 6.894 6.723 6.602 6.491 6.831 6.688 6.568 6.469 6.301 6.279 6.11 5.92
0.0113 7.265 7.315 7.24 7.047 6.904 6.765 7.126 7.024 6.902 6.76 6.62 6.471 7.029 6.857 6.685 6.564 6.454 6.793 6.651 6.531 6.432 6.263 6.242 6.072 5.882
0.0115 7.228 7.277 7.202 7.009 6.867 6.728 7.089 6.987 6.864 6.723 6.582 6.434 6.992 6.819 6.648 6.527 6.416 6.756 6.613 6.493 6.394 6.226 6.204 6.035 5.845
0.0118 7.192 7.241 7.166 6.973 6.831 6.692 7.053 6.951 6.829 6.687 6.546 6.398 6.956 6.783 6.612 6.491 6.38 6.72 6.577 6.457 6.358 6.19 6.168 5.999 5.809
0.0121 7.166 7.215 7.14 6.947 6.805 6.666 7.027 6.925 6.802 6.661 6.52 6.372 6.93 6.757 6.585 6.465 6.354 6.694 6.551 6.431 6.332 6.164 6.142 5.973 5.783
0.0124 7.14 7.189 7.114 6.921 6.779 6.64 7.0 6.899 6.776 6.634 6.494 6.345 6.904 6.731 6.559 6.439 6.328 6.667 6.525 6.405 6.306 6.138 6.116 5.947 5.756
0.0127 7.113 7.163 7.088 6.895 6.753 6.614 6.974 6.873 6.75 6.608 6.468 6.319 6.878 6.705 6.533 6.413 6.302 6.641 6.499 6.379 6.28 6.112 6.09 5.921 5.73
0.013 7.087 7.137 7.062 6.869 6.727 6.587 6.948 6.847 6.724 6.582 6.442 6.293 6.852 6.679 6.507 6.386 6.276 6.615 6.473 6.353 6.254 6.086 6.064 5.895 5.704
0.0133 7.061 7.111 7.036 6.843 6.7 6.561 6.922 6.82 6.698 6.556 6.416 6.267 6.826 6.653 6.481 6.36 6.25 6.589 6.447 6.327 6.228 6.06 6.038 5.868 5.678
0.0136 7.035 7.085 7.01 6.817 6.674 6.535 6.896 6.794 6.672 6.53 6.39 6.241 6.799 6.627 6.455 6.334 6.224 6.563 6.421 6.301 6.202 6.033 6.012 5.842 5.652
0.014 7.009 7.058 6.984 6.791 6.648 6.509 6.87 6.768 6.646 6.504 6.364 6.215 6.773 6.601 6.429 6.308 6.198 6.537 6.394 6.275 6.176 6.007 5.986 5.816 5.626
0.0143 6.983 7.032 6.958 6.765 6.622 6.483 6.844 6.742 6.62 6.478 6.337 6.189 6.747 6.575 6.403 6.282 6.171 6.511 6.368 6.248 6.149 5.981 5.959 5.79 5.6
0.0146 6.957 7.006 6.931 6.738 6.596 6.457 6.818 6.716 6.594 6.452 6.311 6.163 6.721 6.549 6.377 6.256 6.145 6.485 6.342 6.222 6.123 5.955 5.933 5.764 5.574
0.015 6.931 6.98 6.906 6.713 6.57 6.431 6.792 6.69 6.568 6.426 6.285 6.137 6.695 6.523 6.351 6.23 6.12 6.459 6.316 6.197 6.098 5.929 5.908 5.738 5.548
0.0154 6.906 6.955 6.881 6.688 6.545 6.406 6.767 6.665 6.543 6.401 6.26 6.112 6.67 6.498 6.326 6.205 6.094 6.434 6.291 6.171 6.072 5.904 5.883 5.713 5.523
0.0157 6.881 6.93 6.855 6.663 6.52 6.381 6.742 6.64 6.518 6.376 6.235 6.087 6.645 6.473 6.301 6.18 6.069 6.409 6.266 6.146 6.047 5.879 5.857 5.688 5.498
0.0161 6.856 6.905 6.83 6.637 6.495 6.356 6.717 6.615 6.493 6.351 6.21 6.062 6.62 6.447 6.276 6.155 6.044 6.384 6.241 6.121 6.022 5.854 5.832 5.663 5.473
0.0165 6.831 6.88 6.805 6.612 6.47 6.331 6.692 6.59 6.468 6.326 6.185 6.037 6.595 6.422 6.251 6.13 6.019 6.359 6.216 6.096 5.997 5.829 5.807 5.638 5.448
0.0169 6.806 6.855 6.78 6.587 6.445 6.306 6.667 6.565 6.442 6.301 6.16 6.012 6.57 6.397 6.225 6.105 5.994 6.334 6.191 6.071 5.972 5.804 5.782 5.613 5.422
0.0173 6.781 6.83 6.755 6.562 6.42 6.281 6.641 6.54 6.417 6.275 6.135 5.986 6.545 6.372 6.2 6.08 5.969 6.308 6.166 6.046 5.947 5.779 5.757 5.588 5.397
0.0177 6.755 6.805 6.73 6.537 6.395 6.256 6.616 6.515 6.392 6.25 6.11 5.961 6.52 6.347 6.175 6.055 5.944 6.283 6.141 6.021 5.922 5.754 5.732 5.563 5.372
0.0181 6.73 6.78 6.705 6.512 6.37 6.23 6.591 6.49 6.367 6.225 6.085 5.936 6.495 6.322 6.15 6.03 5.919 6.258 6.116 5.996 5.897 5.729 5.707 5.538 5.347
0.0186 6.705 6.755 6.68 6.487 6.345 6.205 6.566 6.465 6.342 6.2 6.06 5.911 6.47 6.297 6.125 6.004 5.894 6.233 6.091 5.971 5.872 5.704 5.682 5.513 5.322
0.019 6.68 6.73 6.655 6.462 6.32 6.18 6.541 6.44 6.317 6.175 6.035 5.886 6.445 6.272 6.1 5.979 5.869 6.208 6.066 5.946 5.847 5.679 5.657 5.488 5.297
0.0195 6.655 6.705 6.63 6.437 6.295 6.155 6.516 6.415 6.292 6.15 6.01 5.861 6.42 6.247 6.075 5.955 5.844 6.183 6.041 5.921 5.822 5.654 5.632 5.463 5.272
0.02 6.63 6.68 6.605 6.412 6.27 6.131 6.491 6.39 6.267 6.125 5.985 5.836 6.395 6.222 6.05 5.93 5.819 6.158 6.016 5.896 5.797 5.629 5.607 5.438 5.247
0.0204 6.606 6.655 6.58 6.387 6.245 6.106 6.466 6.365 6.242 6.1 5.96 5.811 6.37 6.197 6.025 5.905 5.794 6.133 5.991 5.871 5.772 5.604 5.582 5.413 5.222
0.0209 6.581 6.63 6.555 6.362 6.22 6.081 6.442 6.34 6.217 6.076 5.935 5.787 6.345 6.172 6.0 5.88 5.769 6.109 5.966 5.846 5.747 5.579 5.557 5.388 5.198
0.0214 6.556 6.605 6.53 6.337 6.195 6.056 6.417 6.315 6.193 6.051 5.91 5.762 6.32 6.147 5.976 5.855 5.744 6.084 5.941 5.821 5.722 5.554 5.532 5.363 5.173
0.022 6.531 6.58 6.505 6.312 6.17 6.031 6.392 6.29 6.168 6.026 5.885 5.737 6.295 6.122 5.951 5.83 5.719 6.059 5.916 5.796 5.697 5.529 5.507 5.338 5.148
0.0225 6.506 6.555 6.48 6.288 6.145 6.006 6.367 6.265 6.143 6.001 5.86 5.712 6.27 6.098 5.926 5.805 5.694 6.034 5.891 5.771 5.672 5.504 5.482 5.313 5.123
0.023 6.481 6.53 6.456 6.263 6.12 5.981 6.342 6.24 6.118 5.976 5.835 5.687 6.245 6.073 5.901 5.78 5.669 6.009 5.866 5.747 5.647 5.479 5.458 5.288 5.098
0.0236 6.456 6.505 6.431 6.238 6.095 5.956 6.317 6.215 6.093 5.951 5.811 5.662 6.22 6.048 5.876 5.755 5.645 5.984 5.841 5.722 5.623 5.454 5.433 5.263 5.073
0.0242 6.434 6.483 6.408 6.215 6.073 5.934 6.295 6.193 6.071 5.929 5.788 5.64 6.198 6.025 5.854 5.733 5.622 5.962 5.819 5.699 5.6 5.432 5.41 5.241 5.051
0.0247 6.414 6.463 6.388 6.195 6.053 5.914 6.274 6.173 6.05 5.908 5.768 5.619 6.178 6.005 5.833 5.713 5.602 5.941 5.799 5.679 5.58 5.412 5.39 5.221 5.03
0.0253 6.393 6.443 6.368 6.175 6.032 5.893 6.254 6.153 6.03 5.888 5.748 5.599 6.158 5.985 5.813 5.692 5.582 5.921 5.779 5.659 5.56 5.392 5.37 5.2 5.01
0.0259 6.373 6.422 6.348 6.155 6.012 5.873 6.234 6.132 6.01 5.868 5.727 5.579 6.137 5.965 5.793 5.672 5.562 5.901 5.758 5.639 5.54 5.371 5.35 5.18 4.99
0.0266 6.353 6.402 6.327 6.134 5.992 5.853 6.214 6.112 5.99 5.848 5.707 5.559 6.117 5.944 5.773 5.652 5.541 5.881 5.738 5.618 5.519 5.351 5.329 5.16 4.97
0.0272 6.332 6.382 6.307 6.114 5.972 5.833 6.193 6.092 5.969 5.827 5.687 5.538 6.097 5.924 5.752 5.632 5.521 5.86 5.718 5.598 5.499 5.331 5.309 5.14 4.949
0.0279 6.312 6.362 6.287 6.094 5.951 5.812 6.173 6.071 5.949 5.807 5.667 5.518 6.076 5.904 5.732 5.611 5.501 5.84 5.698 5.578 5.479 5.31 5.289 5.119 4.929
0.0285 6.292 6.341 6.267 6.074 5.931 5.792 6.153 6.051 5.929 5.787 5.646 5.498 6.056 5.884 5.712 5.591 5.48 5.82 5.677 5.557 5.458 5.29 5.269 5.099 4.909
0.0292 6.272 6.321 6.246 6.053 5.911 5.772 6.133 6.031 5.909 5.767 5.626 5.478 6.036 5.863 5.692 5.571 5.46 5.8 5.657 5.537 5.438 5.27 5.248 5.079 4.889
0.0299 6.251 6.301 6.226 6.033 5.891 5.752 6.112 6.011 5.888 5.746 5.606 5.457 6.016 5.843 5.671 5.551 5.44 5.779 5.637 5.517 5.418 5.25 5.228 5.059 4.868
0.0307 6.234 6.284 6.209 6.016 5.874 5.734 6.095 5.994 5.871 5.729 5.589 5.44 5.999 5.826 5.654 5.533 5.423 5.762 5.62 5.5 5.401 5.233 5.211 5.042 4.851
0.0314 6.218 6.268 6.193 6.0 5.858 5.719 6.079 5.978 5.855 5.713 5.573 5.424 5.983 5.81 5.638 5.518 5.407 5.746 5.604 5.484 5.385 5.217 5.195 5.026 4.835
0.0322 6.203 6.252 6.177 5.984 5.842 5.703 6.063 5.962 5.839 5.697 5.557 5.408 5.967 5.794 5.622 5.502 5.391 5.73 5.588 5.468 5.369 5.201 5.179 5.01 4.819
