# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0031231838447717776, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.630957344480193,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 7.196856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -10.694 -10.645 -10.72 -10.913 -11.055 -11.194 -10.834 -10.935 -11.058 -11.199 -11.34 -11.489 -10.93 -11.103 -11.275 -11.395 -11.506 -11.166 -11.309 -11.429 -11.528 -11.696 -11.718 -11.887 -12.078
0.0102 -10.695 -10.646 -10.721 -10.913 -11.056 -11.195 -10.834 -10.936 -11.058 -11.2 -11.341 -11.489 -10.931 -11.103 -11.275 -11.396 -11.507 -11.167 -11.31 -11.43 -11.529 -11.697 -11.719 -11.888 -12.078
0.0105 -10.696 -10.646 -10.721 -10.914 -11.057 -11.196 -10.835 -10.937 -11.059 -11.201 -11.341 -11.49 -10.932 -11.104 -11.276 -11.397 -11.507 -11.168 -11.31 -11.43 -11.529 -11.698 -11.719 -11.889 -12.079
0.0107 -10.697 -10.647 -10.722 -10.915 -11.057 -11.196 -10.836 -10.937 -11.06 -11.202 -11.342 -11.491 -10.932 -11.105 -11.277 -11.397 -11.508 -11.169 -11.311 -11.431 -11.53 -11.698 -11.72 -11.889 -12.08
0.011 -10.697 -10.648 -10.723 -10.916 -11.058 -11.197 -10.836 -10.938 -11.06 -11.202 -11.343 -11.491 -10.933 -11.105 -11.277 -11.398 -11.509 -11.169 -11.312 -11.432 -11.531 -11.699 -11.721 -11.89 -12.08
0.0113 -10.697 -10.647 -10.722 -10.915 -11.058 -11.197 -10.836 -10.938 -11.06 -11.202 -11.342 -11.491 -10.932 -11.105 -11.277 -11.398 -11.508 -11.169 -11.311 -11.431 -11.53 -11.699 -11.72 -11.89 -12.08
0.0115 -10.695 -10.645 -10.72 -10.913 -11.055 -11.194 -10.834 -10.935 -11.058 -11.2 -11.34 -11.489 -10.93 -11.103 -11.275 -11.395 -11.506 -11.167 -11.309 -11.429 -11.528 -11.696 -11.718 -11.887 -12.078
0.0118 -10.692 -10.643 -10.718 -10.911 -11.053 -11.192 -10.831 -10.933 -11.055 -11.197 -11.338 -11.486 -10.928 -11.101 -11.272 -11.393 -11.504 -11.164 -11.307 -11.427 -11.526 -11.694 -11.716 -11.885 -12.075
0.0121 -10.69 -10.641 -10.715 -10.908 -11.051 -11.19 -10.829 -10.931 -11.053 -11.195 -11.336 -11.484 -10.926 -11.098 -11.27 -11.391 -11.502 -11.162 -11.305 -11.424 -11.524 -11.692 -11.713 -11.883 -12.073
0.0124 -10.688 -10.638 -10.713 -10.906 -11.049 -11.188 -10.827 -10.929 -11.051 -11.193 -11.333 -11.482 -10.924 -11.096 -11.268 -11.389 -11.499 -11.16 -11.302 -11.422 -11.521 -11.69 -11.711 -11.881 -12.071
0.0127 -10.686 -10.636 -10.711 -10.904 -11.046 -11.185 -10.825 -10.926 -11.049 -11.191 -11.331 -11.48 -10.921 -11.094 -11.266 -11.386 -11.497 -11.158 -11.3 -11.42 -11.519 -11.687 -11.709 -11.878 -12.069
0.013 -10.683 -10.634 -10.709 -10.902 -11.044 -11.183 -10.822 -10.924 -11.046 -11.188 -11.329 -11.477 -10.919 -11.092 -11.263 -11.384 -11.495 -11.155 -11.298 -11.418 -11.517 -11.685 -11.707 -11.876 -12.066
0.0133 -10.681 -10.632 -10.706 -10.899 -11.042 -11.181 -10.82 -10.922 -11.044 -11.186 -11.327 -11.475 -10.917 -11.089 -11.261 -11.382 -11.493 -11.153 -11.296 -11.416 -11.515 -11.683 -11.705 -11.874 -12.064
0.0136 -10.679 -10.629 -10.704 -10.897 -11.04 -11.179 -10.818 -10.92 -11.042 -11.184 -11.324 -11.473 -10.915 -11.087 -11.259 -11.38 -11.49 -11.151 -11.293 -11.413 -11.512 -11.681 -11.702 -11.872 -12.062
0.014 -10.677 -10.627 -10.702 -10.895 -11.037 -11.176 -10.816 -10.917 -11.04 -11.182 -11.322 -11.471 -10.912 -11.085 -11.257 -11.377 -11.488 -11.149 -11.291 -11.411 -11.51 -11.678 -11.7 -11.869 -12.06
0.0143 -10.668 -10.619 -10.693 -10.886 -11.029 -11.168 -10.807 -10.909 -11.031 -11.173 -11.314 -11.462 -10.904 -11.076 -11.248 -11.369 -11.48 -11.14 -11.283 -11.402 -11.502 -11.67 -11.691 -11.861 -12.051
0.0146 -10.654 -10.604 -10.679 -10.872 -11.014 -11.154 -10.793 -10.894 -11.017 -11.159 -11.299 -11.448 -10.889 -11.062 -11.234 -11.355 -11.465 -11.126 -11.268 -11.388 -11.487 -11.655 -11.677 -11.846 -12.037
0.015 -10.639 -10.59 -10.665 -10.858 -11.0 -11.139 -10.778 -10.88 -11.002 -11.144 -11.285 -11.433 -10.875 -11.048 -11.219 -11.34 -11.451 -11.111 -11.254 -11.374 -11.473 -11.641 -11.663 -11.832 -12.022
0.0154 -10.625 -10.576 -10.65 -10.843 -10.986 -11.125 -10.764 -10.866 -10.988 -11.13 -11.27 -11.419 -10.861 -11.033 -11.205 -11.326 -11.436 -11.097 -11.24 -11.359 -11.458 -11.627 -11.648 -11.818 -12.008
0.0157 -10.611 -10.561 -10.636 -10.829 -10.971 -11.11 -10.75 -10.851 -10.974 -11.116 -11.256 -11.405 -10.846 -11.019 -11.191 -11.311 -11.422 -11.083 -11.225 -11.345 -11.444 -11.612 -11.634 -11.803 -11.994
0.0161 -10.596 -10.547 -10.622 -10.815 -10.957 -11.096 -10.735 -10.837 -10.959 -11.101 -11.242 -11.39 -10.832 -11.005 -11.176 -11.297 -11.408 -11.068 -11.211 -11.331 -11.43 -11.598 -11.62 -11.789 -11.979
0.0165 -10.582 -10.532 -10.607 -10.8 -10.943 -11.082 -10.721 -10.823 -10.945 -11.087 -11.227 -11.376 -10.818 -10.99 -11.162 -11.283 -11.393 -11.054 -11.196 -11.316 -11.415 -11.584 -11.605 -11.775 -11.965
0.0169 -10.567 -10.518 -10.593 -10.786 -10.928 -11.067 -10.707 -10.808 -10.931 -11.073 -11.213 -11.362 -10.803 -10.976 -11.148 -11.268 -11.379 -11.04 -11.182 -11.302 -11.401 -11.569 -11.591 -11.76 -11.951
0.0173 -10.553 -10.504 -10.579 -10.771 -10.914 -11.053 -10.692 -10.794 -10.916 -11.058 -11.199 -11.347 -10.789 -10.961 -11.133 -11.254 -11.365 -11.025 -11.168 -11.288 -11.387 -11.555 -11.577 -11.746 -11.936
0.0177 -10.539 -10.489 -10.564 -10.757 -10.9 -11.039 -10.678 -10.78 -10.902 -11.044 -11.184 -11.333 -10.774 -10.947 -11.119 -11.24 -11.35 -11.011 -11.153 -11.273 -11.372 -11.54 -11.562 -11.732 -11.922
0.0181 -10.532 -10.482 -10.557 -10.75 -10.892 -11.032 -10.671 -10.772 -10.895 -11.037 -11.177 -11.326 -10.767 -10.94 -11.112 -11.233 -11.343 -11.004 -11.146 -11.266 -11.365 -11.533 -11.555 -11.724 -11.915
0.0186 -10.528 -10.479 -10.554 -10.747 -10.889 -11.028 -10.667 -10.769 -10.891 -11.033 -11.174 -11.322 -10.764 -10.937 -11.108 -11.229 -11.34 -11.0 -11.143 -11.263 -11.362 -11.53 -11.552 -11.721 -11.911
0.019 -10.525 -10.475 -10.55 -10.743 -10.886 -11.025 -10.664 -10.766 -10.888 -11.03 -11.17 -11.319 -10.761 -10.933 -11.105 -11.226 -11.336 -10.997 -11.139 -11.259 -11.358 -11.527 -11.548 -11.718 -11.908
0.0195 -10.521 -10.472 -10.547 -10.74 -10.882 -11.021 -10.661 -10.762 -10.885 -11.027 -11.167 -11.316 -10.757 -10.93 -11.102 -11.222 -11.333 -10.994 -11.136 -11.256 -11.355 -11.523 -11.545 -11.714 -11.905
