# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0630957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 6.667 6.716 6.641 6.448 6.306 6.167 6.527 6.426 6.303 6.161 6.021 5.872 6.431 6.258 6.086 5.966 5.855 6.194 6.052 5.932 5.833 5.665 5.643 5.474 5.283
0.0102 6.646 6.696 6.621 6.428 6.286 6.146 6.507 6.406 6.283 6.141 6.001 5.852 6.411 6.238 6.066 5.945 5.835 6.174 6.032 5.912 5.813 5.645 5.623 5.454 5.263
0.0105 6.626 6.675 6.601 6.408 6.265 6.126 6.487 6.385 6.263 6.121 5.98 5.832 6.39 6.218 6.046 5.925 5.815 6.154 6.011 5.892 5.793 5.624 5.603 5.433 5.243
0.0107 6.606 6.655 6.58 6.387 6.245 6.106 6.467 6.365 6.243 6.101 5.96 5.812 6.37 6.197 6.026 5.905 5.794 6.134 5.991 5.871 5.772 5.604 5.582 5.413 5.223
0.011 6.585 6.635 6.56 6.367 6.225 6.086 6.446 6.345 6.222 6.08 5.94 5.791 6.35 6.177 6.005 5.885 5.774 6.113 5.971 5.851 5.752 5.584 5.562 5.393 5.202
0.0113 6.565 6.615 6.54 6.347 6.204 6.065 6.426 6.324 6.202 6.06 5.92 5.771 6.33 6.157 5.985 5.864 5.754 6.093 5.951 5.831 5.732 5.563 5.542 5.372 5.182
0.0115 6.545 6.594 6.52 6.327 6.184 6.045 6.406 6.304 6.182 6.04 5.899 5.751 6.309 6.137 5.965 5.844 5.733 6.073 5.93 5.811 5.711 5.543 5.522 5.352 5.162
0.0118 6.525 6.574 6.499 6.306 6.164 6.025 6.386 6.284 6.162 6.02 5.879 5.731 6.289 6.116 5.945 5.824 5.713 6.053 5.91 5.79 5.691 5.523 5.501 5.332 5.142
0.0121 6.504 6.554 6.479 6.286 6.144 6.005 6.365 6.264 6.141 5.999 5.859 5.71 6.269 6.096 5.924 5.804 5.693 6.032 5.89 5.77 5.671 5.503 5.481 5.312 5.121
0.0124 6.486 6.536 6.461 6.268 6.125 5.986 6.347 6.245 6.123 5.981 5.841 5.692 6.25 6.078 5.906 5.785 5.675 6.014 5.871 5.752 5.653 5.484 5.463 5.293 5.103
