# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.01584893192461114,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -3.615 -3.566 -3.641 -3.834 -3.976 -4.115 -3.754 -3.856 -3.978 -4.12 -4.261 -4.409 -3.851 -4.024 -4.195 -4.316 -4.427 -4.087 -4.23 -4.35 -4.449 -4.617 -4.639 -4.808 -4.998
0.0102 -3.616 -3.566 -3.641 -3.834 -3.977 -4.116 -3.755 -3.857 -3.979 -4.121 -4.261 -4.41 -3.852 -4.024 -4.196 -4.317 -4.427 -4.088 -4.231 -4.35 -4.449 -4.618 -4.639 -4.809 -4.999
0.0105 -3.617 -3.567 -3.642 -3.835 -3.977 -4.116 -3.756 -3.857 -3.98 -4.122 -4.262 -4.411 -3.852 -4.025 -4.197 -4.317 -4.428 -4.089 -4.231 -4.351 -4.45 -4.618 -4.64 -4.809 -5.0
0.0107 -3.617 -3.568 -3.643 -3.836 -3.978 -4.117 -3.756 -3.858 -3.98 -4.122 -4.263 -4.411 -3.853 -4.026 -4.197 -4.318 -4.429 -4.089 -4.232 -4.352 -4.451 -4.619 -4.641 -4.81 -5.0
0.011 -3.618 -3.569 -3.643 -3.836 -3.979 -4.118 -3.757 -3.859 -3.981 -4.123 -4.264 -4.412 -3.854 -4.026 -4.198 -4.319 -4.429 -4.09 -4.233 -4.352 -4.451 -4.62 -4.641 -4.811 -5.001
0.0113 -3.619 -3.569 -3.644 -3.837 -3.979 -4.119 -3.758 -3.859 -3.982 -4.124 -4.264 -4.413 -3.854 -4.027 -4.199 -4.32 -4.43 -4.091 -4.233 -4.353 -4.452 -4.62 -4.642 -4.811 -5.002
0.0115 -3.618 -3.569 -3.643 -3.836 -3.979 -4.118 -3.757 -3.859 -3.981 -4.123 -4.264 -4.412 -3.854 -4.026 -4.198 -4.319 -4.43 -4.09 -4.233 -4.352 -4.451 -4.62 -4.641 -4.811 -5.001
0.0118 -3.616 -3.566 -3.641 -3.834 -3.977 -4.116 -3.755 -3.857 -3.979 -4.121 -4.261 -4.41 -3.852 -4.024 -4.196 -4.317 -4.427 -4.088 -4.23 -4.35 -4.449 -4.618 -4.639 -4.809 -4.999
0.0121 -3.614 -3.564 -3.639 -3.832 -3.974 -4.113 -3.753 -3.854 -3.977 -4.119 -4.259 -4.408 -3.849 -4.022 -4.194 -4.314 -4.425 -4.086 -4.228 -4.348 -4.447 -4.615 -4.637 -4.806 -4.997
0.0124 -3.611 -3.562 -3.637 -3.83 -3.972 -4.111 -3.75 -3.852 -3.974 -4.116 -4.257 -4.405 -3.847 -4.02 -4.191 -4.312 -4.423 -4.083 -4.226 -4.346 -4.445 -4.613 -4.635 -4.804 -4.994
0.0127 -3.609 -3.56 -3.634 -3.827 -3.97 -4.109 -3.748 -3.85 -3.972 -4.114 -4.255 -4.403 -3.845 -4.017 -4.189 -4.31 -4.421 -4.081 -4.224 -4.344 -4.443 -4.611 -4.633 -4.802 -4.992
