# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.016176451642579408, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 37.27593720314942]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -7.585 -7.535 -7.61 -7.803 -7.945 -8.085 -7.724 -7.825 -7.948 -8.09 -8.23 -8.379 -7.82 -7.993 -8.165 -8.285 -8.396 -8.057 -8.199 -8.319 -8.418 -8.586 -8.163 -8.067 -8.22 -8.608 -8.777 -8.968 -8.253
0.0102 -7.492 -7.443 -7.518 -7.711 -7.853 -7.992 -7.631 -7.733 -7.855 -7.997 -8.138 -8.286 -7.728 -7.901 -8.072 -8.193 -8.304 -7.964 -8.107 -8.227 -8.326 -8.494 -8.07 -7.975 -8.128 -8.516 -8.685 -8.875 -8.16
0.0105 -7.4 -7.35 -7.425 -7.618 -7.761 -7.9 -7.539 -7.641 -7.763 -7.905 -8.045 -8.194 -7.636 -7.808 -7.98 -8.101 -8.211 -7.872 -8.015 -8.134 -8.233 -8.402 -7.978 -7.883 -8.035 -8.423 -8.593 -8.783 -8.068
0.0107 -7.308 -7.258 -7.333 -7.526 -7.668 -7.807 -7.447 -7.548 -7.671 -7.813 -7.953 -8.102 -7.543 -7.716 -7.888 -8.008 -8.119 -7.78 -7.922 -8.042 -8.141 -8.309 -7.885 -7.79 -7.943 -8.331 -8.5 -8.691 -7.976
0.011 -7.215 -7.166 -7.241 -7.434 -7.576 -7.715 -7.354 -7.456 -7.578 -7.72 -7.861 -8.009 -7.451 -7.623 -7.795 -7.916 -8.027 -7.687 -7.83 -7.95 -8.049 -8.217 -7.793 -7.698 -7.851 -8.239 -8.408 -8.598 -7.883
0.0113 -7.123 -7.073 -7.148 -7.341 -7.484 -7.623 -7.262 -7.364 -7.486 -7.628 -7.768 -7.917 -7.358 -7.531 -7.703 -7.824 -7.934 -7.595 -7.737 -7.857 -7.956 -8.125 -7.701 -7.605 -7.758 -8.146 -8.316 -8.506 -7.791
0.0115 -7.03 -6.981 -7.056 -7.249 -7.391 -7.53 -7.169 -7.271 -7.394 -7.535 -7.676 -7.825 -7.266 -7.439 -7.611 -7.731 -7.842 -7.502 -7.645 -7.765 -7.864 -8.032 -7.608 -7.513 -7.666 -8.054 -8.223 -8.414 -7.699
0.0118 -6.938 -6.889 -6.963 -7.156 -7.299 -7.438 -7.077 -7.179 -7.301 -7.443 -7.584 -7.732 -7.174 -7.346 -7.518 -7.639 -7.75 -7.41 -7.553 -7.672 -7.772 -7.94 -7.516 -7.421 -7.574 -7.961 -8.131 -8.321 -7.606
0.0121 -6.846 -6.796 -6.871 -7.064 -7.206 -7.346 -6.985 -7.086 -7.209 -7.351 -7.491 -7.64 -7.081 -7.254 -7.426 -7.547 -7.657 -7.318 -7.46 -7.58 -7.679 -7.847 -7.424 -7.328 -7.481 -7.869 -8.038 -8.229 -7.514
0.0124 -6.753 -6.704 -6.779 -6.972 -7.114 -7.253 -6.892 -6.994 -7.116 -7.258 -7.399 -7.547 -6.989 -7.162 -7.333 -7.454 -7.565 -7.225 -7.368 -7.488 -7.587 -7.755 -7.331 -7.236 -7.389 -7.777 -7.946 -8.136 -7.421
0.0127 -6.661 -6.611 -6.686 -6.879 -7.022 -7.161 -6.8 -6.902 -7.024 -7.166 -7.306 -7.455 -6.897 -7.069 -7.241 -7.362 -7.472 -7.133 -7.276 -7.395 -7.494 -7.663 -7.239 -7.144 -7.296 -7.684 -7.854 -8.044 -7.329
0.013 -6.569 -6.519 -6.594 -6.787 -6.929 -7.068 -6.708 -6.809 -6.932 -7.074 -7.214 -7.363 -6.804 -6.977 -7.149 -7.269 -7.38 -7.041 -7.183 -7.303 -7.402 -7.57 -7.146 -7.051 -7.204 -7.592 -7.761 -7.952 -7.237
0.0133 -6.476 -6.427 -6.502 -6.695 -6.837 -6.976 -6.615 -6.717 -6.839 -6.981 -7.122 -7.27 -6.712 -6.884 -7.056 -7.177 -7.288 -6.948 -7.091 -7.211 -7.31 -7.478 -7.054 -6.959 -7.112 -7.5 -7.669 -7.859 -7.144
0.0136 -6.384 -6.334 -6.409 -6.602 -6.745 -6.884 -6.523 -6.625 -6.747 -6.889 -7.029 -7.178 -6.62 -6.792 -6.964 -7.085 -7.195 -6.856 -6.998 -7.118 -7.217 -7.386 -6.962 -6.866 -7.019 -7.407 -7.577 -7.767 -7.052
0.014 -6.291 -6.242 -6.317 -6.51 -6.652 -6.791 -6.431 -6.532 -6.655 -6.796 -6.937 -7.086 -6.527 -6.7 -6.872 -6.992 -7.103 -6.763 -6.906 -7.026 -7.125 -7.293 -6.869 -6.774 -6.927 -7.315 -7.484 -7.675 -6.96
0.0143 -6.199 -6.15 -6.224 -6.417 -6.56 -6.699 -6.338 -6.44 -6.562 -6.704 -6.845 -6.993 -6.435 -6.607 -6.779 -6.9 -7.011 -6.671 -6.814 -6.934 -7.033 -7.201 -6.777 -6.682 -6.835 -7.223 -7.392 -7.582 -6.867
0.0146 -6.107 -6.057 -6.132 -6.325 -6.467 -6.607 -6.246 -6.347 -6.47 -6.612 -6.752 -6.901 -6.342 -6.515 -6.687 -6.808 -6.918 -6.579 -6.721 -6.841 -6.94 -7.108 -6.685 -6.589 -6.742 -7.13 -7.299 -7.49 -6.775
0.015 -6.014 -5.965 -6.04 -6.233 -6.375 -6.514 -6.153 -6.255 -6.377 -6.519 -6.66 -6.808 -6.25 -6.423 -6.594 -6.715 -6.826 -6.486 -6.629 -6.749 -6.848 -7.016 -6.592 -6.497 -6.65 -7.038 -7.207 -7.397 -6.682
0.0154 -5.922 -5.873 -5.947 -6.14 -6.283 -6.422 -6.061 -6.163 -6.285 -6.427 -6.567 -6.716 -6.158 -6.33 -6.502 -6.623 -6.733 -6.394 -6.537 -6.656 -6.755 -6.924 -6.5 -6.405 -6.557 -6.945 -7.115 -7.305 -6.59
0.0157 -5.83 -5.78 -5.855 -6.048 -6.19 -6.329 -5.969 -6.07 -6.193 -6.335 -6.475 -6.624 -6.065 -6.238 -6.41 -6.53 -6.641 -6.302 -6.444 -6.564 -6.663 -6.831 -6.407 -6.312 -6.465 -6.853 -7.022 -7.213 -6.498
0.0161 -5.737 -5.688 -5.763 -5.956 -6.098 -6.237 -5.876 -5.978 -6.1 -6.242 -6.383 -6.531 -5.973 -6.146 -6.317 -6.438 -6.549 -6.209 -6.352 -6.472 -6.571 -6.739 -6.315 -6.22 -6.373 -6.761 -6.93 -7.12 -6.405
0.0165 -5.645 -5.595 -5.67 -5.863 -6.006 -6.145 -5.784 -5.886 -6.008 -6.15 -6.29 -6.439 -5.881 -6.053 -6.225 -6.346 -6.456 -6.117 -6.259 -6.379 -6.478 -6.647 -6.223 -6.128 -6.28 -6.668 -6.838 -7.028 -6.313
0.0169 -5.552 -5.503 -5.578 -5.771 -5.913 -6.052 -5.692 -5.793 -5.916 -6.058 -6.198 -6.347 -5.788 -5.961 -6.133 -6.253 -6.364 -6.025 -6.167 -6.287 -6.386 -6.554 -6.13 -6.035 -6.188 -6.576 -6.745 -6.936 -6.221
0.0173 -5.46 -5.411 -5.485 -5.678 -5.821 -5.96 -5.599 -5.701 -5.823 -5.965 -6.106 -6.254 -5.696 -5.868 -6.04 -6.161 -6.272 -5.932 -6.075 -6.195 -6.294 -6.462 -6.038 -5.943 -6.096 -6.484 -6.653 -6.843 -6.128
