# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.43396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1000.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -17.375 -17.326 -17.401 -17.594 -17.736 -17.875 -17.515 -17.616 -17.739 -17.881 -18.021 -18.17 -17.611 -17.784 -17.956 -18.076 -18.187 -17.848 -17.99 -18.11 -18.209 -18.377 -17.953 -17.858 -18.011 -18.399 -18.568 -18.759 -18.044
0.0102 -17.363 -17.314 -17.389 -17.582 -17.724 -17.863 -17.503 -17.604 -17.727 -17.868 -18.009 -18.158 -17.599 -17.772 -17.944 -18.064 -18.175 -17.835 -17.978 -18.098 -18.197 -18.365 -17.941 -17.846 -17.999 -18.387 -18.556 -18.747 -18.032
0.0105 -17.351 -17.302 -17.377 -17.57 -17.712 -17.851 -17.49 -17.592 -17.715 -17.856 -17.997 -18.145 -17.587 -17.76 -17.931 -18.052 -18.163 -17.823 -17.966 -18.086 -18.185 -18.353 -17.929 -17.834 -17.987 -18.375 -18.544 -18.734 -18.019
0.0107 -17.339 -17.29 -17.365 -17.558 -17.7 -17.839 -17.478 -17.58 -17.702 -17.844 -17.985 -18.133 -17.575 -17.748 -17.919 -18.04 -18.151 -17.811 -17.954 -18.074 -18.173 -18.341 -17.917 -17.822 -17.975 -18.363 -18.532 -18.722 -18.007
0.011 -17.327 -17.278 -17.353 -17.546 -17.688 -17.827 -17.466 -17.568 -17.69 -17.832 -17.973 -18.121 -17.563 -17.735 -17.907 -18.028 -18.139 -17.799 -17.942 -18.062 -18.161 -18.329 -17.905 -17.81 -17.963 -18.351 -18.52 -18.71 -17.995
0.0113 -17.315 -17.266 -17.341 -17.533 -17.676 -17.815 -17.454 -17.556 -17.678 -17.82 -17.961 -18.109 -17.551 -17.723 -17.895 -18.016 -18.127 -17.787 -17.93 -18.05 -18.149 -18.317 -17.893 -17.798 -17.951 -18.339 -18.508 -18.698 -17.983
0.0115 -17.303 -17.254 -17.328 -17.521 -17.664 -17.803 -17.442 -17.544 -17.666 -17.808 -17.949 -18.097 -17.539 -17.711 -17.883 -18.004 -18.115 -17.775 -17.918 -18.037 -18.137 -18.305 -17.881 -17.786 -17.939 -18.326 -18.496 -18.686 -17.971
0.0118 -17.291 -17.242 -17.316 -17.509 -17.652 -17.791 -17.43 -17.532 -17.654 -17.796 -17.937 -18.085 -17.527 -17.699 -17.871 -17.992 -18.102 -17.763 -17.906 -18.025 -18.124 -18.293 -17.869 -17.774 -17.926 -18.314 -18.484 -18.674 -17.959
0.0121 -17.279 -17.229 -17.304 -17.497 -17.64 -17.779 -17.418 -17.52 -17.642 -17.784 -17.924 -18.073 -17.515 -17.687 -17.859 -17.98 -18.09 -17.751 -17.894 -18.013 -18.112 -18.281 -17.857 -17.762 -17.914 -18.302 -18.472 -18.662 -17.947
0.0124 -17.272 -17.223 -17.298 -17.491 -17.633 -17.772 -17.412 -17.513 -17.636 -17.777 -17.918 -18.067 -17.508 -17.681 -17.853 -17.973 -18.084 -17.744 -17.887 -18.007 -18.106 -18.274 -17.85 -17.755 -17.908 -18.296 -18.465 -18.656 -17.941
0.0127 -17.27 -17.221 -17.296 -17.489 -17.631 -17.77 -17.409 -17.511 -17.633 -17.775 -17.916 -18.064 -17.506 -17.679 -17.85 -17.971 -18.082 -17.742 -17.885 -18.005 -18.104 -18.272 -17.848 -17.753 -17.906 -18.294 -18.463 -18.653 -17.938
0.013 -17.268 -17.219 -17.293 -17.486 -17.629 -17.768 -17.407 -17.509 -17.631 -17.773 -17.914 -18.062 -17.504 -17.676 -17.848 -17.969 -18.08 -17.74 -17.883 -18.002 -18.102 -18.27 -17.846 -17.751 -17.904 -18.291 -18.461 -18.651 -17.936
0.0133 -17.266 -17.216 -17.291 -17.484 -17.627 -17.766 -17.405 -17.507 -17.629 -17.771 -17.911 -18.06 -17.502 -17.674 -17.846 -17.967 -18.077 -17.738 -17.88 -18.0 -18.099 -18.268 -17.844 -17.749 -17.901 -18.289 -18.459 -18.649 -17.934
0.0136 -17.264 -17.214 -17.289 -17.482 -17.624 -17.764 -17.403 -17.504 -17.627 -17.769 -17.909 -18.058 -17.499 -17.672 -17.844 -17.964 -18.075 -17.736 -17.878 -17.998 -18.097 -18.265 -17.842 -17.746 -17.899 -18.287 -18.456 -18.647 -17.932
0.014 -17.261 -17.212 -17.287 -17.48 -17.622 -17.761 -17.401 -17.502 -17.625 -17.767 -17.907 -18.056 -17.497 -17.67 -17.842 -17.962 -18.073 -17.734 -17.876 -17.996 -18.095 -18.263 -17.839 -17.744 -17.897 -18.285 -18.454 -18.645 -17.93
0.0143 -17.259 -17.21 -17.285 -17.478 -17.62 -17.759 -17.398 -17.5 -17.622 -17.764 -17.905 -18.053 -17.495 -17.668 -17.839 -17.96 -18.071 -17.731 -17.874 -17.994 -18.093 -18.261 -17.837 -17.742 -17.895 -18.283 -18.452 -18.642 -17.927
0.0146 -17.257 -17.208 -17.282 -17.475 -17.618 -17.757 -17.396 -17.498 -17.62 -17.762 -17.903 -18.051 -17.493 -17.665 -17.837 -17.958 -18.069 -17.729 -17.872 -17.992 -18.091 -18.259 -17.835 -17.74 -17.893 -18.281 -18.45 -18.64 -17.925
0.015 -17.255 -17.205 -17.28 -17.473 -17.616 -17.755 -17.394 -17.496 -17.618 -17.76 -17.9 -18.049 -17.491 -17.663 -17.835 -17.956 -18.066 -17.727 -17.869 -17.989 -18.088 -18.257 -17.833 -17.738 -17.89 -18.278 -18.448 -18.638 -17.923
0.0154 -17.253 -17.203 -17.278 -17.471 -17.613 -17.753 -17.392 -17.493 -17.616 -17.758 -17.898 -18.047 -17.488 -17.661 -17.833 -17.954 -18.064 -17.725 -17.867 -17.987 -18.086 -18.254 -17.831 -17.735 -17.888 -18.276 -18.445 -18.636 -17.921
0.0157 -17.264 -17.215 -17.289 -17.482 -17.625 -17.764 -17.403 -17.505 -17.627 -17.769 -17.909 -18.058 -17.5 -17.672 -17.844 -17.965 -18.075 -17.736 -17.879 -17.998 -18.097 -18.266 -17.842 -17.747 -17.899 -18.287 -18.457 -18.647 -17.932
0.0161 -17.281 -17.231 -17.306 -17.499 -17.642 -17.781 -17.42 -17.521 -17.644 -17.786 -17.926 -18.075 -17.516 -17.689 -17.861 -17.982 -18.092 -17.753 -17.895 -18.015 -18.114 -18.282 -17.859 -17.763 -17.916 -18.304 -18.474 -18.664 -17.949
0.0165 -17.298 -17.248 -17.323 -17.516 -17.658 -17.797 -17.437 -17.538 -17.661 -17.803 -17.943 -18.092 -17.533 -17.706 -17.878 -17.998 -18.109 -17.77 -17.912 -18.032 -18.131 -18.299 -17.875 -17.78 -17.933 -18.321 -18.49 -18.681 -17.966
0.0169 -17.314 -17.265 -17.34 -17.533 -17.675 -17.814 -17.453 -17.555 -17.678 -17.819 -17.96 -18.108 -17.55 -17.723 -17.895 -18.015 -18.126 -17.786 -17.929 -18.049 -18.148 -18.316 -17.892 -17.797 -17.95 -18.338 -18.507 -18.697 -17.982
0.0173 -17.331 -17.282 -17.357 -17.55 -17.692 -17.831 -17.47 -17.572 -17.694 -17.836 -17.977 -18.125 -17.567 -17.739 -17.911 -18.032 -18.143 -17.803 -17.946 -18.066 -18.165 -18.333 -17.909 -17.814 -17.967 -18.355 -18.524 -18.714 -17.999
0.0177 -17.348 -17.299 -17.373 -17.566 -17.709 -17.848 -17.487 -17.589 -17.711 -17.853 -17.994 -18.142 -17.584 -17.756 -17.928 -18.049 -18.159 -17.82 -17.963 -18.082 -18.181 -18.35 -17.926 -17.831 -17.983 -18.371 -18.541 -18.731 -18.016
0.0181 -17.365 -17.315 -17.39 -17.583 -17.726 -17.865 -17.504 -17.606 -17.728 -17.87 -18.01 -18.159 -17.6 -17.773 -17.945 -18.066 -18.176 -17.837 -17.979 -18.099 -18.198 -18.367 -17.943 -17.847 -18.0 -18.388 -18.558 -18.748 -18.033
0.0186 -17.382 -17.332 -17.407 -17.6 -17.742 -17.881 -17.521 -17.622 -17.745 -17.887 -18.027 -18.176 -17.617 -17.79 -17.962 -18.082 -18.193 -17.854 -17.996 -18.116 -18.215 -18.383 -17.959 -17.864 -18.017 -18.405 -18.574 -18.765 -18.05
0.019 -17.398 -17.349 -17.424 -17.617 -17.759 -17.898 -17.537 -17.639 -17.762 -17.903 -18.044 -18.192 -17.634 -17.807 -17.979 -18.099 -18.21 -17.87 -18.013 -18.133 -18.232 -18.4 -17.976 -17.881 -18.034 -18.422 -18.591 -18.782 -18.067
0.0195 -17.415 -17.366 -17.441 -17.634 -17.776 -17.915 -17.554 -17.656 -17.778 -17.92 -18.061 -18.209 -17.651 -17.823 -17.995 -18.116 -18.227 -17.887 -18.03 -18.15 -18.249 -18.417 -17.993 -17.898 -18.051 -18.439 -18.608 -18.798 -18.083
0.02 -17.435 -17.386 -17.461 -17.654 -17.796 -17.935 -17.575 -17.676 -17.799 -17.94 -18.081 -18.23 -17.671 -17.844 -18.016 -18.136 -18.247 -17.907 -18.05 -18.17 -18.269 -18.437 -18.013 -17.918 -18.071 -18.459 -18.628 -18.819 -18.104
0.0204 -17.456 -17.407 -17.482 -17.675 -17.817 -17.956 -17.595 -17.697 -17.819 -17.961 -18.102 -18.25 -17.692 -17.865 -18.036 -18.157 -18.268 -17.928 -18.071 -18.191 -18.29 -18.458 -18.034 -17.939 -18.092 -18.48 -18.649 -18.839 -18.124
0.0209 -17.477 -17.428 -17.502 -17.695 -17.838 -17.977 -17.616 -17.718 -17.84 -17.982 -18.123 -18.271 -17.713 -17.885 -18.057 -18.178 -18.289 -17.949 -18.092 -18.212 -18.311 -18.479 -18.055 -17.96 -18.113 -18.501 -18.67 -18.86 -18.145
0.0214 -17.498 -17.448 -17.523 -17.716 -17.859 -17.998 -17.637 -17.739 -17.861 -18.003 -18.143 -18.292 -17.734 -17.906 -18.078 -18.199 -18.309 -17.97 -18.113 -18.232 -18.331 -18.5 -18.076 -17.981 -18.133 -18.521 -18.691 -18.881 -18.166
0.022 -17.519 -17.469 -17.544 -17.737 -17.879 -18.019 -17.658 -17.759 -17.882 -18.024 -18.164 -18.313 -17.754 -17.927 -18.099 -18.22 -18.33 -17.991 -18.133 -18.253 -18.352 -18.52 -18.097 -18.001 -18.154 -18.542 -18.711 -18.902 -18.187
0.0225 -17.54 -17.49 -17.565 -17.758 -17.9 -18.039 -17.679 -17.78 -17.903 -18.045 -18.185 -18.334 -17.775 -17.948 -18.12 -18.24 -18.351 -18.012 -18.154 -18.274 -18.373 -18.541 -18.117 -18.022 -18.175 -18.563 -18.732 -18.923 -18.208
0.023 -17.56 -17.511 -17.586 -17.779 -17.921 -18.06 -17.699 -17.801 -17.924 -18.065 -18.206 -18.354 -17.796 -17.969 -18.14 -18.261 -18.372 -18.032 -18.175 -18.295 -18.394 -18.562 -18.138 -18.043 -18.196 -18.584 -18.753 -18.943 -18.228
0.0236 -17.581 -17.532 -17.607 -17.8 -17.942 -18.081 -17.72 -17.822 -17.944 -18.086 -18.227 -18.375 -17.817 -17.989 -18.161 -18.282 -18.393 -18.053 -18.196 -18.316 -18.415 -18.583 -18.159 -18.064 -18.217 -18.605 -18.774 -18.964 -18.249
0.0242 -17.602 -17.553 -17.627 -17.82 -17.963 -18.102 -17.741 -17.843 -17.965 -18.107 -18.248 -18.396 -17.838 -18.01 -18.182 -18.303 -18.413 -18.074 -18.217 -18.336 -18.435 -18.604 -18.18 -18.085 -18.237 -18.625 -18.795 -18.985 -18.27
0.0247 -17.623 -17.573 -17.648 -17.841 -17.984 -18.123 -17.762 -17.864 -17.986 -18.128 -18.268 -18.417 -17.859 -18.031 -18.203 -18.324 -18.434 -18.095 -18.237 -18.357 -18.456 -18.625 -18.201 -18.106 -18.258 -18.646 -18.816 -19.006 -18.291
0.0253 -17.624 -17.574 -17.649 -17.842 -17.984 -18.124 -17.763 -17.864 -17.987 -18.129 -18.269 -18.418 -17.859 -18.032 -18.204 -18.324 -18.435 -18.096 -18.238 -18.358 -18.457 -18.625 -18.202 -18.106 -18.259 -18.647 -18.816 -19.007 -18.292
0.0259 -17.624 -17.575 -17.65 -17.843 -17.985 -18.124 -17.763 -17.865 -17.987 -18.129 -18.27 -18.418 -17.86 -18.033 -18.204 -18.325 -18.436 -18.096 -18.239 -18.359 -18.458 -18.626 -18.202 -18.107 -18.26 -18.648 -18.817 -19.007 -18.292
0.0266 -17.625 -17.576 -17.65 -17.843 -17.986 -18.125 -17.764 -17.866 -17.988 -18.13 -18.271 -18.419 -17.861 -18.033 -18.205 -18.326 -18.436 -18.097 -18.24 -18.359 -18.458 -18.627 -18.203 -18.108 -18.26 -18.648 -18.818 -19.008 -18.293
0.0272 -17.626 -17.576 -17.651 -17.844 -17.986 -18.126 -17.765 -17.866 -17.989 -18.131 -18.271 -18.42 -17.861 -18.034 -18.206 -18.327 -18.437 -18.098 -18.24 -18.36 -18.459 -18.627 -18.204 -18.108 -18.261 -18.649 -18.818 -19.009 -18.294
0.0279 -17.626 -17.577 -17.652 -17.845 -17.987 -18.126 -17.765 -17.867 -17.99 -18.131 -18.272 -18.42 -17.862 -18.035 -18.207 -18.327 -18.438 -18.098 -18.241 -18.361 -18.46 -18.628 -18.204 -18.109 -18.262 -18.65 -18.819 -19.01 -18.295
0.0285 -17.627 -17.578 -17.652 -17.845 -17.988 -18.127 -17.766 -17.868 -17.99 -18.132 -18.273 -18.421 -17.863 -18.035 -18.207 -18.328 -18.439 -18.099 -18.242 -18.362 -18.461 -18.629 -18.205 -18.11 -18.263 -18.651 -18.82 -19.01 -18.295
0.0292 -17.628 -17.578 -17.653 -17.846 -17.989 -18.128 -17.767 -17.869 -17.991 -18.133 -18.273 -18.422 -17.863 -18.036 -18.208 -18.329 -18.439 -18.1 -18.242 -18.362 -18.461 -18.63 -18.206 -18.11 -18.263 -18.651 -18.821 -19.011 -18.296
