# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985727e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.03981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.13894954943731375]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -3.997 -3.948 -4.023 -4.216 -4.358 -4.497 -4.137 -4.238 -4.361 -4.502 -4.643 -4.792 -4.233 -4.406 -4.578 -4.698 -4.809 -4.469 -4.612 -4.732 -4.831 -4.999 -5.021 -5.19 -5.381
0.0102 -3.983 -3.934 -4.008 -4.201 -4.344 -4.483 -4.122 -4.224 -4.346 -4.488 -4.629 -4.777 -4.219 -4.391 -4.563 -4.684 -4.795 -4.455 -4.598 -4.718 -4.817 -4.985 -5.007 -5.176 -5.366
0.0105 -3.969 -3.919 -3.994 -4.187 -4.329 -4.469 -4.108 -4.209 -4.332 -4.474 -4.614 -4.763 -4.204 -4.377 -4.549 -4.67 -4.78 -4.441 -4.583 -4.703 -4.802 -4.97 -4.992 -5.161 -5.352
0.0107 -3.954 -3.905 -3.98 -4.173 -4.315 -4.454 -4.093 -4.195 -4.318 -4.459 -4.6 -4.748 -4.19 -4.363 -4.534 -4.655 -4.766 -4.426 -4.569 -4.689 -4.788 -4.956 -4.978 -5.147 -5.337
0.011 -3.94 -3.891 -3.965 -4.158 -4.301 -4.44 -4.079 -4.181 -4.303 -4.445 -4.585 -4.734 -4.176 -4.348 -4.52 -4.641 -4.751 -4.412 -4.555 -4.674 -4.773 -4.942 -4.963 -5.133 -5.323
0.0113 -3.926 -3.876 -3.951 -4.144 -4.286 -4.425 -4.065 -4.166 -4.289 -4.431 -4.571 -4.72 -4.161 -4.334 -4.506 -4.626 -4.737 -4.398 -4.54 -4.66 -4.759 -4.927 -4.949 -5.118 -5.309
0.0115 -3.911 -3.862 -3.937 -4.13 -4.272 -4.411 -4.05 -4.152 -4.274 -4.416 -4.557 -4.705 -4.147 -4.32 -4.491 -4.612 -4.723 -4.383 -4.526 -4.646 -4.745 -4.913 -4.935 -5.104 -5.294
0.0118 -3.897 -3.847 -3.922 -4.115 -4.258 -4.397 -4.036 -4.138 -4.26 -4.402 -4.542 -4.691 -4.133 -4.305 -4.477 -4.598 -4.708 -4.369 -4.511 -4.631 -4.73 -4.899 -4.92 -5.09 -5.28
0.0121 -3.885 -3.836 -3.91 -4.103 -4.246 -4.385 -4.024 -4.126 -4.248 -4.39 -4.53 -4.679 -4.121 -4.293 -4.465 -4.586 -4.696 -4.357 -4.5 -4.619 -4.718 -4.887 -4.908 -5.078 -5.268
0.0124 -3.882 -3.832 -3.907 -4.1 -4.242 -4.381 -4.021 -4.122 -4.245 -4.387 -4.527 -4.676 -4.117 -4.29 -4.462 -4.582 -4.693 -4.354 -4.496 -4.616 -4.715 -4.883 -4.905 -5.074 -5.265
