# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0011641960487160344, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 10.0,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 2.6826957952797246]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -3.316 -3.267 -3.342 -3.535 -3.677 -3.816 -3.455 -3.557 -3.679 -3.821 -3.962 -4.11 -3.552 -3.725 -3.896 -4.017 -4.128 -3.788 -3.931 -4.051 -4.15 -4.318 -4.34 -4.509 -4.699
0.0102 -3.341 -3.292 -3.367 -3.56 -3.702 -3.841 -3.48 -3.582 -3.704 -3.846 -3.987 -4.135 -3.577 -3.749 -3.921 -4.042 -4.153 -3.813 -3.956 -4.076 -4.175 -4.343 -4.365 -4.534 -4.724
0.0105 -3.364 -3.314 -3.389 -3.582 -3.724 -3.863 -3.503 -3.604 -3.727 -3.869 -4.009 -4.158 -3.599 -3.772 -3.944 -4.064 -4.175 -3.836 -3.978 -4.098 -4.197 -4.365 -4.387 -4.556 -4.747
0.0107 -3.384 -3.334 -3.409 -3.602 -3.745 -3.884 -3.523 -3.625 -3.747 -3.889 -4.029 -4.178 -3.62 -3.792 -3.964 -4.085 -4.195 -3.856 -3.998 -4.118 -4.217 -4.386 -4.407 -4.577 -4.767
0.011 -3.404 -3.355 -3.43 -3.622 -3.765 -3.904 -3.543 -3.645 -3.767 -3.909 -4.05 -4.198 -3.64 -3.812 -3.984 -4.105 -4.216 -3.876 -4.019 -4.139 -4.238 -4.406 -4.428 -4.597 -4.787
0.0113 -3.424 -3.375 -3.45 -3.643 -3.785 -3.924 -3.563 -3.665 -3.788 -3.929 -4.07 -4.218 -3.66 -3.833 -4.005 -4.125 -4.236 -3.896 -4.039 -4.159 -4.258 -4.426 -4.448 -4.617 -4.808
0.0115 -3.445 -3.395 -3.47 -3.663 -3.805 -3.945 -3.584 -3.685 -3.808 -3.95 -4.09 -4.239 -3.68 -3.853 -4.025 -4.145 -4.256 -3.917 -4.059 -4.179 -4.278 -4.446 -4.468 -4.637 -4.828
0.0118 -3.465 -3.415 -3.49 -3.683 -3.826 -3.965 -3.604 -3.706 -3.828 -3.97 -4.11 -4.259 -3.701 -3.873 -4.045 -4.166 -4.276 -3.937 -4.08 -4.199 -4.298 -4.467 -4.488 -4.658 -4.848
0.0121 -3.485 -3.436 -3.511 -3.704 -3.846 -3.985 -3.624 -3.726 -3.848 -3.99 -4.131 -4.279 -3.721 -3.893 -4.065 -4.186 -4.297 -3.957 -4.1 -4.22 -4.319 -4.487 -4.509 -4.678 -4.868
0.0124 -3.505 -3.456 -3.531 -3.724 -3.866 -4.005 -3.645 -3.746 -3.869 -4.01 -4.151 -4.3 -3.741 -3.914 -4.086 -4.206 -4.317 -3.977 -4.12 -4.24 -4.339 -4.507 -4.529 -4.698 -4.889
0.0127 -3.526 -3.476 -3.551 -3.744 -3.886 -4.026 -3.665 -3.766 -3.889 -4.031 -4.171 -4.32 -3.761 -3.934 -4.106 -4.227 -4.337 -3.998 -4.14 -4.26 -4.359 -4.527 -4.549 -4.718 -4.909
0.013 -3.546 -3.497 -3.571 -3.764 -3.907 -4.046 -3.685 -3.787 -3.909 -4.051 -4.192 -4.34 -3.782 -3.954 -4.126 -4.247 -4.357 -4.018 -4.161 -4.28 -4.379 -4.548 -4.569 -4.739 -4.929
0.0133 -3.563 -3.514 -3.589 -3.782 -3.924 -4.063 -3.702 -3.804 -3.926 -4.068 -4.209 -4.357 -3.799 -3.972 -4.143 -4.264 -4.375 -4.035 -4.178 -4.298 -4.397 -4.565 -4.587 -4.756 -4.946
0.0136 -3.579 -3.53 -3.605 -3.798 -3.94 -4.079 -3.718 -3.82 -3.942 -4.084 -4.225 -4.373 -3.815 -3.987 -4.159 -4.28 -4.391 -4.051 -4.194 -4.314 -4.413 -4.581 -4.603 -4.772 -4.962
0.014 -3.595 -3.546 -3.62 -3.813 -3.956 -4.095 -3.734 -3.836 -3.958 -4.1 -4.241 -4.389 -3.831 -4.003 -4.175 -4.296 -4.407 -4.067 -4.21 -4.329 -4.429 -4.597 -4.618 -4.788 -4.978
0.0143 -3.611 -3.561 -3.636 -3.829 -3.972 -4.111 -3.75 -3.852 -3.974 -4.116 -4.256 -4.405 -3.847 -4.019 -4.191 -4.312 -4.422 -4.083 -4.226 -4.345 -4.444 -4.613 -4.634 -4.804 -4.994
0.0146 -3.627 -3.577 -3.652 -3.845 -3.988 -4.127 -3.766 -3.868 -3.99 -4.132 -4.272 -4.421 -3.863 -4.035 -4.207 -4.328 -4.438 -4.099 -4.241 -4.361 -4.46 -4.629 -4.65 -4.82 -5.01
0.015 -3.643 -3.593 -3.668 -3.861 -4.003 -4.143 -3.782 -3.883 -4.006 -4.148 -4.288 -4.437 -3.878 -4.051 -4.223 -4.344 -4.454 -4.115 -4.257 -4.377 -4.476 -4.644 -4.666 -4.835 -5.026
0.0154 -3.659 -3.609 -3.684 -3.877 -4.019 -4.158 -3.798 -3.899 -4.022 -4.164 -4.304 -4.453 -3.894 -4.067 -4.239 -4.359 -4.47 -4.131 -4.273 -4.393 -4.492 -4.66 -4.682 -4.851 -5.042
0.0157 -3.674 -3.625 -3.7 -3.893 -4.035 -4.174 -3.814 -3.915 -4.038 -4.179 -4.32 -4.469 -3.91 -4.083 -4.255 -4.375 -4.486 -4.146 -4.289 -4.409 -4.508 -4.676 -4.698 -4.867 -5.058
0.0161 -3.69 -3.641 -3.716 -3.909 -4.051 -4.19 -3.829 -3.931 -4.053 -4.195 -4.336 -4.484 -3.926 -4.099 -4.27 -4.391 -4.502 -4.162 -4.305 -4.425 -4.524 -4.692 -4.714 -4.883 -5.073
0.0165 -3.706 -3.657 -3.732 -3.925 -4.067 -4.206 -3.845 -3.947 -4.069 -4.211 -4.352 -4.5 -3.942 -4.114 -4.286 -4.407 -4.518 -4.178 -4.321 -4.441 -4.54 -4.708 -4.73 -4.899 -5.089
