# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985727e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095822e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.13894954943731375]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 23.898 23.947 23.872 23.679 23.537 23.398 23.758 23.657 23.534 23.393 23.252 23.103 23.662 23.489 23.317 23.197 23.086 23.426 23.283 23.163 23.064 22.896 22.874 22.705 22.514
0.0102 23.334 23.384 23.309 23.116 22.973 22.834 23.195 23.093 22.971 22.829 22.689 22.54 23.098 22.926 22.754 22.633 22.523 22.862 22.72 22.6 22.501 22.332 22.311 22.141 21.951
0.0105 22.771 22.82 22.745 22.552 22.41 22.271 22.632 22.53 22.408 22.266 22.125 21.977 22.535 22.362 22.191 22.07 21.959 22.299 22.156 22.036 21.937 21.769 21.747 21.578 21.388
0.0107 22.381 22.43 22.355 22.163 22.02 21.881 22.242 22.14 22.018 21.876 21.735 21.587 22.145 21.973 21.801 21.68 21.569 21.909 21.766 21.646 21.547 21.379 21.357 21.188 20.998
0.011 22.237 22.286 22.211 22.018 21.876 21.737 22.097 21.996 21.873 21.732 21.591 21.442 22.001 21.828 21.656 21.536 21.425 21.765 21.622 21.502 21.403 21.235 21.213 21.044 20.853
0.0113 22.092 22.142 22.067 21.874 21.732 21.592 21.953 21.852 21.729 21.587 21.447 21.298 21.857 21.684 21.512 21.391 21.281 21.62 21.478 21.358 21.259 21.091 21.069 20.9 20.709
0.0115 21.948 21.997 21.923 21.73 21.587 21.448 21.809 21.707 21.585 21.443 21.302 21.154 21.712 21.54 21.368 21.247 21.137 21.476 21.333 21.214 21.115 20.946 20.925 20.755 20.565
0.0118 21.804 21.853 21.778 21.585 21.443 21.304 21.665 21.563 21.441 21.299 21.158 21.01 21.568 21.395 21.224 21.103 20.992 21.332 21.189 21.069 20.97 20.802 20.78 20.611 20.421
0.0121 21.659 21.709 21.634 21.441 21.299 21.16 21.52 21.419 21.296 21.154 21.014 20.865 21.424 21.251 21.079 20.959 20.848 21.187 21.045 20.925 20.826 20.658 20.636 20.467 20.276
0.0124 21.515 21.565 21.49 21.297 21.154 21.015 21.376 21.274 21.152 21.01 20.87 20.721 21.279 21.107 20.935 20.814 20.704 21.043 20.901 20.781 20.682 20.513 20.492 20.322 20.132
0.0127 21.371 21.42 21.345 21.153 21.01 20.871 21.232 21.13 21.008 20.866 20.725 20.577 21.135 20.963 20.791 20.67 20.559 20.899 20.756 20.636 20.537 20.369 20.347 20.178 19.988
0.013 21.227 21.276 21.201 21.008 20.866 20.727 21.088 20.986 20.863 20.722 20.581 20.433 20.991 20.818 20.646 20.526 20.415 20.755 20.612 20.492 20.393 20.225 20.203 20.034 19.843
0.0133 21.082 21.132 21.057 20.864 20.722 20.582 20.943 20.842 20.719 20.577 20.437 20.288 20.847 20.674 20.502 20.381 20.271 20.61 20.468 20.348 20.249 20.081 20.059 19.89 19.699
0.0136 21.004 21.054 20.979 20.786 20.644 20.504 20.865 20.764 20.641 20.499 20.359 20.21 20.769 20.596 20.424 20.303 20.193 20.532 20.39 20.27 20.171 20.003 19.981 19.812 19.621
0.014 20.948 20.997 20.923 20.73 20.587 20.448 20.809 20.707 20.585 20.443 20.302 20.154 20.712 20.54 20.368 20.247 20.136 20.476 20.333 20.214 20.115 19.946 19.925 19.755 19.565
0.0143 20.892 20.941 20.866 20.673 20.531 20.392 20.753 20.651 20.528 20.387 20.246 20.097 20.656 20.483 20.311 20.191 20.08 20.42 20.277 20.157 20.058 19.89 19.868 19.699 19.508
0.0146 20.835 20.885 20.81 20.617 20.474 20.335 20.696 20.594 20.472 20.33 20.19 20.041 20.6 20.427 20.255 20.134 20.024 20.363 20.221 20.101 20.002 19.833 19.812 19.642 19.452
0.015 20.779 20.828 20.753 20.56 20.418 20.279 20.64 20.538 20.416 20.274 20.133 19.985 20.543 20.371 20.199 20.078 19.967 20.307 20.164 20.044 19.945 19.777 19.755 19.586 19.396
0.0154 20.722 20.772 20.697 20.504 20.362 20.223 20.583 20.482 20.359 20.217 20.077 19.928 20.487 20.314 20.142 20.022 19.911 20.25 20.108 19.988 19.889 19.721 19.699 19.53 19.339
0.0157 20.666 20.716 20.641 20.448 20.305 20.166 20.527 20.425 20.303 20.161 20.021 19.872 20.43 20.258 20.086 19.965 19.855 20.194 20.051 19.932 19.833 19.664 19.643 19.473 19.283
0.0161 20.61 20.659 20.584 20.391 20.249 20.11 20.471 20.369 20.247 20.105 19.964 19.816 20.374 20.201 20.03 19.909 19.798 20.138 19.995 19.875 19.776 19.608 19.586 19.417 19.227
0.0165 20.553 20.603 20.528 20.335 20.193 20.053 20.414 20.313 20.19 20.048 19.908 19.759 20.318 20.145 19.973 19.853 19.742 20.081 19.939 19.819 19.72 19.552 19.53 19.361 19.17
0.0169 20.497 20.546 20.472 20.279 20.136 19.997 20.358 20.256 20.134 19.992 19.851 19.703 20.261 20.089 19.917 19.796 19.686 20.025 19.882 19.763 19.664 19.495 19.474 19.304 19.114
0.0173 20.416 20.466 20.391 20.198 20.055 19.916 20.277 20.175 20.053 19.911 19.771 19.622 20.18 20.008 19.836 19.715 19.605 19.944 19.801 19.682 19.583 19.414 19.393 19.223 19.033
0.0177 20.332 20.382 20.307 20.114 19.972 19.832 20.193 20.092 19.969 19.827 19.687 19.538 20.097 19.924 19.752 19.631 19.521 19.86 19.718 19.598 19.499 19.331 19.309 19.14 18.949
0.0181 20.249 20.298 20.223 20.03 19.888 19.749 20.109 20.008 19.885 19.744 19.603 19.454 20.013 19.84 19.668 19.548 19.437 19.777 19.634 19.514 19.415 19.247 19.225 19.056 18.865
0.0186 20.165 20.214 20.139 19.946 19.804 19.665 20.026 19.924 19.802 19.66 19.519 19.371 19.929 19.757 19.585 19.464 19.353 19.693 19.55 19.43 19.331 19.163 19.141 18.972 18.782
0.019 20.081 20.131 20.056 19.863 19.72 19.581 19.942 19.84 19.718 19.576 19.436 19.287 19.845 19.673 19.501 19.38 19.27 19.609 19.466 19.347 19.248 19.079 19.058 18.888 18.698
0.0195 19.997 20.047 19.972 19.779 19.637 19.497 19.858 19.757 19.634 19.492 19.352 19.203 19.762 19.589 19.417 19.296 19.186 19.525 19.383 19.263 19.164 18.996 18.974 18.805 18.614
0.02 19.914 19.963 19.888 19.695 19.553 19.414 19.774 19.673 19.55 19.409 19.268 19.119 19.678 19.505 19.333 19.213 19.102 19.442 19.299 19.179 19.08 18.912 18.89 18.721 18.53
0.0204 19.83 19.879 19.804 19.611 19.469 19.33 19.691 19.589 19.467 19.325 19.184 19.036 19.594 19.422 19.25 19.129 19.018 19.358 19.215 19.095 18.996 18.828 18.806 18.637 18.447
0.0209 19.746 19.796 19.721 19.528 19.385 19.246 19.607 19.505 19.383 19.241 19.101 18.952 19.51 19.338 19.166 19.045 18.935 19.274 19.131 19.012 18.913 18.744 18.723 18.553 18.363
0.0214 19.653 19.702 19.628 19.435 19.292 19.153 19.514 19.412 19.29 19.148 19.007 18.859 19.417 19.245 19.073 18.952 18.841 19.181 19.038 18.919 18.819 18.651 18.63 18.46 18.27
0.022 19.337 19.387 19.312 19.119 18.977 18.838 19.198 19.097 18.974 18.832 18.692 18.543 19.102 18.929 18.757 18.637 18.526 18.865 18.723 18.603 18.504 18.336 18.314 18.145 17.954
0.0225 19.022 19.071 18.997 18.804 18.661 18.522 18.883 18.781 18.659 18.517 18.376 18.228 18.786 18.614 18.442 18.321 18.211 18.55 18.407 18.288 18.189 18.02 17.999 17.829 17.639
0.023 18.707 18.756 18.681 18.488 18.346 18.207 18.567 18.466 18.343 18.201 18.061 17.912 18.471 18.298 18.126 18.006 17.895 18.234 18.092 17.972 17.873 17.705 17.683 17.514 17.323
0.0236 18.391 18.44 18.366 18.173 18.03 17.891 18.252 18.15 18.028 17.886 17.746 17.597 18.155 17.983 17.811 17.69 17.58 17.919 17.776 17.657 17.558 17.389 17.368 17.198 17.008
0.0242 18.076 18.125 18.05 17.857 17.715 17.576 17.936 17.835 17.712 17.571 17.43 17.281 17.84 17.667 17.495 17.375 17.264 17.604 17.461 17.341 17.242 17.074 17.052 16.883 16.692
0.0247 17.76 17.81 17.735 17.542 17.399 17.26 17.621 17.519 17.397 17.255 17.115 16.966 17.524 17.352 17.18 17.059 16.949 17.288 17.145 17.026 16.927 16.758 16.737 16.567 16.377
0.0253 17.445 17.494 17.419 17.226 17.084 16.945 17.306 17.204 17.081 16.94 16.799 16.651 17.209 17.036 16.864 16.744 16.633 16.973 16.83 16.71 16.611 16.443 16.421 16.252 16.061
0.0259 17.129 17.179 17.104 16.911 16.768 16.629 16.99 16.888 16.766 16.624 16.484 16.335 16.893 16.721 16.549 16.428 16.318 16.657 16.515 16.395 16.296 16.127 16.106 15.936 15.746
0.0266 16.814 16.863 16.788 16.595 16.453 16.314 16.675 16.573 16.45 16.309 16.168 16.02 16.578 16.405 16.234 16.113 16.002 16.342 16.199 16.079 15.98 15.812 15.79 15.621 15.431
0.0272 16.531 16.58 16.506 16.313 16.17 16.031 16.392 16.29 16.168 16.026 15.885 15.737 16.295 16.123 15.951 15.83 15.719 16.059 15.916 15.796 15.697 15.529 15.507 15.338 15.148
0.0279 16.394 16.444 16.369 16.176 16.033 15.894 16.255 16.153 16.031 15.889 15.749 15.6 16.158 15.986 15.814 15.693 15.583 15.922 15.779 15.66 15.561 15.392 15.371 15.201 15.011
0.0285 16.257 16.307 16.232 16.039 15.896 15.757 16.118 16.017 15.894 15.752 15.612 15.463 16.022 15.849 15.677 15.556 15.446 15.785 15.643 15.523 15.424 15.256 15.234 15.064 14.874
0.0292 16.12 16.17 16.095 15.902 15.76 15.621 15.981 15.88 15.757 15.615 15.475 15.326 15.885 15.712 15.54 15.42 15.309 15.648 15.506 15.386 15.287 15.119 15.097 14.928 14.737
0.0299 15.984 16.033 15.958 15.765 15.623 15.484 15.844 15.743 15.62 15.479 15.338 15.189 15.748 15.575 15.403 15.283 15.172 15.512 15.369 15.249 15.15 14.982 14.96 14.791 14.6
0.0307 15.847 15.896 15.821 15.628 15.486 15.347 15.708 15.606 15.484 15.342 15.201 15.053 15.611 15.438 15.267 15.146 15.035 15.375 15.232 15.112 15.013 14.845 14.823 14.654 14.464
0.0314 15.71 15.759 15.684 15.492 15.349 15.21 15.571 15.469 15.347 15.205 15.064 14.916 15.474 15.302 15.13 15.009 14.898 15.238 15.095 14.975 14.876 14.708 14.686 14.517 14.327
0.0322 15.573 15.623 15.548 15.355 15.212 15.073 15.434 15.332 15.21 15.068 14.928 14.779 15.337 15.165 14.993 14.872 14.762 15.101 14.958 14.839 14.74 14.571 14.55 14.38 14.19
0.0329 15.436 15.486 15.411 15.218 15.075 14.936 15.297 15.195 15.073 14.931 14.791 14.642 15.201 15.028 14.856 14.735 14.625 14.964 14.822 14.702 14.603 14.434 14.413 14.243 14.053
0.0337 15.299 15.349 15.274 15.081 14.939 14.799 15.16 15.059 14.936 14.794 14.654 14.505 15.064 14.891 14.719 14.599 14.488 14.827 14.685 14.565 14.466 14.298 14.276 14.107 13.916
0.0345 15.181 15.23 15.156 14.963 14.82 14.681 15.042 14.94 14.818 14.676 14.535 14.387 14.945 14.773 14.601 14.48 14.37 14.709 14.566 14.447 14.348 14.179 14.158 13.988 13.798
0.0354 15.101 15.15 15.075 14.882 14.74 14.601 14.962 14.86 14.738 14.596 14.455 14.307 14.865 14.692 14.521 14.4 14.289 14.629 14.486 14.366 14.267 14.099 14.077 13.908 13.718
0.0362 15.021 15.07 14.995 14.802 14.66 14.521 14.881 14.78 14.657 14.516 14.375 14.226 14.785 14.612 14.44 14.32 14.209 14.549 14.406 14.286 14.187 14.019 13.997 13.828 13.637
0.0371 14.94 14.99 14.915 14.722 14.58 14.44 14.801 14.7 14.577 14.435 14.295 14.146 14.705 14.532 14.36 14.24 14.129 14.468 14.326 14.206 14.107 13.939 13.917 13.748 13.557
0.038 14.86 14.91 14.835 14.642 14.499 14.36 14.721 14.619 14.497 14.355 14.215 14.066 14.624 14.452 14.28 14.159 14.049 14.388 14.246 14.126 14.027 13.858 13.837 13.667 13.477
0.0389 14.78 14.829 14.754 14.562 14.419 14.28 14.641 14.539 14.417 14.275 14.134 13.986 14.544 14.372 14.2 14.079 13.968 14.308 14.165 14.045 13.946 13.778 13.756 13.587 13.397
0.0398 14.7 14.749 14.674 14.481 14.339 14.2 14.561 14.459 14.337 14.195 14.054 13.906 14.464 14.291 14.12 13.999 13.888 14.228 14.085 13.965 13.866 13.698 13.676 13.507 13.317
0.0408 14.619 14.669 14.594 14.401 14.259 14.12 14.48 14.379 14.256 14.114 13.974 13.825 14.384 14.211 14.039 13.919 13.808 14.147 14.005 13.885 13.786 13.618 13.596 13.427 13.236
0.0418 14.539 14.589 14.514 14.321 14.178 14.039 14.4 14.298 14.176 14.034 13.894 13.745 14.304 14.131 13.959 13.838 13.728 14.067 13.925 13.805 13.706 13.537 13.516 13.346 13.156
0.0428 14.459 14.508 14.434 14.241 14.098 13.959 14.32 14.218 14.096 13.954 13.813 13.665 14.223 14.051 13.879 13.758 13.648 13.987 13.844 13.725 13.626 13.457 13.436 13.266 13.076
0.0438 14.39 14.44 14.365 14.172 14.03 13.891 14.251 14.15 14.027 13.885 13.745 13.596 14.155 13.982 13.81 13.69 13.579 13.918 13.776 13.656 13.557 13.389 13.367 13.198 13.007
