# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.11641960487160355, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 268.2695795279727]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -11.271 -11.222 -11.297 -11.49 -11.632 -11.771 -11.41 -11.512 -11.635 -11.776 -11.917 -12.065 -11.507 -11.68 -11.851 -11.972 -12.083 -11.743 -11.886 -12.006 -12.105 -12.273 -12.295 -12.464 -12.654
0.0102 -11.179 -11.13 -11.204 -11.397 -11.54 -11.679 -11.318 -11.42 -11.542 -11.684 -11.825 -11.973 -11.415 -11.587 -11.759 -11.88 -11.99 -11.651 -11.794 -11.913 -12.012 -12.181 -12.202 -12.372 -12.562
0.0105 -11.087 -11.037 -11.112 -11.305 -11.447 -11.586 -11.226 -11.327 -11.45 -11.592 -11.732 -11.881 -11.322 -11.495 -11.667 -11.787 -11.898 -11.559 -11.701 -11.821 -11.92 -12.088 -12.11 -12.279 -12.47
0.0107 -10.994 -10.945 -11.02 -11.213 -11.355 -11.494 -11.133 -11.235 -11.357 -11.499 -11.64 -11.788 -11.23 -11.403 -11.574 -11.695 -11.806 -11.466 -11.609 -11.729 -11.828 -11.996 -12.018 -12.187 -12.377
0.011 -10.902 -10.852 -10.927 -11.12 -11.263 -11.402 -11.041 -11.143 -11.265 -11.407 -11.547 -11.696 -11.138 -11.31 -11.482 -11.603 -11.713 -11.374 -11.516 -11.636 -11.735 -11.904 -11.925 -12.095 -12.285
0.0113 -10.809 -10.76 -10.835 -11.028 -11.17 -11.309 -10.949 -11.05 -11.173 -11.315 -11.455 -11.604 -11.045 -11.218 -11.39 -11.51 -11.621 -11.282 -11.424 -11.544 -11.643 -11.811 -11.833 -12.002 -12.193
0.0115 -10.717 -10.668 -10.743 -10.935 -11.078 -11.217 -10.856 -10.958 -11.08 -11.222 -11.363 -11.511 -10.953 -11.125 -11.297 -11.418 -11.529 -11.189 -11.332 -11.452 -11.551 -11.719 -11.741 -11.91 -12.1
0.0118 -10.625 -10.575 -10.65 -10.843 -10.986 -11.125 -10.764 -10.865 -10.988 -11.13 -11.27 -11.419 -10.86 -11.033 -11.205 -11.326 -11.436 -11.097 -11.239 -11.359 -11.458 -11.626 -11.648 -11.818 -12.008
0.0121 -10.532 -10.483 -10.558 -10.751 -10.893 -11.032 -10.671 -10.773 -10.896 -11.037 -11.178 -11.326 -10.768 -10.941 -11.113 -11.233 -11.344 -11.004 -11.147 -11.267 -11.366 -11.534 -11.556 -11.725 -11.915
0.0124 -10.44 -10.391 -10.465 -10.658 -10.801 -10.94 -10.579 -10.681 -10.803 -10.945 -11.086 -11.234 -10.676 -10.848 -11.02 -11.141 -11.251 -10.912 -11.055 -11.174 -11.273 -11.442 -11.463 -11.633 -11.823
0.0127 -10.348 -10.298 -10.373 -10.566 -10.708 -10.848 -10.487 -10.588 -10.711 -10.853 -10.993 -11.142 -10.583 -10.756 -10.928 -11.048 -11.159 -10.82 -10.962 -11.082 -11.181 -11.349 -11.371 -11.54 -11.731
0.013 -10.255 -10.206 -10.281 -10.474 -10.616 -10.755 -10.394 -10.496 -10.618 -10.76 -10.901 -11.049 -10.491 -10.664 -10.835 -10.956 -11.067 -10.727 -10.87 -10.99 -11.089 -11.257 -11.279 -11.448 -11.638
0.0133 -10.163 -10.113 -10.188 -10.381 -10.524 -10.663 -10.302 -10.404 -10.526 -10.668 -10.808 -10.957 -10.399 -10.571 -10.743 -10.864 -10.974 -10.635 -10.777 -10.897 -10.996 -11.165 -11.186 -11.356 -11.546
0.0136 -10.071 -10.021 -10.096 -10.289 -10.431 -10.57 -10.21 -10.311 -10.434 -10.576 -10.716 -10.865 -10.306 -10.479 -10.651 -10.771 -10.882 -10.543 -10.685 -10.805 -10.904 -11.072 -11.094 -11.263 -11.454
0.014 -9.978 -9.929 -10.004 -10.196 -10.339 -10.478 -10.117 -10.219 -10.341 -10.483 -10.624 -10.772 -10.214 -10.386 -10.558 -10.679 -10.79 -10.45 -10.593 -10.713 -10.812 -10.98 -11.002 -11.171 -11.361
0.0143 -9.886 -9.836 -9.911 -10.104 -10.247 -10.386 -10.025 -10.127 -10.249 -10.391 -10.531 -10.68 -10.121 -10.294 -10.466 -10.587 -10.697 -10.358 -10.5 -10.62 -10.719 -10.888 -10.909 -11.079 -11.269
0.0146 -9.793 -9.744 -9.819 -10.012 -10.154 -10.293 -9.932 -10.034 -10.157 -10.298 -10.439 -10.587 -10.029 -10.202 -10.374 -10.494 -10.605 -10.265 -10.408 -10.528 -10.627 -10.795 -10.817 -10.986 -11.177
0.015 -9.701 -9.652 -9.726 -9.919 -10.062 -10.201 -9.84 -9.942 -10.064 -10.206 -10.347 -10.495 -9.937 -10.109 -10.281 -10.402 -10.513 -10.173 -10.316 -10.435 -10.534 -10.703 -10.724 -10.894 -11.084
0.0154 -9.609 -9.559 -9.634 -9.827 -9.969 -10.109 -9.748 -9.849 -9.972 -10.114 -10.254 -10.403 -9.844 -10.017 -10.189 -10.309 -10.42 -10.081 -10.223 -10.343 -10.442 -10.61 -10.632 -10.801 -10.992
0.0157 -9.516 -9.467 -9.542 -9.735 -9.877 -10.016 -9.655 -9.757 -9.879 -10.021 -10.162 -10.31 -9.752 -9.925 -10.096 -10.217 -10.328 -9.988 -10.131 -10.251 -10.35 -10.518 -10.54 -10.709 -10.899
0.0161 -9.424 -9.374 -9.449 -9.642 -9.785 -9.924 -9.563 -9.665 -9.787 -9.929 -10.069 -10.218 -9.66 -9.832 -10.004 -10.125 -10.235 -9.896 -10.039 -10.158 -10.257 -10.426 -10.447 -10.617 -10.807
0.0165 -9.332 -9.282 -9.357 -9.55 -9.692 -9.831 -9.471 -9.572 -9.695 -9.837 -9.977 -10.126 -9.567 -9.74 -9.912 -10.032 -10.143 -9.804 -9.946 -10.066 -10.165 -10.333 -10.355 -10.524 -10.715
0.0169 -9.239 -9.19 -9.265 -9.458 -9.6 -9.739 -9.378 -9.48 -9.602 -9.744 -9.885 -10.033 -9.475 -9.647 -9.819 -9.94 -10.051 -9.711 -9.854 -9.974 -10.073 -10.241 -10.263 -10.432 -10.622
0.0173 -9.147 -9.097 -9.172 -9.365 -9.508 -9.647 -9.286 -9.388 -9.51 -9.652 -9.792 -9.941 -9.383 -9.555 -9.727 -9.848 -9.958 -9.619 -9.761 -9.881 -9.98 -10.149 -10.17 -10.34 -10.53
0.0177 -9.054 -9.005 -9.08 -9.273 -9.415 -9.554 -9.194 -9.295 -9.418 -9.559 -9.7 -9.849 -9.29 -9.463 -9.635 -9.755 -9.866 -9.526 -9.669 -9.789 -9.888 -10.056 -10.078 -10.247 -10.438
