# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.6176451642579403e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00630957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.0372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 8.947 8.996 8.921 8.728 8.586 8.447 8.808 8.706 8.584 8.442 8.301 8.153 8.711 8.538 8.367 8.246 8.135 8.475 8.332 8.212 8.113 7.945 7.923 7.754 7.564
0.0102 8.902 8.951 8.877 8.684 8.541 8.402 8.763 8.661 8.539 8.397 8.256 8.108 8.666 8.494 8.322 8.201 8.091 8.43 8.287 8.168 8.069 7.9 7.879 7.709 7.519
0.0105 8.857 8.907 8.832 8.639 8.496 8.357 8.718 8.616 8.494 8.352 8.212 8.063 8.621 8.449 8.277 8.156 8.046 8.385 8.243 8.123 8.024 7.855 7.834 7.664 7.474
0.0107 8.812 8.862 8.787 8.594 8.452 8.313 8.673 8.572 8.449 8.307 8.167 8.018 8.577 8.404 8.232 8.112 8.001 8.34 8.198 8.078 7.979 7.811 7.789 7.62 7.429
0.011 8.768 8.817 8.742 8.549 8.407 8.268 8.629 8.527 8.404 8.263 8.122 7.974 8.532 8.359 8.187 8.067 7.956 8.296 8.153 8.033 7.934 7.766 7.744 7.575 7.384
0.0113 8.723 8.772 8.697 8.504 8.362 8.223 8.584 8.482 8.36 8.218 8.077 7.929 8.487 8.315 8.143 8.022 7.911 8.251 8.108 7.988 7.889 7.721 7.699 7.53 7.34
0.0115 8.683 8.733 8.658 8.465 8.322 8.183 8.544 8.442 8.32 8.178 8.038 7.889 8.448 8.275 8.103 7.982 7.872 8.211 8.069 7.949 7.85 7.681 7.66 7.49 7.3
0.0118 8.646 8.695 8.62 8.427 8.285 8.146 8.507 8.405 8.282 8.141 8.0 7.852 8.41 8.237 8.066 7.945 7.834 8.174 8.031 7.911 7.812 7.644 7.622 7.453 7.263
0.0121 8.608 8.658 8.583 8.39 8.247 8.108 8.469 8.367 8.245 8.103 7.963 7.814 8.372 8.2 8.028 7.907 7.797 8.136 7.994 7.874 7.775 7.606 7.585 7.415 7.225
0.0124 8.571 8.62 8.545 8.352 8.21 8.071 8.431 8.33 8.207 8.066 7.925 7.776 8.335 8.162 7.99 7.87 7.759 8.099 7.956 7.836 7.737 7.569 7.547 7.378 7.187
0.0127 8.533 8.582 8.508 8.315 8.172 8.033 8.394 8.292 8.17 8.028 7.887 7.739 8.297 8.125 7.953 7.832 7.722 8.061 7.918 7.799 7.7 7.531 7.51 7.34 7.15
0.013 8.495 8.545 8.47 8.277 8.135 7.996 8.356 8.255 8.132 7.99 7.85 7.701 8.26 8.087 7.915 7.795 7.684 8.023 7.881 7.761 7.662 7.494 7.472 7.303 7.112
0.0133 8.458 8.507 8.433 8.24 8.097 7.958 8.319 8.217 8.095 7.953 7.812 7.664 8.222 8.05 7.878 7.757 7.646 7.986 7.843 7.723 7.624 7.456 7.434 7.265 7.075
