# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.003981071705534973,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.1]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 9.583 9.632 9.557 9.364 9.222 9.083 9.444 9.342 9.22 9.078 8.937 8.789 9.347 9.174 9.003 8.882 8.771 9.111 8.968 8.848 8.749 8.581 8.559 8.39 8.2
0.0102 9.505 9.555 9.48 9.287 9.144 9.005 9.366 9.264 9.142 9.0 8.86 8.711 9.269 9.097 8.925 8.804 8.694 9.033 8.891 8.771 8.672 8.503 8.482 8.312 8.122
0.0105 9.428 9.477 9.402 9.209 9.067 8.928 9.289 9.187 9.064 8.923 8.782 8.634 9.192 9.019 8.848 8.727 8.616 8.956 8.813 8.693 8.594 8.426 8.404 8.235 8.045
0.0107 9.35 9.4 9.325 9.132 8.989 8.85 9.211 9.109 8.987 8.845 8.705 8.556 9.114 8.942 8.77 8.649 8.539 8.878 8.735 8.616 8.517 8.348 8.327 8.157 7.967
0.011 9.273 9.322 9.247 9.054 8.912 8.773 9.133 9.032 8.909 8.768 8.627 8.478 9.037 8.864 8.692 8.572 8.461 8.801 8.658 8.538 8.439 8.271 8.249 8.08 7.889
0.0113 9.195 9.244 9.17 8.977 8.834 8.695 9.056 8.954 8.832 8.69 8.55 8.401 8.959 8.787 8.615 8.494 8.384 8.723 8.58 8.461 8.362 8.193 8.172 8.002 7.812
0.0115 9.12 9.169 9.094 8.901 8.759 8.62 8.981 8.879 8.756 8.615 8.474 8.325 8.884 8.711 8.539 8.419 8.308 8.648 8.505 8.385 8.286 8.118 8.096 7.927 7.736
0.0118 9.053 9.102 9.027 8.834 8.692 8.553 8.914 8.812 8.69 8.548 8.407 8.259 8.817 8.644 8.473 8.352 8.241 8.581 8.438 8.318 8.219 8.051 8.029 7.86 7.67
0.0121 8.986 9.035 8.961 8.768 8.625 8.486 8.847 8.745 8.623 8.481 8.34 8.192 8.75 8.578 8.406 8.285 8.175 8.514 8.371 8.252 8.153 7.984 7.963 7.793 7.603
0.0124 8.919 8.969 8.894 8.701 8.558 8.419 8.78 8.678 8.556 8.414 8.274 8.125 8.683 8.511 8.339 8.218 8.108 8.447 8.305 8.185 8.086 7.917 7.896 7.726 7.536
