# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.006029923955985727, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 13.894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -4.836 -4.787 -4.862 -5.055 -5.197 -5.336 -4.975 -5.077 -5.199 -5.341 -5.482 -5.63 -5.072 -5.245 -5.416 -5.537 -5.648 -5.308 -5.451 -5.571 -5.67 -5.838 -5.86 -6.029 -6.219
0.0102 -4.744 -4.694 -4.769 -4.962 -5.105 -5.244 -4.883 -4.985 -5.107 -5.249 -5.389 -5.538 -4.98 -5.152 -5.324 -5.445 -5.555 -5.216 -5.359 -5.478 -5.577 -5.746 -5.767 -5.937 -6.127
0.0105 -4.652 -4.602 -4.677 -4.87 -5.012 -5.151 -4.791 -4.892 -5.015 -5.157 -5.297 -5.446 -4.887 -5.06 -5.232 -5.352 -5.463 -5.124 -5.266 -5.386 -5.485 -5.653 -5.675 -5.844 -6.035
0.0107 -4.559 -4.51 -4.585 -4.778 -4.92 -5.059 -4.698 -4.8 -4.922 -5.064 -5.205 -5.353 -4.795 -4.967 -5.139 -5.26 -5.371 -5.031 -5.174 -5.294 -5.393 -5.561 -5.583 -5.752 -5.942
0.011 -4.467 -4.417 -4.492 -4.685 -4.828 -4.967 -4.606 -4.708 -4.83 -4.972 -5.112 -5.261 -4.703 -4.875 -5.047 -5.168 -5.278 -4.939 -5.081 -5.201 -5.3 -5.469 -5.49 -5.66 -5.85
0.0113 -4.374 -4.325 -4.4 -4.593 -4.735 -4.874 -4.514 -4.615 -4.738 -4.879 -5.02 -5.169 -4.61 -4.783 -4.955 -5.075 -5.186 -4.846 -4.989 -5.109 -5.208 -5.376 -5.398 -5.567 -5.758
0.0115 -4.282 -4.233 -4.307 -4.5 -4.643 -4.782 -4.421 -4.523 -4.645 -4.787 -4.928 -5.076 -4.518 -4.69 -4.862 -4.983 -5.094 -4.754 -4.897 -5.016 -5.116 -5.284 -5.305 -5.475 -5.665
0.0118 -4.19 -4.14 -4.215 -4.408 -4.55 -4.69 -4.329 -4.43 -4.553 -4.695 -4.835 -4.984 -4.425 -4.598 -4.77 -4.891 -5.001 -4.662 -4.804 -4.924 -5.023 -5.191 -5.213 -5.382 -5.573
0.0121 -4.097 -4.048 -4.123 -4.316 -4.458 -4.597 -4.236 -4.338 -4.46 -4.602 -4.743 -4.891 -4.333 -4.506 -4.677 -4.798 -4.909 -4.569 -4.712 -4.832 -4.931 -5.099 -5.121 -5.29 -5.48
0.0124 -4.005 -3.955 -4.03 -4.223 -4.366 -4.505 -4.144 -4.246 -4.368 -4.51 -4.65 -4.799 -4.241 -4.413 -4.585 -4.706 -4.816 -4.477 -4.62 -4.739 -4.838 -5.007 -5.028 -5.198 -5.388
