# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 2.247710667230903e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 10.0,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.05179474679231213]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -5.714 -5.664 -5.739 -5.932 -6.074 -6.213 -5.853 -5.954 -6.077 -6.219 -6.359 -6.508 -5.949 -6.122 -6.294 -6.414 -6.525 -6.186 -6.328 -6.448 -6.547 -6.715 -6.291 -6.196 -6.349 -6.737 -6.906 -7.097 -6.382
0.0102 -5.664 -5.615 -5.689 -5.882 -6.025 -6.164 -5.803 -5.905 -6.027 -6.169 -6.31 -6.458 -5.9 -6.072 -6.244 -6.365 -6.476 -6.136 -6.279 -6.399 -6.498 -6.666 -6.242 -6.147 -6.3 -6.688 -6.857 -7.047 -6.332
0.0105 -5.615 -5.565 -5.64 -5.833 -5.975 -6.115 -5.754 -5.855 -5.978 -6.12 -6.26 -6.409 -5.85 -6.023 -6.195 -6.315 -6.426 -6.087 -6.229 -6.349 -6.448 -6.616 -6.193 -6.097 -6.25 -6.638 -6.807 -6.998 -6.283
0.0107 -5.565 -5.516 -5.591 -5.784 -5.926 -6.065 -5.704 -5.806 -5.928 -6.07 -6.211 -6.359 -5.801 -5.974 -6.145 -6.266 -6.377 -6.037 -6.18 -6.3 -6.399 -6.567 -6.143 -6.048 -6.201 -6.589 -6.758 -6.948 -6.233
0.011 -5.516 -5.466 -5.541 -5.734 -5.877 -6.016 -5.655 -5.757 -5.879 -6.021 -6.161 -6.31 -5.751 -5.924 -6.096 -6.217 -6.327 -5.988 -6.13 -6.25 -6.349 -6.518 -6.094 -5.998 -6.151 -6.539 -6.709 -6.899 -6.184
0.0113 -5.466 -5.417 -5.492 -5.685 -5.827 -5.966 -5.605 -5.707 -5.83 -5.971 -6.112 -6.26 -5.702 -5.875 -6.046 -6.167 -6.278 -5.938 -6.081 -6.201 -6.3 -6.468 -6.044 -5.949 -6.102 -6.49 -6.659 -6.849 -6.134
0.0115 -5.413 -5.363 -5.438 -5.631 -5.773 -5.912 -5.552 -5.653 -5.776 -5.918 -6.058 -6.207 -5.648 -5.821 -5.993 -6.113 -6.224 -5.885 -6.027 -6.147 -6.246 -6.414 -5.99 -5.895 -6.048 -6.436 -6.605 -6.796 -6.081
0.0118 -5.356 -5.306 -5.381 -5.574 -5.717 -5.856 -5.495 -5.597 -5.719 -5.861 -6.001 -6.15 -5.592 -5.764 -5.936 -6.057 -6.167 -5.828 -5.97 -6.09 -6.189 -6.358 -5.934 -5.839 -5.991 -6.379 -6.549 -6.739 -6.024
0.0121 -5.299 -5.25 -5.325 -5.517 -5.66 -5.799 -5.438 -5.54 -5.662 -5.804 -5.945 -6.093 -5.535 -5.707 -5.879 -6.0 -6.111 -5.771 -5.914 -6.034 -6.133 -6.301 -5.877 -5.782 -5.935 -6.323 -6.492 -6.682 -5.967
0.0124 -5.242 -5.193 -5.268 -5.461 -5.603 -5.742 -5.381 -5.483 -5.606 -5.747 -5.888 -6.036 -5.478 -5.651 -5.823 -5.943 -6.054 -5.714 -5.857 -5.977 -6.076 -6.244 -5.82 -5.725 -5.878 -6.266 -6.435 -6.625 -5.91
0.0127 -5.186 -5.136 -5.211 -5.404 -5.546 -5.686 -5.325 -5.426 -5.549 -5.691 -5.831 -5.98 -5.421 -5.594 -5.766 -5.886 -5.997 -5.658 -5.8 -5.92 -6.019 -6.187 -5.764 -5.668 -5.821 -6.209 -6.378 -6.569 -5.854
0.013 -5.129 -5.079 -5.154 -5.347 -5.49 -5.629 -5.268 -5.37 -5.492 -5.634 -5.774 -5.923 -5.365 -5.537 -5.709 -5.83 -5.94 -5.601 -5.743 -5.863 -5.962 -6.131 -5.707 -5.612 -5.764 -6.152 -6.322 -6.512 -5.797
0.0133 -5.072 -5.023 -5.098 -5.29 -5.433 -5.572 -5.211 -5.313 -5.435 -5.577 -5.718 -5.866 -5.308 -5.48 -5.652 -5.773 -5.884 -5.544 -5.687 -5.807 -5.906 -6.074 -5.65 -5.555 -5.708 -6.096 -6.265 -6.455 -5.74
0.0136 -5.015 -4.966 -5.041 -5.234 -5.376 -5.515 -5.154 -5.256 -5.379 -5.52 -5.661 -5.809 -5.251 -5.424 -5.596 -5.716 -5.827 -5.487 -5.63 -5.75 -5.849 -6.017 -5.593 -5.498 -5.651 -6.039 -6.208 -6.399 -5.684
0.014 -4.959 -4.909 -4.984 -5.177 -5.319 -5.459 -5.098 -5.199 -5.322 -5.464 -5.604 -5.753 -5.194 -5.367 -5.539 -5.659 -5.77 -5.431 -5.573 -5.693 -5.792 -5.96 -5.537 -5.441 -5.594 -5.982 -6.151 -6.342 -5.627
0.0143 -4.902 -4.852 -4.927 -5.12 -5.263 -5.402 -5.041 -5.143 -5.265 -5.407 -5.547 -5.696 -5.138 -5.31 -5.482 -5.603 -5.713 -5.374 -5.517 -5.636 -5.735 -5.904 -5.48 -5.385 -5.537 -5.925 -6.095 -6.285 -5.57
0.0146 -4.847 -4.798 -4.873 -5.065 -5.208 -5.347 -4.986 -5.088 -5.21 -5.352 -5.493 -5.641 -5.083 -5.255 -5.427 -5.548 -5.659 -5.319 -5.462 -5.582 -5.681 -5.849 -5.425 -5.33 -5.483 -5.871 -6.04 -6.23 -5.515
0.015 -4.793 -4.744 -4.818 -5.011 -5.154 -5.293 -4.932 -5.034 -5.156 -5.298 -5.439 -5.587 -5.029 -5.201 -5.373 -5.494 -5.605 -5.265 -5.408 -5.528 -5.627 -5.795 -5.371 -5.276 -5.429 -5.817 -5.986 -6.176 -5.461
0.0154 -4.739 -4.69 -4.764 -4.957 -5.1 -5.239 -4.878 -4.98 -5.102 -5.244 -5.385 -5.533 -4.975 -5.147 -5.319 -5.44 -5.551 -5.211 -5.354 -5.473 -5.573 -5.741 -5.317 -5.222 -5.375 -5.762 -5.932 -6.122 -5.407
0.0157 -4.685 -4.636 -4.71 -4.903 -5.046 -5.185 -4.824 -4.926 -5.048 -5.19 -5.331 -5.479 -4.921 -5.093 -5.265 -5.386 -5.496 -5.157 -5.3 -5.419 -5.518 -5.687 -5.263 -5.168 -5.32 -5.708 -5.878 -6.068 -5.353
0.0161 -4.631 -4.581 -4.656 -4.849 -4.992 -5.131 -4.77 -4.872 -4.994 -5.136 -5.276 -5.425 -4.867 -5.039 -5.211 -5.332 -5.442 -5.103 -5.246 -5.365 -5.464 -5.633 -5.209 -5.114 -5.266 -5.654 -5.824 -6.014 -5.299
0.0165 -4.577 -4.527 -4.602 -4.795 -4.938 -5.077 -4.716 -4.818 -4.94 -5.082 -5.222 -5.371 -4.813 -4.985 -5.157 -5.278 -5.388 -5.049 -5.192 -5.311 -5.41 -5.579 -5.155 -5.06 -5.212 -5.6 -5.77 -5.96 -5.245
0.0169 -4.523 -4.473 -4.548 -4.741 -4.884 -5.023 -4.662 -4.764 -4.886 -5.028 -5.168 -5.317 -4.759 -4.931 -5.103 -5.224 -5.334 -4.995 -5.137 -5.257 -5.356 -5.525 -5.101 -5.006 -5.158 -5.546 -5.716 -5.906 -5.191
0.0173 -4.469 -4.419 -4.494 -4.687 -4.83 -4.969 -4.608 -4.71 -4.832 -4.974 -5.114 -5.263 -4.705 -4.877 -5.049 -5.17 -5.28 -4.941 -5.083 -5.203 -5.302 -5.471 -5.047 -4.951 -5.104 -5.492 -5.662 -5.852 -5.137
0.0177 -4.415 -4.365 -4.44 -4.633 -4.776 -4.915 -4.554 -4.655 -4.778 -4.92 -5.06 -5.209 -4.65 -4.823 -4.995 -5.116 -5.226 -4.887 -5.029 -5.149 -5.248 -5.416 -4.993 -4.897 -5.05 -5.438 -5.608 -5.798 -5.083
0.0181 -4.361 -4.311 -4.386 -4.579 -4.721 -4.861 -4.5 -4.601 -4.724 -4.866 -5.006 -5.155 -4.596 -4.769 -4.941 -5.062 -5.172 -4.833 -4.975 -5.095 -5.194 -5.362 -4.939 -4.843 -4.996 -5.384 -5.553 -5.744 -5.029
0.0186 -4.31 -4.26 -4.335 -4.528 -4.67 -4.809 -4.449 -4.55 -4.673 -4.815 -4.955 -5.104 -4.545 -4.718 -4.89 -5.01 -5.121 -4.782 -4.924 -5.044 -5.143 -5.311 -4.887 -4.792 -4.945 -5.333 -5.502 -5.693 -4.978
0.019 -4.259 -4.209 -4.284 -4.477 -4.619 -4.759 -4.398 -4.499 -4.622 -4.764 -4.904 -5.053 -4.494 -4.667 -4.839 -4.96 -5.07 -4.731 -4.873 -4.993 -5.092 -5.26 -4.837 -4.741 -4.894 -5.282 -5.451 -5.642 -4.927
0.0195 -4.208 -4.158 -4.233 -4.426 -4.569 -4.708 -4.347 -4.449 -4.571 -4.713 -4.853 -5.002 -4.444 -4.616 -4.788 -4.909 -5.019 -4.68 -4.823 -4.942 -5.041 -5.21 -4.786 -4.691 -4.843 -5.231 -5.401 -5.591 -4.876
