# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.000161764516425794, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 10.0,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -1.658 -1.609 -1.684 -1.877 -2.019 -2.158 -1.797 -1.899 -2.021 -2.163 -2.304 -2.452 -1.894 -2.067 -2.238 -2.359 -2.47 -2.13 -2.273 -2.393 -2.492 -2.66 -2.682 -2.851 -3.041
0.0102 -1.673 -1.623 -1.698 -1.891 -2.033 -2.172 -1.812 -1.913 -2.036 -2.178 -2.318 -2.467 -1.908 -2.081 -2.253 -2.373 -2.484 -2.145 -2.287 -2.407 -2.506 -2.674 -2.696 -2.865 -3.056
0.0105 -1.687 -1.637 -1.712 -1.905 -2.048 -2.187 -1.826 -1.928 -2.05 -2.192 -2.332 -2.481 -1.923 -2.095 -2.267 -2.388 -2.498 -2.159 -2.302 -2.421 -2.52 -2.689 -2.71 -2.88 -3.07
0.0107 -1.701 -1.652 -1.727 -1.92 -2.062 -2.201 -1.84 -1.942 -2.064 -2.206 -2.347 -2.495 -1.937 -2.11 -2.281 -2.402 -2.513 -2.173 -2.316 -2.436 -2.535 -2.703 -2.725 -2.894 -3.084
0.011 -1.714 -1.665 -1.74 -1.933 -2.075 -2.214 -1.853 -1.955 -2.077 -2.219 -2.36 -2.508 -1.95 -2.122 -2.294 -2.415 -2.526 -2.186 -2.329 -2.449 -2.548 -2.716 -2.738 -2.907 -3.097
0.0113 -1.726 -1.676 -1.751 -1.944 -2.087 -2.226 -1.865 -1.967 -2.089 -2.231 -2.371 -2.52 -1.962 -2.134 -2.306 -2.427 -2.537 -2.198 -2.34 -2.46 -2.559 -2.728 -2.749 -2.919 -3.109
0.0115 -1.738 -1.688 -1.763 -1.956 -2.098 -2.238 -1.877 -1.978 -2.101 -2.243 -2.383 -2.532 -1.973 -2.146 -2.318 -2.438 -2.549 -2.21 -2.352 -2.472 -2.571 -2.739 -2.761 -2.93 -3.121
0.0118 -1.749 -1.7 -1.775 -1.968 -2.11 -2.249 -1.888 -1.99 -2.113 -2.254 -2.395 -2.543 -1.985 -2.158 -2.329 -2.45 -2.561 -2.221 -2.364 -2.484 -2.583 -2.751 -2.773 -2.942 -3.132
0.0121 -1.761 -1.712 -1.786 -1.979 -2.122 -2.261 -1.9 -2.002 -2.124 -2.266 -2.407 -2.555 -1.997 -2.169 -2.341 -2.462 -2.573 -2.233 -2.376 -2.496 -2.595 -2.763 -2.785 -2.954 -3.144
0.0124 -1.773 -1.723 -1.798 -1.991 -2.134 -2.273 -1.912 -2.014 -2.136 -2.278 -2.418 -2.567 -2.009 -2.181 -2.353 -2.474 -2.584 -2.245 -2.387 -2.507 -2.606 -2.775 -2.796 -2.966 -3.156
0.0127 -1.785 -1.735 -1.81 -2.003 -2.145 -2.284 -1.924 -2.025 -2.148 -2.29 -2.43 -2.579 -2.02 -2.193 -2.365 -2.485 -2.596 -2.257 -2.399 -2.519 -2.618 -2.786 -2.808 -2.977 -3.168
0.013 -1.796 -1.747 -1.822 -2.015 -2.157 -2.296 -1.935 -2.037 -2.159 -2.301 -2.442 -2.59 -2.032 -2.205 -2.376 -2.497 -2.608 -2.268 -2.411 -2.531 -2.63 -2.798 -2.82 -2.989 -3.179
0.0133 -1.808 -1.759 -1.833 -2.026 -2.169 -2.308 -1.947 -2.049 -2.171 -2.313 -2.454 -2.602 -2.044 -2.216 -2.388 -2.509 -2.62 -2.28 -2.423 -2.542 -2.641 -2.81 -2.831 -3.001 -3.191
0.0136 -1.82 -1.77 -1.845 -2.038 -2.181 -2.32 -1.959 -2.061 -2.183 -2.325 -2.465 -2.614 -2.055 -2.228 -2.4 -2.521 -2.631 -2.292 -2.434 -2.554 -2.653 -2.821 -2.843 -3.013 -3.203
0.014 -1.832 -1.783 -1.858 -2.051 -2.193 -2.332 -1.972 -2.073 -2.196 -2.337 -2.478 -2.627 -2.068 -2.241 -2.413 -2.533 -2.644 -2.304 -2.447 -2.567 -2.666 -2.834 -2.856 -3.025 -3.216
0.0143 -1.846 -1.796 -1.871 -2.064 -2.206 -2.345 -1.985 -2.086 -2.209 -2.351 -2.491 -2.64 -2.081 -2.254 -2.426 -2.546 -2.657 -2.318 -2.46 -2.58 -2.679 -2.847 -2.869 -3.038 -3.229
0.0146 -1.859 -1.809 -1.884 -2.077 -2.219 -2.358 -1.998 -2.099 -2.222 -2.364 -2.504 -2.653 -2.094 -2.267 -2.439 -2.559 -2.67 -2.331 -2.473 -2.593 -2.692 -2.86 -2.882 -3.051 -3.242
0.015 -1.872 -1.822 -1.897 -2.09 -2.232 -2.372 -2.011 -2.112 -2.235 -2.377 -2.517 -2.666 -2.107 -2.28 -2.452 -2.572 -2.683 -2.344 -2.486 -2.606 -2.705 -2.873 -2.895 -3.064 -3.255
0.0154 -1.885 -1.835 -1.91 -2.103 -2.245 -2.385 -2.024 -2.125 -2.248 -2.39 -2.53 -2.679 -2.12 -2.293 -2.465 -2.586 -2.696 -2.357 -2.499 -2.619 -2.718 -2.886 -2.908 -3.077 -3.268
0.0157 -1.898 -1.848 -1.923 -2.116 -2.259 -2.398 -2.037 -2.139 -2.261 -2.403 -2.543 -2.692 -2.133 -2.306 -2.478 -2.599 -2.709 -2.37 -2.512 -2.632 -2.731 -2.9 -2.921 -3.091 -3.281
0.0161 -1.911 -1.861 -1.936 -2.129 -2.272 -2.411 -2.05 -2.152 -2.274 -2.416 -2.556 -2.705 -2.147 -2.319 -2.491 -2.612 -2.722 -2.383 -2.525 -2.645 -2.744 -2.913 -2.934 -3.104 -3.294
0.0165 -1.924 -1.874 -1.949 -2.142 -2.285 -2.424 -2.063 -2.165 -2.287 -2.429 -2.569 -2.718 -2.16 -2.332 -2.504 -2.625 -2.735 -2.396 -2.539 -2.658 -2.757 -2.926 -2.947 -3.117 -3.307
