# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.9810717055349695e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.92 1.97 1.895 1.702 1.559 1.42 1.781 1.679 1.557 1.415 1.275 1.126 1.684 1.512 1.34 1.219 1.109 1.448 1.306 1.186 1.087 0.918 0.897 0.727 0.537
0.0102 1.907 1.957 1.882 1.689 1.547 1.407 1.768 1.667 1.544 1.402 1.262 1.113 1.672 1.499 1.327 1.207 1.096 1.435 1.293 1.173 1.074 0.906 0.884 0.715 0.524
0.0105 1.895 1.944 1.869 1.676 1.534 1.395 1.756 1.654 1.532 1.39 1.249 1.101 1.659 1.486 1.315 1.194 1.083 1.423 1.28 1.16 1.061 0.893 0.871 0.702 0.512
0.0107 1.882 1.931 1.857 1.664 1.521 1.382 1.743 1.641 1.519 1.377 1.237 1.088 1.646 1.474 1.302 1.181 1.071 1.41 1.267 1.148 1.049 0.88 0.859 0.689 0.499
0.011 1.869 1.919 1.844 1.651 1.509 1.369 1.73 1.629 1.506 1.364 1.224 1.075 1.634 1.461 1.289 1.169 1.058 1.397 1.255 1.135 1.036 0.868 0.846 0.677 0.486
0.0113 1.857 1.906 1.831 1.638 1.496 1.357 1.718 1.616 1.494 1.352 1.211 1.063 1.621 1.448 1.277 1.156 1.045 1.385 1.242 1.122 1.023 0.855 0.833 0.664 0.474
0.0115 1.844 1.893 1.819 1.626 1.483 1.344 1.705 1.603 1.481 1.339 1.199 1.05 1.608 1.436 1.264 1.143 1.033 1.372 1.229 1.11 1.011 0.842 0.821 0.651 0.461
0.0118 1.831 1.881 1.806 1.613 1.471 1.331 1.692 1.591 1.468 1.326 1.186 1.037 1.596 1.423 1.251 1.131 1.02 1.359 1.217 1.097 0.998 0.83 0.808 0.639 0.448
0.0121 1.819 1.868 1.793 1.6 1.458 1.319 1.68 1.578 1.456 1.314 1.173 1.025 1.583 1.41 1.239 1.118 1.007 1.347 1.204 1.084 0.985 0.817 0.795 0.626 0.436
0.0124 1.806 1.855 1.781 1.588 1.445 1.306 1.667 1.565 1.443 1.301 1.161 1.012 1.57 1.398 1.226 1.105 0.995 1.334 1.191 1.072 0.973 0.804 0.783 0.613 0.423
