# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0006029923955985727, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.3981071705534969,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.3894954943731375]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.16 1.209 1.134 0.941 0.799 0.66 1.021 0.919 0.797 0.655 0.514 0.366 0.924 0.752 0.58 0.459 0.348 0.688 0.545 0.425 0.326 0.158 0.136 -0.033 -0.223
0.0102 1.122 1.172 1.097 0.904 0.762 0.622 0.983 0.882 0.759 0.617 0.477 0.328 0.887 0.714 0.542 0.421 0.311 0.65 0.508 0.388 0.289 0.121 0.099 -0.07 -0.261
0.0105 1.085 1.134 1.059 0.866 0.724 0.585 0.946 0.844 0.722 0.58 0.439 0.291 0.849 0.676 0.505 0.384 0.273 0.613 0.47 0.35 0.251 0.083 0.061 -0.108 -0.298
0.0107 1.047 1.097 1.022 0.829 0.686 0.547 0.908 0.806 0.684 0.542 0.402 0.253 0.811 0.639 0.467 0.346 0.236 0.575 0.433 0.313 0.214 0.045 0.024 -0.146 -0.336
0.011 1.01 1.059 0.984 0.791 0.649 0.51 0.871 0.769 0.646 0.505 0.364 0.216 0.774 0.601 0.429 0.309 0.198 0.538 0.395 0.275 0.176 0.008 -0.014 -0.183 -0.373
0.0113 0.972 1.022 0.947 0.754 0.611 0.472 0.833 0.731 0.609 0.467 0.327 0.178 0.736 0.564 0.392 0.271 0.161 0.5 0.357 0.238 0.139 -0.03 -0.051 -0.221 -0.411
0.0115 0.935 0.984 0.909 0.716 0.574 0.435 0.795 0.694 0.571 0.429 0.289 0.14 0.699 0.526 0.354 0.234 0.123 0.462 0.32 0.2 0.101 -0.067 -0.089 -0.258 -0.449
0.0118 0.897 0.946 0.872 0.679 0.536 0.397 0.758 0.656 0.534 0.392 0.251 0.103 0.661 0.489 0.317 0.196 0.085 0.425 0.282 0.163 0.064 -0.105 -0.126 -0.296 -0.486
0.0121 0.862 0.911 0.837 0.644 0.501 0.362 0.723 0.621 0.499 0.357 0.216 0.068 0.626 0.454 0.282 0.161 0.05 0.39 0.247 0.128 0.029 -0.14 -0.161 -0.331 -0.521
0.0124 0.836 0.885 0.81 0.618 0.475 0.336 0.697 0.595 0.473 0.331 0.19 0.042 0.6 0.428 0.256 0.135 0.024 0.364 0.221 0.101 0.002 -0.166 -0.188 -0.357 -0.547
