# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00011641960487160349, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.2682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 2.537 2.586 2.512 2.319 2.176 2.037 2.398 2.296 2.174 2.032 1.891 1.743 2.301 2.129 1.957 1.836 1.725 2.065 1.922 1.802 1.703 1.535 1.959 2.054 1.901 1.513 1.344 1.154 1.869
0.0102 2.528 2.578 2.503 2.31 2.168 2.029 2.389 2.288 2.165 2.023 1.883 1.734 2.293 2.12 1.948 1.828 1.717 2.056 1.914 1.794 1.695 1.527 1.951 2.046 1.893 1.505 1.336 1.145 1.86
0.0105 2.52 2.57 2.495 2.302 2.159 2.02 2.381 2.279 2.157 2.015 1.875 1.726 2.284 2.112 1.94 1.819 1.709 2.048 1.905 1.786 1.687 1.518 1.942 2.037 1.885 1.497 1.327 1.137 1.852
0.0107 2.512 2.561 2.486 2.293 2.151 2.012 2.373 2.271 2.148 2.007 1.866 1.718 2.276 2.103 1.931 1.811 1.7 2.04 1.897 1.777 1.678 1.51 1.934 2.029 1.876 1.488 1.319 1.129 1.844
0.011 2.503 2.553 2.478 2.285 2.142 2.003 2.364 2.262 2.14 1.998 1.858 1.709 2.267 2.095 1.923 1.802 1.692 2.031 1.889 1.769 1.67 1.501 1.925 2.021 1.868 1.48 1.31 1.12 1.835
0.0113 2.495 2.544 2.469 2.276 2.134 1.995 2.356 2.254 2.132 1.99 1.849 1.701 2.259 2.086 1.915 1.794 1.683 2.023 1.88 1.76 1.661 1.493 1.917 2.012 1.859 1.471 1.302 1.112 1.827
0.0115 2.486 2.536 2.461 2.268 2.126 1.986 2.347 2.246 2.123 1.981 1.841 1.692 2.251 2.078 1.906 1.785 1.675 2.014 1.872 1.752 1.653 1.485 1.908 2.004 1.851 1.463 1.294 1.103 1.818
0.0118 2.478 2.527 2.452 2.26 2.117 1.978 2.339 2.237 2.115 1.973 1.832 1.684 2.242 2.07 1.898 1.777 1.666 2.006 1.863 1.743 1.644 1.476 1.9 1.995 1.842 1.454 1.285 1.095 1.81
0.0121 2.469 2.519 2.444 2.251 2.109 1.97 2.33 2.229 2.106 1.964 1.824 1.675 2.234 2.061 1.889 1.769 1.658 1.997 1.855 1.735 1.636 1.468 1.892 1.987 1.834 1.446 1.277 1.086 1.801
0.0124 2.459 2.509 2.434 2.241 2.098 1.959 2.32 2.218 2.096 1.954 1.814 1.665 2.223 2.051 1.879 1.758 1.648 1.987 1.845 1.725 1.626 1.457 1.881 1.976 1.824 1.436 1.266 1.076 1.791
0.0127 2.446 2.496 2.421 2.228 2.086 1.946 2.307 2.206 2.083 1.941 1.801 1.652 2.211 2.038 1.866 1.745 1.635 1.974 1.832 1.712 1.613 1.445 1.868 1.964 1.811 1.423 1.254 1.063 1.778
0.013 2.434 2.483 2.408 2.215 2.073 1.934 2.294 2.193 2.07 1.928 1.788 1.639 2.198 2.025 1.853 1.733 1.622 1.961 1.819 1.699 1.6 1.432 1.856 1.951 1.798 1.41 1.241 1.05 1.765
0.0133 2.421 2.47 2.395 2.202 2.06 1.921 2.282 2.18 2.058 1.916 1.775 1.627 2.185 2.012 1.841 1.72 1.609 1.949 1.806 1.686 1.587 1.419 1.843 1.938 1.785 1.397 1.228 1.038 1.753
0.0136 2.408 2.457 2.382 2.19 2.047 1.908 2.269 2.167 2.045 1.903 1.762 1.614 2.172 2.0 1.828 1.707 1.596 1.936 1.793 1.673 1.574 1.406 1.83 1.925 1.772 1.384 1.215 1.025 1.74
0.014 2.395 2.445 2.37 2.177 2.034 1.895 2.256 2.154 2.032 1.89 1.75 1.601 2.159 1.987 1.815 1.694 1.584 1.923 1.78 1.661 1.562 1.393 1.817 1.912 1.76 1.372 1.202 1.012 1.727
0.0143 2.382 2.432 2.357 2.164 2.021 1.882 2.243 2.142 2.019 1.877 1.737 1.588 2.147 1.974 1.802 1.681 1.571 1.91 1.768 1.648 1.549 1.381 1.804 1.9 1.747 1.359 1.189 0.999 1.714
0.0146 2.369 2.419 2.344 2.151 2.009 1.87 2.23 2.129 2.006 1.864 1.724 1.575 2.134 1.961 1.789 1.669 1.558 1.897 1.755 1.635 1.536 1.368 1.792 1.887 1.734 1.346 1.177 0.986 1.701
0.015 2.357 2.406 2.331 2.138 1.996 1.857 2.218 2.116 1.993 1.852 1.711 1.563 2.121 1.948 1.777 1.656 1.545 1.885 1.742 1.622 1.523 1.355 1.779 1.874 1.721 1.333 1.164 0.974 1.689
0.0154 2.344 2.393 2.318 2.125 1.983 1.844 2.205 2.103 1.981 1.839 1.698 1.55 2.108 1.936 1.764 1.643 1.532 1.872 1.729 1.609 1.51 1.342 1.766 1.861 1.708 1.32 1.151 0.961 1.676
0.0157 2.331 2.381 2.306 2.113 1.97 1.831 2.192 2.09 1.968 1.826 1.686 1.537 2.095 1.923 1.751 1.63 1.52 1.859 1.717 1.597 1.498 1.329 1.753 1.848 1.696 1.308 1.138 0.948 1.663
0.0161 2.318 2.368 2.293 2.1 1.958 1.819 2.179 2.078 1.955 1.813 1.673 1.524 2.083 1.91 1.738 1.618 1.507 1.846 1.704 1.584 1.485 1.317 1.741 1.836 1.683 1.295 1.126 0.935 1.65
0.0165 2.306 2.355 2.28 2.087 1.945 1.806 2.167 2.065 1.943 1.801 1.66 1.512 2.07 1.898 1.726 1.605 1.494 1.834 1.691 1.571 1.472 1.304 1.728 1.823 1.67 1.282 1.113 0.923 1.638
0.0169 2.293 2.343 2.268 2.075 1.932 1.793 2.154 2.052 1.93 1.788 1.648 1.499 2.057 1.885 1.713 1.592 1.482 1.821 1.679 1.559 1.46 1.291 1.715 1.81 1.658 1.27 1.1 0.91 1.625
0.0173 2.28 2.33 2.255 2.062 1.92 1.781 2.141 2.04 1.917 1.775 1.635 1.486 2.045 1.872 1.7 1.58 1.469 1.808 1.666 1.546 1.447 1.279 1.703 1.798 1.645 1.257 1.088 0.897 1.612
0.0177 2.268 2.317 2.242 2.049 1.907 1.768 2.129 2.027 1.905 1.763 1.622 1.474 2.032 1.86 1.688 1.567 1.456 1.796 1.653 1.533 1.434 1.266 1.69 1.785 1.632 1.244 1.075 0.885 1.6
0.0181 2.255 2.305 2.23 2.037 1.894 1.755 2.116 2.014 1.892 1.75 1.61 1.461 2.019 1.847 1.675 1.554 1.444 1.783 1.641 1.521 1.422 1.253 1.677 1.772 1.62 1.232 1.062 0.872 1.587
