# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.016176451642579408, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.0,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 37.27593720314942]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -1.175 -1.126 -1.201 -1.394 -1.536 -1.675 -1.315 -1.416 -1.539 -1.681 -1.821 -1.97 -1.411 -1.584 -1.756 -1.876 -1.987 -1.648 -1.79 -1.91 -2.009 -2.177 -2.199 -2.368 -2.559
0.0102 -1.231 -1.181 -1.256 -1.449 -1.592 -1.731 -1.37 -1.472 -1.594 -1.736 -1.876 -2.025 -1.467 -1.639 -1.811 -1.932 -2.042 -1.703 -1.845 -1.965 -2.064 -2.233 -2.254 -2.424 -2.614
0.0105 -1.298 -1.249 -1.323 -1.516 -1.659 -1.798 -1.437 -1.539 -1.661 -1.803 -1.943 -2.092 -1.534 -1.706 -1.878 -1.999 -2.109 -1.77 -1.913 -2.032 -2.131 -2.3 -2.321 -2.491 -2.681
0.0107 -1.375 -1.326 -1.401 -1.594 -1.736 -1.875 -1.515 -1.616 -1.739 -1.881 -2.021 -2.17 -1.611 -1.784 -1.956 -2.076 -2.187 -1.848 -1.99 -2.11 -2.209 -2.377 -2.399 -2.568 -2.759
0.011 -1.453 -1.404 -1.478 -1.671 -1.814 -1.953 -1.592 -1.694 -1.816 -1.958 -2.099 -2.247 -1.689 -1.861 -2.033 -2.154 -2.265 -1.925 -2.068 -2.187 -2.286 -2.455 -2.476 -2.646 -2.836
0.0113 -1.531 -1.481 -1.556 -1.749 -1.891 -2.03 -1.67 -1.771 -1.894 -2.036 -2.176 -2.325 -1.766 -1.939 -2.111 -2.231 -2.342 -2.003 -2.145 -2.265 -2.364 -2.532 -2.554 -2.723 -2.914
0.0115 -1.608 -1.559 -1.633 -1.826 -1.969 -2.108 -1.747 -1.849 -1.971 -2.113 -2.254 -2.402 -1.844 -2.016 -2.188 -2.309 -2.42 -2.08 -2.223 -2.343 -2.442 -2.61 -2.632 -2.801 -2.991
0.0118 -1.686 -1.636 -1.711 -1.904 -2.046 -2.186 -1.825 -1.926 -2.049 -2.191 -2.331 -2.48 -1.921 -2.094 -2.266 -2.386 -2.497 -2.158 -2.3 -2.42 -2.519 -2.687 -2.709 -2.878 -3.069
0.0121 -1.763 -1.714 -1.789 -1.982 -2.124 -2.263 -1.902 -2.004 -2.126 -2.268 -2.409 -2.557 -1.999 -2.171 -2.343 -2.464 -2.575 -2.235 -2.378 -2.498 -2.597 -2.765 -2.787 -2.956 -3.146
0.0124 -1.841 -1.791 -1.866 -2.059 -2.201 -2.341 -1.98 -2.081 -2.204 -2.346 -2.486 -2.635 -2.076 -2.249 -2.421 -2.542 -2.652 -2.313 -2.455 -2.575 -2.674 -2.842 -2.864 -3.033 -3.224
0.0127 -1.918 -1.869 -1.944 -2.137 -2.279 -2.418 -2.057 -2.159 -2.281 -2.423 -2.564 -2.712 -2.154 -2.327 -2.498 -2.619 -2.73 -2.39 -2.533 -2.653 -2.752 -2.92 -2.942 -3.111 -3.301
0.013 -1.996 -1.946 -2.021 -2.214 -2.357 -2.496 -2.135 -2.236 -2.359 -2.501 -2.641 -2.79 -2.231 -2.404 -2.576 -2.697 -2.807 -2.468 -2.61 -2.73 -2.829 -2.997 -3.019 -3.189 -3.379
0.0133 -2.066 -2.017 -2.091 -2.284 -2.427 -2.566 -2.205 -2.307 -2.429 -2.571 -2.712 -2.86 -2.302 -2.474 -2.646 -2.767 -2.878 -2.538 -2.681 -2.8 -2.9 -3.068 -3.089 -3.259 -3.449
0.0136 -2.133 -2.083 -2.158 -2.351 -2.494 -2.633 -2.272 -2.374 -2.496 -2.638 -2.778 -2.927 -2.369 -2.541 -2.713 -2.834 -2.944 -2.605 -2.747 -2.867 -2.966 -3.135 -3.156 -3.326 -3.516
0.014 -2.2 -2.15 -2.225 -2.418 -2.56 -2.7 -2.339 -2.44 -2.563 -2.705 -2.845 -2.994 -2.435 -2.608 -2.78 -2.9 -3.011 -2.672 -2.814 -2.934 -3.033 -3.201 -3.223 -3.392 -3.583
0.0143 -2.266 -2.217 -2.292 -2.485 -2.627 -2.766 -2.406 -2.507 -2.63 -2.771 -2.912 -3.061 -2.502 -2.675 -2.847 -2.967 -3.078 -2.738 -2.881 -3.001 -3.1 -3.268 -3.29 -3.459 -3.65
0.0146 -2.333 -2.284 -2.359 -2.552 -2.694 -2.833 -2.472 -2.574 -2.696 -2.838 -2.979 -3.127 -2.569 -2.742 -2.913 -3.034 -3.145 -2.805 -2.948 -3.068 -3.167 -3.335 -3.357 -3.526 -3.716
0.015 -2.4 -2.351 -2.425 -2.618 -2.761 -2.9 -2.539 -2.641 -2.763 -2.905 -3.046 -3.194 -2.636 -2.808 -2.98 -3.101 -3.212 -2.872 -3.015 -3.134 -3.234 -3.402 -3.423 -3.593 -3.783
0.0154 -2.467 -2.417 -2.492 -2.685 -2.828 -2.967 -2.606 -2.708 -2.83 -2.972 -3.112 -3.261 -2.703 -2.875 -3.047 -3.168 -3.278 -2.939 -3.081 -3.201 -3.3 -3.469 -3.49 -3.66 -3.85
0.0157 -2.534 -2.484 -2.559 -2.752 -2.894 -3.034 -2.673 -2.774 -2.897 -3.039 -3.179 -3.328 -2.769 -2.942 -3.114 -3.234 -3.345 -3.006 -3.148 -3.268 -3.367 -3.535 -3.557 -3.726 -3.917
0.0161 -2.6 -2.551 -2.626 -2.819 -2.961 -3.1 -2.74 -2.841 -2.964 -3.105 -3.246 -3.395 -2.836 -3.009 -3.181 -3.301 -3.412 -3.072 -3.215 -3.335 -3.434 -3.602 -3.624 -3.793 -3.984
0.0165 -2.667 -2.618 -2.693 -2.886 -3.028 -3.167 -2.806 -2.908 -3.03 -3.172 -3.313 -3.461 -2.903 -3.076 -3.247 -3.368 -3.479 -3.139 -3.282 -3.402 -3.501 -3.669 -3.691 -3.86 -4.05
0.0169 -2.716 -2.667 -2.741 -2.934 -3.077 -3.216 -2.855 -2.957 -3.079 -3.221 -3.362 -3.51 -2.952 -3.124 -3.296 -3.417 -3.528 -3.188 -3.331 -3.45 -3.55 -3.718 -3.739 -3.909 -4.099
0.0173 -2.761 -2.711 -2.786 -2.979 -3.122 -3.261 -2.9 -3.002 -3.124 -3.266 -3.406 -3.555 -2.997 -3.169 -3.341 -3.462 -3.572 -3.233 -3.375 -3.495 -3.594 -3.763 -3.784 -3.954 -4.144
0.0177 -2.806 -2.756 -2.831 -3.024 -3.166 -3.306 -2.945 -3.046 -3.169 -3.311 -3.451 -3.6 -3.041 -3.214 -3.386 -3.506 -3.617 -3.278 -3.42 -3.54 -3.639 -3.807 -3.829 -3.998 -4.189
0.0181 -2.85 -2.801 -2.876 -3.069 -3.211 -3.35 -2.99 -3.091 -3.214 -3.355 -3.496 -3.645 -3.086 -3.259 -3.431 -3.551 -3.662 -3.322 -3.465 -3.585 -3.684 -3.852 -3.874 -4.043 -4.234
0.0186 -2.895 -2.846 -2.921 -3.114 -3.256 -3.395 -3.034 -3.136 -3.258 -3.4 -3.541 -3.689 -3.131 -3.304 -3.475 -3.596 -3.707 -3.367 -3.51 -3.63 -3.729 -3.897 -3.919 -4.088 -4.278
0.019 -2.94 -2.891 -2.965 -3.158 -3.301 -3.44 -3.079 -3.181 -3.303 -3.445 -3.586 -3.734 -3.176 -3.348 -3.52 -3.641 -3.752 -3.412 -3.555 -3.674 -3.774 -3.942 -3.963 -4.133 -4.323
0.0195 -2.985 -2.935 -3.01 -3.203 -3.346 -3.485 -3.124 -3.226 -3.348 -3.49 -3.63 -3.779 -3.221 -3.393 -3.565 -3.686 -3.796 -3.457 -3.599 -3.719 -3.818 -3.987 -4.008 -4.178 -4.368
0.02 -3.03 -2.98 -3.055 -3.248 -3.39 -3.53 -3.169 -3.27 -3.393 -3.535 -3.675 -3.824 -3.265 -3.438 -3.61 -3.73 -3.841 -3.502 -3.644 -3.764 -3.863 -4.031 -4.053 -4.222 -4.413
0.0204 -3.074 -3.025 -3.1 -3.293 -3.435 -3.574 -3.214 -3.315 -3.438 -3.579 -3.72 -3.869 -3.31 -3.483 -3.655 -3.775 -3.886 -3.546 -3.689 -3.809 -3.908 -4.076 -4.098 -4.267 -4.458
0.0209 -3.119 -3.07 -3.145 -3.338 -3.48 -3.619 -3.258 -3.36 -3.482 -3.624 -3.765 -3.913 -3.355 -3.528 -3.699 -3.82 -3.931 -3.591 -3.734 -3.854 -3.953 -4.121 -4.143 -4.312 -4.502
0.0214 -3.157 -3.108 -3.182 -3.375 -3.518 -3.657 -3.296 -3.398 -3.52 -3.662 -3.803 -3.951 -3.393 -3.565 -3.737 -3.858 -3.969 -3.629 -3.772 -3.892 -3.991 -4.159 -4.181 -4.35 -4.54
0.022 -3.195 -3.145 -3.22 -3.413 -3.555 -3.695 -3.334 -3.435 -3.558 -3.7 -3.84 -3.989 -3.43 -3.603 -3.775 -3.895 -4.006 -3.667 -3.809 -3.929 -4.028 -4.196 -4.218 -4.387 -4.578
0.0225 -3.232 -3.183 -3.258 -3.451 -3.593 -3.732 -3.371 -3.473 -3.595 -3.737 -3.878 -4.026 -3.468 -3.64 -3.812 -3.933 -4.044 -3.704 -3.847 -3.967 -4.066 -4.234 -4.256 -4.425 -4.615
0.023 -3.27 -3.22 -3.295 -3.488 -3.63 -3.77 -3.409 -3.51 -3.633 -3.775 -3.915 -4.064 -3.505 -3.678 -3.85 -3.971 -4.081 -3.742 -3.884 -4.004 -4.103 -4.271 -4.293 -4.462 -4.653
0.0236 -3.307 -3.258 -3.333 -3.526 -3.668 -3.807 -3.446 -3.548 -3.67 -3.812 -3.953 -4.101 -3.543 -3.716 -3.887 -4.008 -4.119 -3.779 -3.922 -4.042 -4.141 -4.309 -4.331 -4.5 -4.69
