# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.000161764516425794, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00015848931924611142,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 18.442 18.491 18.416 18.223 18.081 17.942 18.303 18.201 18.079 17.937 17.796 17.648 18.206 18.033 17.862 17.741 17.63 17.97 17.827 17.707 17.608 17.44 17.418 17.249 17.059
0.0102 18.36 18.41 18.335 18.142 17.999 17.86 18.221 18.119 17.997 17.855 17.715 17.566 18.124 17.952 17.78 17.659 17.549 17.888 17.746 17.626 17.527 17.358 17.337 17.167 16.977
0.0105 18.304 18.353 18.278 18.085 17.943 17.804 18.165 18.063 17.941 17.799 17.658 17.51 18.068 17.896 17.724 17.603 17.492 17.832 17.689 17.569 17.47 17.302 17.28 17.111 16.921
0.0107 18.247 18.297 18.222 18.029 17.887 17.748 18.108 18.007 17.884 17.742 17.602 17.453 18.012 17.839 17.667 17.547 17.436 17.775 17.633 17.513 17.414 17.246 17.224 17.055 16.864
0.011 18.191 18.241 18.166 17.973 17.83 17.691 18.052 17.95 17.828 17.686 17.546 17.397 17.955 17.783 17.611 17.49 17.38 17.719 17.576 17.457 17.358 17.189 17.168 16.998 16.808
0.0113 18.135 18.184 18.109 17.916 17.774 17.635 17.996 17.894 17.772 17.63 17.489 17.341 17.899 17.726 17.555 17.434 17.323 17.663 17.52 17.4 17.301 17.133 17.111 16.942 16.752
0.0115 18.078 18.128 18.053 17.86 17.718 17.578 17.939 17.838 17.715 17.573 17.433 17.284 17.843 17.67 17.498 17.377 17.267 17.606 17.464 17.344 17.245 17.077 17.055 16.886 16.695
0.0118 18.022 18.071 17.997 17.804 17.661 17.522 17.883 17.781 17.659 17.517 17.376 17.228 17.786 17.614 17.442 17.321 17.21 17.55 17.407 17.288 17.188 17.02 16.999 16.829 16.639
0.0121 17.966 18.015 17.94 17.747 17.605 17.466 17.826 17.725 17.602 17.461 17.32 17.171 17.73 17.557 17.385 17.265 17.154 17.494 17.351 17.231 17.132 16.964 16.942 16.773 16.582
0.0124 17.909 17.959 17.884 17.691 17.548 17.409 17.77 17.668 17.546 17.404 17.264 17.115 17.673 17.501 17.329 17.208 17.098 17.437 17.295 17.175 17.076 16.907 16.886 16.716 16.526
0.0127 17.853 17.902 17.827 17.634 17.492 17.353 17.714 17.612 17.49 17.348 17.207 17.059 17.617 17.445 17.273 17.152 17.041 17.381 17.238 17.118 17.019 16.851 16.829 16.66 16.47
0.013 17.773 17.822 17.748 17.555 17.412 17.273 17.634 17.532 17.41 17.268 17.127 16.979 17.537 17.365 17.193 17.072 16.962 17.301 17.158 17.039 16.94 16.771 16.75 16.58 16.39
0.0133 17.689 17.739 17.664 17.471 17.328 17.189 17.55 17.449 17.326 17.184 17.044 16.895 17.454 17.281 17.109 16.988 16.878 17.217 17.075 16.955 16.856 16.688 16.666 16.496 16.306
0.0136 17.605 17.655 17.58 17.387 17.245 17.106 17.466 17.365 17.242 17.1 16.96 16.811 17.37 17.197 17.025 16.905 16.794 17.133 16.991 16.871 16.772 16.604 16.582 16.413 16.222
0.014 17.522 17.571 17.496 17.303 17.161 17.022 17.383 17.281 17.159 17.017 16.876 16.728 17.286 17.113 16.942 16.821 16.71 17.05 16.907 16.787 16.688 16.52 16.498 16.329 16.139
0.0143 17.438 17.487 17.413 17.22 17.077 16.938 17.299 17.197 17.075 16.933 16.792 16.644 17.202 17.03 16.858 16.737 16.627 16.966 16.823 16.704 16.605 16.436 16.415 16.245 16.055
0.0146 17.354 17.404 17.329 17.136 16.993 16.854 17.215 17.114 16.991 16.849 16.709 16.56 17.119 16.946 16.774 16.653 16.543 16.882 16.74 16.62 16.521 16.353 16.331 16.161 15.971
0.015 17.27 17.32 17.245 17.052 16.91 16.771 17.131 17.03 16.907 16.765 16.625 16.476 17.035 16.862 16.69 16.57 16.459 16.798 16.656 16.536 16.437 16.269 16.247 16.078 15.887
0.0154 17.187 17.236 17.161 16.968 16.826 16.687 17.048 16.946 16.824 16.682 16.541 16.393 16.951 16.778 16.607 16.486 16.375 16.715 16.572 16.452 16.353 16.185 16.163 15.994 15.804
0.0157 17.103 17.152 17.078 16.885 16.742 16.603 16.964 16.862 16.74 16.598 16.457 16.309 16.867 16.695 16.523 16.402 16.292 16.631 16.488 16.369 16.27 16.101 16.08 15.91 15.72
0.0161 17.019 17.069 16.994 16.801 16.658 16.519 16.88 16.778 16.656 16.514 16.374 16.225 16.784 16.611 16.439 16.318 16.208 16.547 16.405 16.285 16.186 16.017 15.996 15.826 15.636
0.0165 16.704 16.753 16.678 16.485 16.343 16.204 16.565 16.463 16.341 16.199 16.058 15.91 16.468 16.295 16.124 16.003 15.892 16.232 16.089 15.969 15.87 15.702 15.68 15.511 15.321
