# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00022477106672309015, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 10.0,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.517947467923121]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -9.442 -9.393 -9.468 -9.661 -9.803 -9.942 -9.581 -9.683 -9.805 -9.947 -10.088 -10.236 -9.678 -9.851 -10.022 -10.143 -10.254 -9.914 -10.057 -10.177 -10.276 -10.444 -10.466 -10.635 -10.825
0.0102 -9.412 -9.363 -9.438 -9.631 -9.773 -9.912 -9.551 -9.653 -9.775 -9.917 -10.058 -10.206 -9.648 -9.821 -9.992 -10.113 -10.224 -9.884 -10.027 -10.147 -10.246 -10.414 -10.436 -10.605 -10.795
0.0105 -9.382 -9.333 -9.408 -9.601 -9.743 -9.882 -9.521 -9.623 -9.745 -9.887 -10.028 -10.176 -9.618 -9.79 -9.962 -10.083 -10.194 -9.854 -9.997 -10.117 -10.216 -10.384 -10.406 -10.575 -10.765
0.0107 -9.352 -9.303 -9.377 -9.57 -9.713 -9.852 -9.491 -9.593 -9.715 -9.857 -9.998 -10.146 -9.588 -9.76 -9.932 -10.053 -10.164 -9.824 -9.967 -10.087 -10.186 -10.354 -10.376 -10.545 -10.735
0.011 -9.322 -9.273 -9.347 -9.54 -9.683 -9.822 -9.461 -9.563 -9.685 -9.827 -9.968 -10.116 -9.558 -9.73 -9.902 -10.023 -10.133 -9.794 -9.937 -10.056 -10.155 -10.324 -10.345 -10.515 -10.705
0.0113 -9.292 -9.242 -9.317 -9.51 -9.653 -9.792 -9.431 -9.533 -9.655 -9.797 -9.937 -10.086 -9.528 -9.7 -9.872 -9.993 -10.103 -9.764 -9.907 -10.026 -10.125 -10.294 -10.315 -10.485 -10.675
0.0115 -9.262 -9.212 -9.287 -9.48 -9.623 -9.762 -9.401 -9.503 -9.625 -9.767 -9.907 -10.056 -9.498 -9.67 -9.842 -9.963 -10.073 -9.734 -9.876 -9.996 -10.095 -10.264 -10.285 -10.455 -10.645
0.0118 -9.232 -9.182 -9.257 -9.45 -9.593 -9.732 -9.371 -9.473 -9.595 -9.737 -9.877 -10.026 -9.467 -9.64 -9.812 -9.933 -10.043 -9.704 -9.846 -9.966 -10.065 -10.233 -10.255 -10.425 -10.615
0.0121 -9.202 -9.152 -9.227 -9.42 -9.562 -9.702 -9.341 -9.442 -9.565 -9.707 -9.847 -9.996 -9.437 -9.61 -9.782 -9.903 -10.013 -9.674 -9.816 -9.936 -10.035 -10.203 -10.225 -10.394 -10.585
0.0124 -9.164 -9.115 -9.189 -9.382 -9.525 -9.664 -9.303 -9.405 -9.527 -9.669 -9.81 -9.958 -9.4 -9.572 -9.744 -9.865 -9.975 -9.636 -9.779 -9.898 -9.997 -10.166 -10.187 -10.357 -10.547
