# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.011641960487160343, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.630957344480193,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 26.826957952797247]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -11.859 -11.809 -11.884 -12.077 -12.219 -12.358 -11.998 -12.099 -12.222 -12.364 -12.504 -12.653 -12.094 -12.267 -12.439 -12.559 -12.67 -12.331 -12.473 -12.593 -12.692 -12.86 -12.436 -12.341 -12.494 -12.882 -13.051 -13.242 -12.527
0.0102 -11.875 -11.826 -11.901 -12.094 -12.236 -12.375 -12.014 -12.116 -12.238 -12.38 -12.521 -12.669 -12.111 -12.284 -12.455 -12.576 -12.687 -12.347 -12.49 -12.61 -12.709 -12.877 -12.453 -12.358 -12.511 -12.899 -13.068 -13.258 -12.543
0.0105 -11.892 -11.843 -11.918 -12.11 -12.253 -12.392 -12.031 -12.133 -12.255 -12.397 -12.538 -12.686 -12.128 -12.3 -12.472 -12.593 -12.704 -12.364 -12.507 -12.627 -12.726 -12.894 -12.47 -12.375 -12.528 -12.916 -13.085 -13.275 -12.56
0.0107 -11.909 -11.859 -11.934 -12.127 -12.27 -12.409 -12.048 -12.15 -12.272 -12.414 -12.554 -12.703 -12.145 -12.317 -12.489 -12.61 -12.72 -12.381 -12.524 -12.643 -12.742 -12.911 -12.487 -12.392 -12.544 -12.932 -13.102 -13.292 -12.577
0.011 -11.929 -11.879 -11.954 -12.147 -12.289 -12.428 -12.068 -12.169 -12.292 -12.434 -12.574 -12.723 -12.164 -12.337 -12.509 -12.629 -12.74 -12.401 -12.543 -12.663 -12.762 -12.93 -12.506 -12.411 -12.564 -12.952 -13.121 -13.312 -12.597
0.0113 -11.949 -11.9 -11.975 -12.168 -12.31 -12.449 -12.088 -12.19 -12.313 -12.454 -12.595 -12.743 -12.185 -12.358 -12.529 -12.65 -12.761 -12.421 -12.564 -12.684 -12.783 -12.951 -12.527 -12.432 -12.585 -12.973 -13.142 -13.332 -12.617
0.0115 -11.97 -11.921 -11.996 -12.189 -12.331 -12.47 -12.109 -12.211 -12.333 -12.475 -12.616 -12.764 -12.206 -12.378 -12.55 -12.671 -12.782 -12.442 -12.585 -12.705 -12.804 -12.972 -12.548 -12.453 -12.606 -12.994 -13.163 -13.353 -12.638
0.0118 -11.991 -11.942 -12.016 -12.209 -12.352 -12.491 -12.13 -12.232 -12.354 -12.496 -12.637 -12.785 -12.227 -12.399 -12.571 -12.692 -12.802 -12.463 -12.606 -12.725 -12.824 -12.993 -12.569 -12.474 -12.626 -13.014 -13.184 -13.374 -12.659
0.0121 -12.012 -11.962 -12.037 -12.23 -12.373 -12.512 -12.151 -12.253 -12.375 -12.517 -12.657 -12.806 -12.248 -12.42 -12.592 -12.713 -12.823 -12.484 -12.626 -12.746 -12.845 -13.014 -12.59 -12.494 -12.647 -13.035 -13.205 -13.395 -12.68
0.0124 -12.033 -11.983 -12.058 -12.251 -12.393 -12.533 -12.172 -12.273 -12.396 -12.538 -12.678 -12.827 -12.268 -12.441 -12.613 -12.733 -12.844 -12.505 -12.647 -12.767 -12.866 -13.034 -12.611 -12.515 -12.668 -13.056 -13.225 -13.416 -12.701
0.0127 -12.053 -12.004 -12.079 -12.272 -12.414 -12.553 -12.193 -12.294 -12.417 -12.558 -12.699 -12.848 -12.289 -12.462 -12.634 -12.754 -12.865 -12.525 -12.668 -12.788 -12.887 -13.055 -12.631 -12.536 -12.689 -13.077 -13.246 -13.437 -12.722
0.013 -12.074 -12.025 -12.1 -12.293 -12.435 -12.574 -12.213 -12.315 -12.437 -12.579 -12.72 -12.868 -12.31 -12.483 -12.654 -12.775 -12.886 -12.546 -12.689 -12.809 -12.908 -13.076 -12.652 -12.557 -12.71 -13.098 -13.267 -13.457 -12.742
