# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.6176451642579403e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.0372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -4.941 -4.892 -4.967 -5.16 -5.302 -5.441 -5.08 -5.182 -5.304 -5.446 -5.587 -5.735 -5.177 -5.35 -5.521 -5.642 -5.753 -5.413 -5.556 -5.676 -5.775 -5.943 -5.965 -6.134 -6.324
0.0102 -4.901 -4.852 -4.927 -5.12 -5.262 -5.401 -5.041 -5.142 -5.265 -5.407 -5.547 -5.696 -5.137 -5.31 -5.482 -5.602 -5.713 -5.374 -5.516 -5.636 -5.735 -5.903 -5.925 -6.094 -6.285
0.0105 -4.862 -4.812 -4.887 -5.08 -5.222 -5.362 -5.001 -5.102 -5.225 -5.367 -5.507 -5.656 -5.097 -5.27 -5.442 -5.563 -5.673 -5.334 -5.476 -5.596 -5.695 -5.863 -5.885 -6.054 -6.245
0.0107 -4.822 -4.772 -4.847 -5.04 -5.183 -5.322 -4.961 -5.063 -5.185 -5.327 -5.467 -5.616 -5.058 -5.23 -5.402 -5.523 -5.633 -5.294 -5.436 -5.556 -5.655 -5.824 -5.845 -6.015 -6.205
0.011 -4.78 -4.731 -4.806 -4.999 -5.141 -5.28 -4.92 -5.021 -5.144 -5.285 -5.426 -5.575 -5.016 -5.189 -5.361 -5.481 -5.592 -5.252 -5.395 -5.515 -5.614 -5.782 -5.804 -5.973 -6.164
0.0113 -4.731 -4.682 -4.756 -4.949 -5.092 -5.231 -4.87 -4.972 -5.094 -5.236 -5.377 -5.525 -4.967 -5.139 -5.311 -5.432 -5.542 -5.203 -5.346 -5.465 -5.564 -5.733 -5.754 -5.924 -6.114
0.0115 -4.682 -4.632 -4.707 -4.9 -5.042 -5.181 -4.821 -4.922 -5.045 -5.187 -5.327 -5.476 -4.917 -5.09 -5.262 -5.382 -5.493 -5.154 -5.296 -5.416 -5.515 -5.683 -5.705 -5.874 -6.065
0.0118 -4.632 -4.583 -4.658 -4.85 -4.993 -5.132 -4.771 -4.873 -4.995 -5.137 -5.278 -5.426 -4.868 -5.04 -5.212 -5.333 -5.444 -5.104 -5.247 -5.367 -5.466 -5.634 -5.656 -5.825 -6.015
0.0121 -4.583 -4.533 -4.608 -4.801 -4.943 -5.083 -4.722 -4.823 -4.946 -5.088 -5.228 -5.377 -4.818 -4.991 -5.163 -5.284 -5.394 -5.055 -5.197 -5.317 -5.416 -5.584 -5.606 -5.775 -5.966
0.0124 -4.533 -4.484 -4.559 -4.752 -4.894 -5.033 -4.672 -4.774 -4.896 -5.038 -5.179 -5.327 -4.769 -4.942 -5.113 -5.234 -5.345 -5.005 -5.148 -5.268 -5.367 -5.535 -5.557 -5.726 -5.916
0.0127 -4.484 -4.434 -4.509 -4.702 -4.845 -4.984 -4.623 -4.725 -4.847 -4.989 -5.129 -5.278 -4.72 -4.892 -5.064 -5.185 -5.295 -4.956 -5.098 -5.218 -5.317 -5.486 -5.507 -5.677 -5.867
0.013 -4.434 -4.385 -4.46 -4.653 -4.795 -4.934 -4.573 -4.675 -4.798 -4.939 -5.08 -5.228 -4.67 -4.843 -5.015 -5.135 -5.246 -4.906 -5.049 -5.169 -5.268 -5.436 -5.458 -5.627 -5.818
0.0133 -4.385 -4.336 -4.41 -4.603 -4.746 -4.885 -4.524 -4.626 -4.748 -4.89 -5.03 -5.179 -4.621 -4.793 -4.965 -5.086 -5.196 -4.857 -5.0 -5.119 -5.218 -5.387 -5.408 -5.578 -5.768
0.0136 -4.336 -4.286 -4.361 -4.554 -4.696 -4.835 -4.475 -4.576 -4.699 -4.841 -4.981 -5.13 -4.571 -4.744 -4.916 -5.036 -5.147 -4.808 -4.95 -5.07 -5.169 -5.337 -5.359 -5.528 -5.719
0.014 -4.284 -4.234 -4.309 -4.502 -4.645 -4.784 -4.423 -4.525 -4.647 -4.789 -4.929 -5.078 -4.52 -4.692 -4.864 -4.985 -5.095 -4.756 -4.898 -5.018 -5.117 -5.286 -5.307 -5.477 -5.667
0.0143 -4.227 -4.178 -4.252 -4.445 -4.588 -4.727 -4.366 -4.468 -4.59 -4.732 -4.873 -5.021 -4.463 -4.635 -4.807 -4.928 -5.039 -4.699 -4.842 -4.962 -5.061 -5.229 -5.251 -5.42 -5.61
0.0146 -4.17 -4.121 -4.196 -4.389 -4.531 -4.67 -4.309 -4.411 -4.534 -4.675 -4.816 -4.964 -4.406 -4.579 -4.75 -4.871 -4.982 -4.642 -4.785 -4.905 -5.004 -5.172 -5.194 -5.363 -5.553
0.015 -4.114 -4.064 -4.139 -4.332 -4.474 -4.613 -4.253 -4.354 -4.477 -4.619 -4.759 -4.908 -4.349 -4.522 -4.694 -4.814 -4.925 -4.586 -4.728 -4.848 -4.947 -5.115 -5.137 -5.306 -5.497
0.0154 -4.057 -4.007 -4.082 -4.275 -4.418 -4.557 -4.196 -4.298 -4.42 -4.562 -4.702 -4.851 -4.293 -4.465 -4.637 -4.758 -4.868 -4.529 -4.671 -4.791 -4.89 -5.059 -5.08 -5.25 -5.44
0.0157 -4.0 -3.951 -4.026 -4.218 -4.361 -4.5 -4.139 -4.241 -4.363 -4.505 -4.646 -4.794 -4.236 -4.408 -4.58 -4.701 -4.812 -4.472 -4.615 -4.735 -4.834 -5.002 -5.024 -5.193 -5.383
0.0161 -3.943 -3.894 -3.969 -4.162 -4.304 -4.443 -4.082 -4.184 -4.307 -4.448 -4.589 -4.737 -4.179 -4.352 -4.524 -4.644 -4.755 -4.415 -4.558 -4.678 -4.777 -4.945 -4.967 -5.136 -5.326
0.0165 -3.887 -3.837 -3.912 -4.105 -4.247 -4.387 -4.026 -4.127 -4.25 -4.392 -4.532 -4.681 -4.122 -4.295 -4.467 -4.587 -4.698 -4.359 -4.501 -4.621 -4.72 -4.888 -4.91 -5.079 -5.27
