# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.630957344480193,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.1]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -5.63 -5.58 -5.655 -5.848 -5.991 -6.13 -5.769 -5.871 -5.993 -6.135 -6.275 -6.424 -5.866 -6.038 -6.21 -6.331 -6.441 -6.102 -6.244 -6.364 -6.463 -6.632 -6.653 -6.823 -7.013
0.0102 -5.611 -5.561 -5.636 -5.829 -5.972 -6.111 -5.75 -5.852 -5.974 -6.116 -6.256 -6.405 -5.847 -6.019 -6.191 -6.312 -6.422 -6.083 -6.226 -6.345 -6.444 -6.613 -6.634 -6.804 -6.994
0.0105 -5.592 -5.543 -5.617 -5.81 -5.953 -6.092 -5.731 -5.833 -5.955 -6.097 -6.238 -6.386 -5.828 -6.0 -6.172 -6.293 -6.403 -6.064 -6.207 -6.326 -6.425 -6.594 -6.615 -6.785 -6.975
0.0107 -5.573 -5.524 -5.598 -5.791 -5.934 -6.073 -5.712 -5.814 -5.936 -6.078 -6.219 -6.367 -5.809 -5.981 -6.153 -6.274 -6.385 -6.045 -6.188 -6.308 -6.407 -6.575 -6.597 -6.766 -6.956
0.011 -5.554 -5.505 -5.58 -5.772 -5.915 -6.054 -5.693 -5.795 -5.917 -6.059 -6.2 -6.348 -5.79 -5.962 -6.134 -6.255 -6.366 -6.026 -6.169 -6.289 -6.388 -6.556 -6.578 -6.747 -6.937
0.0113 -5.533 -5.484 -5.559 -5.752 -5.894 -6.033 -5.672 -5.774 -5.896 -6.038 -6.179 -6.327 -5.769 -5.941 -6.113 -6.234 -6.345 -6.005 -6.148 -6.268 -6.367 -6.535 -6.557 -6.726 -6.916
0.0115 -5.512 -5.463 -5.538 -5.731 -5.873 -6.012 -5.651 -5.753 -5.875 -6.017 -6.158 -6.306 -5.748 -5.921 -6.092 -6.213 -6.324 -5.984 -6.127 -6.247 -6.346 -6.514 -6.536 -6.705 -6.895
0.0118 -5.491 -5.442 -5.517 -5.71 -5.852 -5.991 -5.63 -5.732 -5.855 -5.996 -6.137 -6.285 -5.727 -5.9 -6.072 -6.192 -6.303 -5.963 -6.106 -6.226 -6.325 -6.493 -6.515 -6.684 -6.874
0.0121 -5.47 -5.421 -5.496 -5.689 -5.831 -5.97 -5.61 -5.711 -5.834 -5.976 -6.116 -6.265 -5.706 -5.879 -6.051 -6.171 -6.282 -5.943 -6.085 -6.205 -6.304 -6.472 -6.494 -6.663 -6.854
0.0124 -5.45 -5.4 -5.475 -5.668 -5.81 -5.949 -5.589 -5.69 -5.813 -5.955 -6.095 -6.244 -5.685 -5.858 -6.03 -6.15 -6.261 -5.922 -6.064 -6.184 -6.283 -6.451 -6.473 -6.642 -6.833
0.0127 -5.429 -5.379 -5.454 -5.647 -5.789 -5.929 -5.568 -5.669 -5.792 -5.934 -6.074 -6.223 -5.664 -5.837 -6.009 -6.13 -6.24 -5.901 -6.043 -6.163 -6.262 -6.43 -6.452 -6.621 -6.812
0.013 -5.408 -5.358 -5.433 -5.626 -5.769 -5.908 -5.547 -5.648 -5.771 -5.913 -6.053 -6.202 -5.643 -5.816 -5.988 -6.109 -6.219 -5.88 -6.022 -6.142 -6.241 -6.409 -6.431 -6.601 -6.791
0.0133 -5.387 -5.337 -5.412 -5.605 -5.748 -5.887 -5.526 -5.628 -5.75 -5.892 -6.032 -6.181 -5.623 -5.795 -5.967 -6.088 -6.198 -5.859 -6.001 -6.121 -6.22 -6.389 -6.41 -6.58 -6.77
0.0136 -5.366 -5.316 -5.391 -5.584 -5.727 -5.866 -5.505 -5.607 -5.729 -5.871 -6.011 -6.16 -5.602 -5.774 -5.946 -6.067 -6.177 -5.838 -5.981 -6.1 -6.199 -6.368 -6.389 -6.559 -6.749
0.014 -5.343 -5.294 -5.369 -5.562 -5.704 -5.843 -5.482 -5.584 -5.707 -5.848 -5.989 -6.138 -5.579 -5.752 -5.924 -6.044 -6.155 -5.815 -5.958 -6.078 -6.177 -6.345 -6.367 -6.536 -6.727
0.0143 -5.313 -5.264 -5.339 -5.532 -5.674 -5.813 -5.452 -5.554 -5.677 -5.818 -5.959 -6.107 -5.549 -5.722 -5.893 -6.014 -6.125 -5.785 -5.928 -6.048 -6.147 -6.315 -6.337 -6.506 -6.696
0.0146 -5.283 -5.234 -5.309 -5.502 -5.644 -5.783 -5.422 -5.524 -5.646 -5.788 -5.929 -6.077 -5.519 -5.692 -5.863 -5.984 -6.095 -5.755 -5.898 -6.018 -6.117 -6.285 -6.307 -6.476 -6.666
0.015 -5.253 -5.204 -5.279 -5.472 -5.614 -5.753 -5.392 -5.494 -5.616 -5.758 -5.899 -6.047 -5.489 -5.661 -5.833 -5.954 -6.065 -5.725 -5.868 -5.988 -6.087 -6.255 -6.277 -6.446 -6.636
0.0154 -5.223 -5.174 -5.248 -5.441 -5.584 -5.723 -5.362 -5.464 -5.586 -5.728 -5.869 -6.017 -5.459 -5.631 -5.803 -5.924 -6.035 -5.695 -5.838 -5.958 -6.057 -6.225 -6.247 -6.416 -6.606
0.0157 -5.193 -5.144 -5.218 -5.411 -5.554 -5.693 -5.332 -5.434 -5.556 -5.698 -5.839 -5.987 -5.429 -5.601 -5.773 -5.894 -6.005 -5.665 -5.808 -5.927 -6.026 -6.195 -6.216 -6.386 -6.576
0.0161 -5.163 -5.113 -5.188 -5.381 -5.524 -5.663 -5.302 -5.404 -5.526 -5.668 -5.808 -5.957 -5.399 -5.571 -5.743 -5.864 -5.974 -5.635 -5.778 -5.897 -5.996 -6.165 -6.186 -6.356 -6.546
0.0165 -5.133 -5.083 -5.158 -5.351 -5.494 -5.633 -5.272 -5.374 -5.496 -5.638 -5.778 -5.927 -5.369 -5.541 -5.713 -5.834 -5.944 -5.605 -5.747 -5.867 -5.966 -6.135 -6.156 -6.326 -6.516
0.0169 -5.103 -5.053 -5.128 -5.321 -5.464 -5.603 -5.242 -5.344 -5.466 -5.608 -5.748 -5.897 -5.338 -5.511 -5.683 -5.804 -5.914 -5.575 -5.717 -5.837 -5.936 -6.105 -6.126 -6.296 -6.486
0.0173 -5.073 -5.023 -5.098 -5.291 -5.433 -5.573 -5.212 -5.313 -5.436 -5.578 -5.718 -5.867 -5.308 -5.481 -5.653 -5.774 -5.884 -5.545 -5.687 -5.807 -5.906 -6.074 -6.096 -6.265 -6.456
0.0177 -5.04 -4.991 -5.065 -5.258 -5.401 -5.54 -5.179 -5.281 -5.403 -5.545 -5.686 -5.834 -5.276 -5.448 -5.62 -5.741 -5.852 -5.512 -5.655 -5.775 -5.874 -6.042 -6.064 -6.233 -6.423
0.0181 -5.002 -4.953 -5.027 -5.22 -5.363 -5.502 -5.141 -5.243 -5.365 -5.507 -5.648 -5.796 -5.238 -5.41 -5.582 -5.703 -5.814 -5.474 -5.617 -5.737 -5.836 -6.004 -6.026 -6.195 -6.385
0.0186 -4.964 -4.915 -4.989 -5.182 -5.325 -5.464 -5.103 -5.205 -5.327 -5.469 -5.61 -5.758 -5.2 -5.372 -5.544 -5.665 -5.776 -5.436 -5.579 -5.698 -5.798 -5.966 -5.987 -6.157 -6.347
0.019 -4.926 -4.877 -4.951 -5.144 -5.287 -5.426 -5.065 -5.167 -5.289 -5.431 -5.572 -5.72 -5.162 -5.334 -5.506 -5.627 -5.738 -5.398 -5.541 -5.66 -5.759 -5.928 -5.949 -6.119 -6.309
0.0195 -4.888 -4.839 -4.913 -5.106 -5.249 -5.388 -5.027 -5.129 -5.251 -5.393 -5.534 -5.682 -5.124 -5.296 -5.468 -5.589 -5.699 -5.36 -5.503 -5.622 -5.721 -5.89 -5.911 -6.081 -6.271
0.02 -4.85 -4.801 -4.875 -5.068 -5.211 -5.35 -4.989 -5.091 -5.213 -5.355 -5.496 -5.644 -5.086 -5.258 -5.43 -5.551 -5.661 -5.322 -5.465 -5.584 -5.683 -5.852 -5.873 -6.043 -6.233
0.0204 -4.812 -4.763 -4.837 -5.03 -5.173 -5.312 -4.951 -5.053 -5.175 -5.317 -5.457 -5.606 -5.048 -5.22 -5.392 -5.513 -5.623 -5.284 -5.427 -5.546 -5.645 -5.814 -5.835 -6.005 -6.195
0.0209 -4.774 -4.724 -4.799 -4.992 -5.135 -5.274 -4.913 -5.015 -5.137 -5.279 -5.419 -5.568 -5.01 -5.182 -5.354 -5.475 -5.585 -5.246 -5.389 -5.508 -5.607 -5.776 -5.797 -5.967 -6.157
0.0214 -4.736 -4.686 -4.761 -4.954 -5.097 -5.236 -4.875 -4.977 -5.099 -5.241 -5.381 -5.53 -4.972 -5.144 -5.316 -5.437 -5.547 -5.208 -5.351 -5.47 -5.569 -5.738 -5.759 -5.929 -6.119
0.022 -4.698 -4.648 -4.723 -4.916 -5.059 -5.198 -4.837 -4.939 -5.061 -5.203 -5.343 -5.492 -4.934 -5.106 -5.278 -5.399 -5.509 -5.17 -5.313 -5.432 -5.531 -5.7 -5.721 -5.891 -6.081
0.0225 -4.659 -4.61 -4.684 -4.877 -5.02 -5.159 -4.798 -4.9 -5.022 -5.164 -5.305 -5.453 -4.895 -5.067 -5.239 -5.36 -5.471 -5.131 -5.274 -5.393 -5.493 -5.661 -5.682 -5.852 -6.042
0.023 -4.619 -4.57 -4.645 -4.838 -4.98 -5.119 -4.758 -4.86 -4.982 -5.124 -5.265 -5.413 -4.855 -5.028 -5.199 -5.32 -5.431 -5.091 -5.234 -5.354 -5.453 -5.621 -5.643 -5.812 -6.002
0.0236 -4.579 -4.53 -4.605 -4.798 -4.94 -5.079 -4.719 -4.82 -4.943 -5.084 -5.225 -5.374 -4.815 -4.988 -5.16 -5.28 -5.391 -5.051 -5.194 -5.314 -5.413 -5.581 -5.603 -5.772 -5.963
0.0242 -4.54 -4.49 -4.565 -4.758 -4.9 -5.039 -4.679 -4.78 -4.903 -5.045 -5.185 -5.334 -4.775 -4.948 -5.12 -5.24 -5.351 -5.012 -5.154 -5.274 -5.373 -5.541 -5.563 -5.732 -5.923
0.0247 -4.5 -4.45 -4.525 -4.718 -4.861 -5.0 -4.639 -4.741 -4.863 -5.005 -5.145 -5.294 -4.736 -4.908 -5.08 -5.201 -5.311 -4.972 -5.114 -5.234 -5.333 -5.502 -5.523 -5.693 -5.883
0.0253 -4.46 -4.411 -4.485 -4.678 -4.821 -4.96 -4.599 -4.701 -4.823 -4.965 -5.106 -5.254 -4.696 -4.868 -5.04 -5.161 -5.271 -4.932 -5.075 -5.194 -5.293 -5.462 -5.483 -5.653 -5.843
0.0259 -4.42 -4.371 -4.446 -4.639 -4.781 -4.92 -4.559 -4.661 -4.783 -4.925 -5.066 -5.214 -4.656 -4.828 -5.0 -5.121 -5.232 -4.892 -5.035 -5.155 -5.254 -5.422 -5.444 -5.613 -5.803
0.0266 -4.38 -4.331 -4.406 -4.599 -4.741 -4.88 -4.519 -4.621 -4.744 -4.885 -5.026 -5.174 -4.616 -4.789 -4.96 -5.081 -5.192 -4.852 -4.995 -5.115 -5.214 -5.382 -5.404 -5.573 -5.763
0.0272 -4.341 -4.291 -4.366 -4.559 -4.701 -4.84 -4.48 -4.581 -4.704 -4.846 -4.986 -5.135 -4.576 -4.749 -4.921 -5.041 -5.152 -4.813 -4.955 -5.075 -5.174 -5.342 -5.364 -5.533 -5.724
0.0279 -4.301 -4.251 -4.326 -4.519 -4.661 -4.801 -4.44 -4.541 -4.664 -4.806 -4.946 -5.095 -4.536 -4.709 -4.881 -5.002 -5.112 -4.773 -4.915 -5.035 -5.134 -5.302 -5.324 -5.493 -5.684
0.0285 -4.255 -4.206 -4.28 -4.473 -4.616 -4.755 -4.394 -4.496 -4.618 -4.76 -4.901 -5.049 -4.491 -4.663 -4.835 -4.956 -5.067 -4.727 -4.87 -4.99 -5.089 -5.257 -5.279 -5.448 -5.638
0.0292 -4.206 -4.156 -4.231 -4.424 -4.566 -4.706 -4.345 -4.446 -4.569 -4.711 -4.851 -5.0 -4.441 -4.614 -4.786 -4.906 -5.017 -4.678 -4.82 -4.94 -5.039 -5.207 -5.229 -5.398 -5.589
0.0299 -4.156 -4.107 -4.182 -4.375 -4.517 -4.656 -4.295 -4.397 -4.519 -4.661 -4.802 -4.95 -4.392 -4.565 -4.736 -4.857 -4.968 -4.628 -4.771 -4.891 -4.99 -5.158 -5.18 -5.349 -5.539
0.0307 -4.107 -4.057 -4.132 -4.325 -4.468 -4.607 -4.246 -4.348 -4.47 -4.612 -4.752 -4.901 -4.342 -4.515 -4.687 -4.808 -4.918 -4.579 -4.721 -4.841 -4.94 -5.109 -5.13 -5.3 -5.49
0.0314 -4.057 -4.008 -4.083 -4.276 -4.418 -4.557 -4.196 -4.298 -4.421 -4.562 -4.703 -4.851 -4.293 -4.466 -4.637 -4.758 -4.869 -4.529 -4.672 -4.792 -4.891 -5.059 -5.081 -5.25 -5.44
0.0322 -4.008 -3.958 -4.033 -4.226 -4.369 -4.508 -4.147 -4.249 -4.371 -4.513 -4.653 -4.802 -4.244 -4.416 -4.588 -4.709 -4.819 -4.48 -4.623 -4.742 -4.841 -5.01 -5.031 -5.201 -5.391
0.0329 -3.958 -3.909 -3.984 -4.177 -4.319 -4.458 -4.098 -4.199 -4.322 -4.464 -4.604 -4.753 -4.194 -4.367 -4.539 -4.659 -4.77 -4.431 -4.573 -4.693 -4.792 -4.96 -4.982 -5.151 -5.342
0.0337 -3.909 -3.86 -3.934 -4.127 -4.27 -4.409 -4.048 -4.15 -4.272 -4.414 -4.555 -4.703 -4.145 -4.317 -4.489 -4.61 -4.721 -4.381 -4.524 -4.643 -4.743 -4.911 -4.932 -5.102 -5.292
0.0345 -3.86 -3.81 -3.885 -4.078 -4.22 -4.359 -3.999 -4.1 -4.223 -4.365 -4.505 -4.654 -4.095 -4.268 -4.44 -4.56 -4.671 -4.332 -4.474 -4.594 -4.693 -4.861 -4.883 -5.052 -5.243
