# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.22477106672309027, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0001,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 517.9474679231213]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -12.031 -11.982 -12.056 -12.249 -12.392 -12.531 -12.17 -12.272 -12.394 -12.536 -12.677 -12.825 -12.267 -12.439 -12.611 -12.732 -12.842 -12.503 -12.646 -12.765 -12.864 -13.033 -12.609 -12.514 -12.666 -13.054 -13.224 -13.414 -12.699
0.0102 -11.939 -11.889 -11.964 -12.157 -12.299 -12.439 -12.078 -12.179 -12.302 -12.444 -12.584 -12.733 -12.174 -12.347 -12.519 -12.639 -12.75 -12.411 -12.553 -12.673 -12.772 -12.94 -12.516 -12.421 -12.574 -12.962 -13.131 -13.322 -12.607
0.0105 -11.846 -11.797 -11.872 -12.065 -12.207 -12.346 -11.985 -12.087 -12.209 -12.351 -12.492 -12.64 -12.082 -12.255 -12.426 -12.547 -12.658 -12.318 -12.461 -12.581 -12.68 -12.848 -12.424 -12.329 -12.482 -12.87 -13.039 -13.229 -12.514
0.0107 -11.754 -11.704 -11.779 -11.972 -12.115 -12.254 -11.893 -11.995 -12.117 -12.259 -12.399 -12.548 -11.99 -12.162 -12.334 -12.455 -12.565 -12.226 -12.368 -12.488 -12.587 -12.756 -12.332 -12.237 -12.389 -12.777 -12.947 -13.137 -12.422
0.011 -11.662 -11.612 -11.687 -11.88 -12.022 -12.161 -11.801 -11.902 -12.025 -12.167 -12.307 -12.456 -11.897 -12.07 -12.242 -12.362 -12.473 -12.134 -12.276 -12.396 -12.495 -12.663 -12.239 -12.144 -12.297 -12.685 -12.854 -13.045 -12.33
0.0113 -11.569 -11.52 -11.595 -11.787 -11.93 -12.069 -11.708 -11.81 -11.932 -12.074 -12.215 -12.363 -11.805 -11.977 -12.149 -12.27 -12.381 -12.041 -12.184 -12.304 -12.403 -12.571 -12.147 -12.052 -12.205 -12.593 -12.762 -12.952 -12.237
0.0115 -11.477 -11.427 -11.502 -11.695 -11.838 -11.977 -11.616 -11.717 -11.84 -11.982 -12.122 -12.271 -11.712 -11.885 -12.057 -12.178 -12.288 -11.949 -12.091 -12.211 -12.31 -12.478 -12.055 -11.959 -12.112 -12.5 -12.67 -12.86 -12.145
0.0118 -11.384 -11.335 -11.41 -11.603 -11.745 -11.884 -11.523 -11.625 -11.748 -11.889 -12.03 -12.178 -11.62 -11.793 -11.965 -12.085 -12.196 -11.856 -11.999 -12.119 -12.218 -12.386 -11.962 -11.867 -12.02 -12.408 -12.577 -12.767 -12.052
0.0121 -11.292 -11.243 -11.317 -11.51 -11.653 -11.792 -11.431 -11.533 -11.655 -11.797 -11.938 -12.086 -11.528 -11.7 -11.872 -11.993 -12.103 -11.764 -11.907 -12.026 -12.125 -12.294 -11.87 -11.775 -11.927 -12.315 -12.485 -12.675 -11.96
0.0124 -11.2 -11.15 -11.225 -11.418 -11.56 -11.7 -11.339 -11.44 -11.563 -11.705 -11.845 -11.994 -11.435 -11.608 -11.78 -11.9 -12.011 -11.672 -11.814 -11.934 -12.033 -12.201 -11.778 -11.682 -11.835 -12.223 -12.392 -12.583 -11.868
0.0127 -11.107 -11.058 -11.133 -11.326 -11.468 -11.607 -11.246 -11.348 -11.47 -11.612 -11.753 -11.901 -11.343 -11.516 -11.687 -11.808 -11.919 -11.579 -11.722 -11.842 -11.941 -12.109 -11.685 -11.59 -11.743 -12.131 -12.3 -12.49 -11.775
0.013 -11.015 -10.965 -11.04 -11.233 -11.376 -11.515 -11.154 -11.256 -11.378 -11.52 -11.66 -11.809 -11.251 -11.423 -11.595 -11.716 -11.826 -11.487 -11.63 -11.749 -11.848 -12.017 -11.593 -11.498 -11.65 -12.038 -12.208 -12.398 -11.683
0.0133 -10.923 -10.873 -10.948 -11.141 -11.283 -11.422 -11.062 -11.163 -11.286 -11.428 -11.568 -11.717 -11.158 -11.331 -11.503 -11.623 -11.734 -11.395 -11.537 -11.657 -11.756 -11.924 -11.5 -11.405 -11.558 -11.946 -12.115 -12.306 -11.591
0.0136 -10.83 -10.781 -10.856 -11.049 -11.191 -11.33 -10.969 -11.071 -11.193 -11.335 -11.476 -11.624 -11.066 -11.238 -11.41 -11.531 -11.642 -11.302 -11.445 -11.565 -11.664 -11.832 -11.408 -11.313 -11.466 -11.854 -12.023 -12.213 -11.498
0.014 -10.738 -10.688 -10.763 -10.956 -11.099 -11.238 -10.877 -10.979 -11.101 -11.243 -11.383 -11.532 -10.973 -11.146 -11.318 -11.439 -11.549 -11.21 -11.352 -11.472 -11.571 -11.74 -11.316 -11.22 -11.373 -11.761 -11.931 -12.121 -11.406
0.0143 -10.645 -10.596 -10.671 -10.864 -11.006 -11.145 -10.784 -10.886 -11.009 -11.15 -11.291 -11.44 -10.881 -11.054 -11.226 -11.346 -11.457 -11.117 -11.26 -11.38 -11.479 -11.647 -11.223 -11.128 -11.281 -11.669 -11.838 -12.029 -11.314
0.0146 -10.553 -10.504 -10.578 -10.771 -10.914 -11.053 -10.692 -10.794 -10.916 -11.058 -11.199 -11.347 -10.789 -10.961 -11.133 -11.254 -11.365 -11.025 -11.168 -11.287 -11.386 -11.555 -11.131 -11.036 -11.189 -11.576 -11.746 -11.936 -11.221
0.015 -10.461 -10.411 -10.486 -10.679 -10.821 -10.961 -10.6 -10.701 -10.824 -10.966 -11.106 -11.255 -10.696 -10.869 -11.041 -11.162 -11.272 -10.933 -11.075 -11.195 -11.294 -11.462 -11.039 -10.943 -11.096 -11.484 -11.653 -11.844 -11.129
0.0154 -10.368 -10.319 -10.394 -10.587 -10.729 -10.868 -10.507 -10.609 -10.731 -10.873 -11.014 -11.162 -10.604 -10.777 -10.948 -11.069 -11.18 -10.84 -10.983 -11.103 -11.202 -11.37 -10.946 -10.851 -11.004 -11.392 -11.561 -11.751 -11.036
0.0157 -10.276 -10.226 -10.301 -10.494 -10.637 -10.776 -10.415 -10.517 -10.639 -10.781 -10.921 -11.07 -10.512 -10.684 -10.856 -10.977 -11.087 -10.748 -10.891 -11.01 -11.109 -11.278 -10.854 -10.759 -10.911 -11.299 -11.469 -11.659 -10.944
0.0161 -10.184 -10.134 -10.209 -10.402 -10.544 -10.683 -10.323 -10.424 -10.547 -10.689 -10.829 -10.978 -10.419 -10.592 -10.764 -10.884 -10.995 -10.656 -10.798 -10.918 -11.017 -11.185 -10.761 -10.666 -10.819 -11.207 -11.376 -11.567 -10.852
0.0165 -10.091 -10.042 -10.116 -10.309 -10.452 -10.591 -10.23 -10.332 -10.454 -10.596 -10.737 -10.885 -10.327 -10.499 -10.671 -10.792 -10.903 -10.563 -10.706 -10.826 -10.925 -11.093 -10.669 -10.574 -10.727 -11.115 -11.284 -11.474 -10.759
0.0169 -9.991 -9.942 -10.017 -10.21 -10.352 -10.491 -10.13 -10.232 -10.355 -10.496 -10.637 -10.785 -10.227 -10.4 -10.572 -10.692 -10.803 -10.463 -10.606 -10.726 -10.825 -10.993 -10.569 -10.474 -10.627 -11.015 -11.184 -11.374 -10.659
