# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 2.247710667230903e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.15848931924611143,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.05179474679231213]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -3.897 -3.847 -3.922 -4.115 -4.258 -4.397 -4.036 -4.138 -4.26 -4.402 -4.542 -4.691 -4.133 -4.305 -4.477 -4.598 -4.708 -4.369 -4.511 -4.631 -4.73 -4.899 -4.92 -5.09 -5.28
0.0102 -3.885 -3.835 -3.91 -4.103 -4.246 -4.385 -4.024 -4.126 -4.248 -4.39 -4.53 -4.679 -4.12 -4.293 -4.465 -4.586 -4.696 -4.357 -4.499 -4.619 -4.718 -4.887 -4.908 -5.078 -5.268
0.0105 -3.873 -3.823 -3.898 -4.091 -4.233 -4.373 -4.012 -4.113 -4.236 -4.378 -4.518 -4.667 -4.108 -4.281 -4.453 -4.574 -4.684 -4.345 -4.487 -4.607 -4.706 -4.874 -4.896 -5.065 -5.256
0.0107 -3.861 -3.811 -3.886 -4.079 -4.221 -4.361 -4.0 -4.101 -4.224 -4.366 -4.506 -4.655 -4.096 -4.269 -4.441 -4.561 -4.672 -4.333 -4.475 -4.595 -4.694 -4.862 -4.884 -5.053 -5.244
0.011 -3.849 -3.799 -3.874 -4.067 -4.209 -4.348 -3.988 -4.089 -4.212 -4.354 -4.494 -4.643 -4.084 -4.257 -4.429 -4.549 -4.66 -4.321 -4.463 -4.583 -4.682 -4.85 -4.872 -5.041 -5.232
0.0113 -3.831 -3.782 -3.857 -4.05 -4.192 -4.331 -3.97 -4.072 -4.194 -4.336 -4.477 -4.625 -4.067 -4.239 -4.411 -4.532 -4.643 -4.303 -4.446 -4.566 -4.665 -4.833 -4.855 -5.024 -5.214
0.0115 -3.812 -3.763 -3.838 -4.031 -4.173 -4.312 -3.951 -4.053 -4.175 -4.317 -4.458 -4.606 -4.048 -4.221 -4.392 -4.513 -4.624 -4.284 -4.427 -4.547 -4.646 -4.814 -4.836 -5.005 -5.195
0.0118 -3.793 -3.744 -3.819 -4.012 -4.154 -4.293 -3.932 -4.034 -4.157 -4.298 -4.439 -4.587 -4.029 -4.202 -4.373 -4.494 -4.605 -4.265 -4.408 -4.528 -4.627 -4.795 -4.817 -4.986 -5.176
0.0121 -3.774 -3.725 -3.8 -3.993 -4.135 -4.274 -3.914 -4.015 -4.138 -4.279 -4.42 -4.569 -4.01 -4.183 -4.355 -4.475 -4.586 -4.246 -4.389 -4.509 -4.608 -4.776 -4.798 -4.967 -5.158
0.0124 -3.756 -3.706 -3.781 -3.974 -4.116 -4.255 -3.895 -3.996 -4.119 -4.261 -4.401 -4.55 -3.991 -4.164 -4.336 -4.456 -4.567 -4.228 -4.37 -4.49 -4.589 -4.757 -4.779 -4.948 -5.139
