# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.1]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -6.156 -6.107 -6.181 -6.374 -6.517 -6.656 -6.295 -6.397 -6.519 -6.661 -6.801 -6.95 -6.392 -6.564 -6.736 -6.857 -6.967 -6.628 -6.771 -6.89 -6.989 -7.158 -6.734 -6.639 -6.791 -7.179 -7.349 -7.539 -6.824
0.0102 -6.135 -6.085 -6.16 -6.353 -6.495 -6.634 -6.274 -6.375 -6.498 -6.64 -6.78 -6.929 -6.37 -6.543 -6.715 -6.835 -6.946 -6.607 -6.749 -6.869 -6.968 -7.136 -6.712 -6.617 -6.77 -7.158 -7.327 -7.518 -6.803
0.0105 -6.104 -6.055 -6.13 -6.323 -6.465 -6.604 -6.244 -6.345 -6.468 -6.609 -6.75 -6.899 -6.34 -6.513 -6.685 -6.805 -6.916 -6.576 -6.719 -6.839 -6.938 -7.106 -6.682 -6.587 -6.74 -7.128 -7.297 -7.488 -6.773
0.0107 -6.074 -6.025 -6.1 -6.293 -6.435 -6.574 -6.213 -6.315 -6.438 -6.579 -6.72 -6.868 -6.31 -6.483 -6.655 -6.775 -6.886 -6.546 -6.689 -6.809 -6.908 -7.076 -6.652 -6.557 -6.71 -7.098 -7.267 -7.457 -6.742
0.011 -6.044 -5.995 -6.07 -6.263 -6.405 -6.544 -6.183 -6.285 -6.407 -6.549 -6.69 -6.838 -6.28 -6.453 -6.624 -6.745 -6.856 -6.516 -6.659 -6.779 -6.878 -7.046 -6.622 -6.527 -6.68 -7.068 -7.237 -7.427 -6.712
0.0113 -6.014 -5.965 -6.04 -6.233 -6.375 -6.514 -6.153 -6.255 -6.377 -6.519 -6.66 -6.808 -6.25 -6.423 -6.594 -6.715 -6.826 -6.486 -6.629 -6.749 -6.848 -7.016 -6.592 -6.497 -6.65 -7.038 -7.207 -7.397 -6.682
0.0115 -5.984 -5.935 -6.01 -6.202 -6.345 -6.484 -6.123 -6.225 -6.347 -6.489 -6.63 -6.778 -6.22 -6.392 -6.564 -6.685 -6.796 -6.456 -6.599 -6.719 -6.818 -6.986 -6.562 -6.467 -6.62 -7.008 -7.177 -7.367 -6.652
0.0118 -5.954 -5.905 -5.979 -6.172 -6.315 -6.454 -6.093 -6.195 -6.317 -6.459 -6.6 -6.748 -6.19 -6.362 -6.534 -6.655 -6.766 -6.426 -6.569 -6.689 -6.788 -6.956 -6.532 -6.437 -6.59 -6.977 -7.147 -7.337 -6.622
0.0121 -5.924 -5.875 -5.949 -6.142 -6.285 -6.424 -6.063 -6.165 -6.287 -6.429 -6.57 -6.718 -6.16 -6.332 -6.504 -6.625 -6.735 -6.396 -6.539 -6.658 -6.757 -6.926 -6.502 -6.407 -6.559 -6.947 -7.117 -7.307 -6.592
0.0124 -5.894 -5.844 -5.919 -6.112 -6.255 -6.394 -6.033 -6.135 -6.257 -6.399 -6.539 -6.688 -6.13 -6.302 -6.474 -6.595 -6.705 -6.366 -6.509 -6.628 -6.727 -6.896 -6.472 -6.377 -6.529 -6.917 -7.087 -7.277 -6.562
