# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.06029923955985733, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.309573444801929e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 138.9495494373139]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -9.104 -9.054 -9.129 -9.322 -9.465 -9.604 -9.243 -9.345 -9.467 -9.609 -9.749 -9.898 -9.34 -9.512 -9.684 -9.805 -9.915 -9.576 -9.719 -9.838 -9.937 -10.106 -9.682 -9.587 -9.739 -10.127 -10.297 -10.487 -9.772
0.0102 -9.012 -8.962 -9.037 -9.23 -9.372 -9.511 -9.151 -9.252 -9.375 -9.517 -9.657 -9.806 -9.247 -9.42 -9.592 -9.712 -9.823 -9.484 -9.626 -9.746 -9.845 -10.013 -9.589 -9.494 -9.647 -10.035 -10.204 -10.395 -9.68
0.0105 -8.919 -8.87 -8.945 -9.138 -9.28 -9.419 -9.058 -9.16 -9.282 -9.424 -9.565 -9.713 -9.155 -9.327 -9.499 -9.62 -9.731 -9.391 -9.534 -9.654 -9.753 -9.921 -9.497 -9.402 -9.555 -9.943 -10.112 -10.302 -9.587
0.0107 -8.827 -8.777 -8.852 -9.045 -9.188 -9.327 -8.966 -9.068 -9.19 -9.332 -9.472 -9.621 -9.063 -9.235 -9.407 -9.528 -9.638 -9.299 -9.441 -9.561 -9.66 -9.829 -9.405 -9.309 -9.462 -9.85 -10.02 -10.21 -9.495
0.011 -8.734 -8.685 -8.76 -8.953 -9.095 -9.234 -8.874 -8.975 -9.098 -9.239 -9.38 -9.529 -8.97 -9.143 -9.315 -9.435 -9.546 -9.206 -9.349 -9.469 -9.568 -9.736 -9.312 -9.217 -9.37 -9.758 -9.927 -10.118 -9.403
0.0113 -8.642 -8.593 -8.667 -8.86 -9.003 -9.142 -8.781 -8.883 -9.005 -9.147 -9.288 -9.436 -8.878 -9.05 -9.222 -9.343 -9.454 -9.114 -9.257 -9.376 -9.476 -9.644 -9.22 -9.125 -9.278 -9.665 -9.835 -10.025 -9.31
0.0115 -8.55 -8.5 -8.575 -8.768 -8.91 -9.05 -8.689 -8.79 -8.913 -9.055 -9.195 -9.344 -8.785 -8.958 -9.13 -9.251 -9.361 -9.022 -9.164 -9.284 -9.383 -9.551 -9.128 -9.032 -9.185 -9.573 -9.742 -9.933 -9.218
0.0118 -8.457 -8.408 -8.483 -8.676 -8.818 -8.957 -8.596 -8.698 -8.82 -8.962 -9.103 -9.251 -8.693 -8.866 -9.037 -9.158 -9.269 -8.929 -9.072 -9.192 -9.291 -9.459 -9.035 -8.94 -9.093 -9.481 -9.65 -9.84 -9.125
0.0121 -8.365 -8.315 -8.39 -8.583 -8.726 -8.865 -8.504 -8.606 -8.728 -8.87 -9.01 -9.159 -8.601 -8.773 -8.945 -9.066 -9.176 -8.837 -8.98 -9.099 -9.198 -9.367 -8.943 -8.848 -9.0 -9.388 -9.558 -9.748 -9.033
0.0124 -8.273 -8.223 -8.298 -8.491 -8.633 -8.772 -8.412 -8.513 -8.636 -8.778 -8.918 -9.067 -8.508 -8.681 -8.853 -8.973 -9.084 -8.745 -8.887 -9.007 -9.106 -9.274 -8.85 -8.755 -8.908 -9.296 -9.465 -9.656 -8.941
0.0127 -8.173 -8.124 -8.198 -8.391 -8.534 -8.673 -8.312 -8.414 -8.536 -8.678 -8.819 -8.967 -8.409 -8.581 -8.753 -8.874 -8.985 -8.645 -8.788 -8.907 -9.007 -9.175 -8.751 -8.656 -8.809 -9.196 -9.366 -9.556 -8.841
0.013 -8.073 -8.024 -8.099 -8.292 -8.434 -8.573 -8.212 -8.314 -8.437 -8.578 -8.719 -8.867 -8.309 -8.482 -8.653 -8.774 -8.885 -8.545 -8.688 -8.808 -8.907 -9.075 -8.651 -8.556 -8.709 -9.097 -9.266 -9.456 -8.741
0.0133 -7.974 -7.924 -7.999 -8.192 -8.334 -8.474 -8.113 -8.214 -8.337 -8.479 -8.619 -8.768 -8.209 -8.382 -8.554 -8.674 -8.785 -8.446 -8.588 -8.708 -8.807 -8.975 -8.552 -8.456 -8.609 -8.997 -9.166 -9.357 -8.642
0.0136 -7.874 -7.824 -7.899 -8.092 -8.235 -8.374 -8.013 -8.115 -8.237 -8.379 -8.519 -8.668 -8.11 -8.282 -8.454 -8.575 -8.685 -8.346 -8.489 -8.608 -8.707 -8.876 -8.452 -8.357 -8.509 -8.897 -9.067 -9.257 -8.542
0.014 -7.774 -7.725 -7.8 -7.993 -8.135 -8.274 -7.913 -8.015 -8.137 -8.279 -8.42 -8.568 -8.01 -8.183 -8.354 -8.475 -8.586 -8.246 -8.389 -8.509 -8.608 -8.776 -8.352 -8.257 -8.41 -8.798 -8.967 -9.157 -8.442
