# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0016176451642579408, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 10.0,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 3.7275937203149416]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -12.106 -12.056 -12.131 -12.324 -12.466 -12.606 -12.245 -12.346 -12.469 -12.611 -12.751 -12.9 -12.341 -12.514 -12.686 -12.807 -12.917 -12.578 -12.72 -12.84 -12.939 -13.107 -12.684 -12.588 -12.741 -13.129 -13.298 -13.489 -12.774
0.0102 -12.094 -12.044 -12.119 -12.312 -12.454 -12.594 -12.233 -12.334 -12.457 -12.599 -12.739 -12.888 -12.329 -12.502 -12.674 -12.794 -12.905 -12.566 -12.708 -12.828 -12.927 -13.095 -12.672 -12.576 -12.729 -13.117 -13.286 -13.477 -12.762
0.0105 -12.082 -12.032 -12.107 -12.3 -12.442 -12.581 -12.221 -12.322 -12.445 -12.587 -12.727 -12.876 -12.317 -12.49 -12.662 -12.782 -12.893 -12.554 -12.696 -12.816 -12.915 -13.083 -12.659 -12.564 -12.717 -13.105 -13.274 -13.465 -12.75
0.0107 -12.069 -12.02 -12.095 -12.288 -12.43 -12.569 -12.209 -12.31 -12.433 -12.575 -12.715 -12.864 -12.305 -12.478 -12.65 -12.77 -12.881 -12.542 -12.684 -12.804 -12.903 -13.071 -12.647 -12.552 -12.705 -13.093 -13.262 -13.453 -12.738
0.011 -12.057 -12.008 -12.083 -12.276 -12.418 -12.557 -12.196 -12.298 -12.421 -12.562 -12.703 -12.851 -12.293 -12.466 -12.638 -12.758 -12.869 -12.529 -12.672 -12.792 -12.891 -13.059 -12.635 -12.54 -12.693 -13.081 -13.25 -13.44 -12.725
0.0113 -12.045 -11.996 -12.071 -12.264 -12.406 -12.545 -12.184 -12.286 -12.408 -12.55 -12.691 -12.839 -12.281 -12.454 -12.625 -12.746 -12.857 -12.517 -12.66 -12.78 -12.879 -13.047 -12.623 -12.528 -12.681 -13.069 -13.238 -13.428 -12.713
0.0115 -12.033 -11.984 -12.059 -12.252 -12.394 -12.533 -12.172 -12.274 -12.396 -12.538 -12.679 -12.827 -12.269 -12.442 -12.613 -12.734 -12.845 -12.505 -12.648 -12.768 -12.867 -13.035 -12.611 -12.516 -12.669 -13.057 -13.226 -13.416 -12.701
0.0118 -12.015 -11.965 -12.04 -12.233 -12.376 -12.515 -12.154 -12.256 -12.378 -12.52 -12.66 -12.809 -12.25 -12.423 -12.595 -12.716 -12.826 -12.487 -12.629 -12.749 -12.848 -13.016 -12.593 -12.497 -12.65 -13.038 -13.208 -13.398 -12.683
0.0121 -11.996 -11.946 -12.021 -12.214 -12.357 -12.496 -12.135 -12.237 -12.359 -12.501 -12.641 -12.79 -12.232 -12.404 -12.576 -12.697 -12.807 -12.468 -12.61 -12.73 -12.829 -12.998 -12.574 -12.479 -12.631 -13.019 -13.189 -13.379 -12.664
0.0124 -11.977 -11.927 -12.002 -12.195 -12.338 -12.477 -12.116 -12.218 -12.34 -12.482 -12.622 -12.771 -12.213 -12.385 -12.557 -12.678 -12.788 -12.449 -12.592 -12.711 -12.81 -12.979 -12.555 -12.46 -12.612 -13.0 -13.17 -13.36 -12.645
0.0127 -11.958 -11.909 -11.983 -12.176 -12.319 -12.458 -12.097 -12.199 -12.321 -12.463 -12.604 -12.752 -12.194 -12.366 -12.538 -12.659 -12.769 -12.43 -12.573 -12.692 -12.791 -12.96 -12.536 -12.441 -12.593 -12.981 -13.151 -13.341 -12.626
0.013 -11.939 -11.89 -11.964 -12.157 -12.3 -12.439 -12.078 -12.18 -12.302 -12.444 -12.585 -12.733 -12.175 -12.347 -12.519 -12.64 -12.751 -12.411 -12.554 -12.674 -12.773 -12.941 -12.517 -12.422 -12.575 -12.963 -13.132 -13.322 -12.607
0.0133 -11.92 -11.871 -11.946 -12.139 -12.281 -12.42 -12.059 -12.161 -12.283 -12.425 -12.566 -12.714 -12.156 -12.328 -12.5 -12.621 -12.732 -12.392 -12.535 -12.655 -12.754 -12.922 -12.498 -12.403 -12.556 -12.944 -13.113 -13.303 -12.588
