# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0006029923955985727, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00025118864315095795,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.3894954943731375]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 19.429 19.478 19.403 19.21 19.068 18.929 19.29 19.188 19.066 18.924 18.783 18.635 19.193 19.021 18.849 18.728 18.617 18.957 18.814 18.694 18.595 18.427 18.405 18.236 18.046
0.0102 18.865 18.915 18.84 18.647 18.505 18.366 18.726 18.625 18.502 18.36 18.22 18.071 18.63 18.457 18.285 18.165 18.054 18.393 18.251 18.131 18.032 17.864 17.842 17.673 17.482
0.0105 18.302 18.351 18.277 18.084 17.941 17.802 18.163 18.061 17.939 17.797 17.656 17.508 18.066 17.894 17.722 17.601 17.491 17.83 17.687 17.568 17.469 17.3 17.279 17.109 16.919
0.0107 17.912 17.962 17.887 17.694 17.551 17.412 17.773 17.671 17.549 17.407 17.267 17.118 17.676 17.504 17.332 17.211 17.101 17.44 17.297 17.178 17.079 16.91 16.889 16.719 16.529
0.011 17.768 17.817 17.742 17.549 17.407 17.268 17.629 17.527 17.405 17.263 17.122 16.974 17.532 17.36 17.188 17.067 16.956 17.296 17.153 17.033 16.934 16.766 16.744 16.575 16.385
0.0113 17.624 17.673 17.598 17.405 17.263 17.124 17.484 17.383 17.26 17.119 16.978 16.829 17.388 17.215 17.043 16.923 16.812 17.151 17.009 16.889 16.79 16.622 16.6 16.431 16.24
0.0115 17.479 17.529 17.454 17.261 17.118 16.979 17.34 17.239 17.116 16.974 16.834 16.685 17.244 17.071 16.899 16.778 16.668 17.007 16.865 16.745 16.646 16.478 16.456 16.286 16.096
0.0118 17.335 17.384 17.31 17.117 16.974 16.835 17.196 17.094 16.972 16.83 16.689 16.541 17.099 16.927 16.755 16.634 16.523 16.863 16.72 16.601 16.502 16.333 16.312 16.142 15.952
0.0121 17.191 17.24 17.165 16.972 16.83 16.691 17.052 16.95 16.828 16.686 16.545 16.397 16.955 16.782 16.611 16.49 16.379 16.719 16.576 16.456 16.357 16.189 16.167 15.998 15.808
0.0124 17.046 17.096 17.021 16.828 16.686 16.547 16.907 16.806 16.683 16.541 16.401 16.252 16.811 16.638 16.466 16.346 16.235 16.574 16.432 16.312 16.213 16.045 16.023 15.854 15.663
