# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.164196048716035e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00039810717055349735,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.02682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 13.834 13.883 13.808 13.615 13.473 13.334 13.695 13.593 13.471 13.329 13.188 13.04 13.598 13.425 13.254 13.133 13.022 13.362 13.219 13.099 13.0 12.832 12.81 12.641 12.451
0.0102 13.778 13.828 13.753 13.56 13.418 13.278 13.639 13.538 13.415 13.273 13.133 12.984 13.543 13.37 13.198 13.077 12.967 13.306 13.164 13.044 12.945 12.777 12.755 12.586 12.395
0.0105 13.723 13.772 13.698 13.505 13.362 13.223 13.584 13.482 13.36 13.218 13.077 12.929 13.487 13.315 13.143 13.022 12.911 13.251 13.108 12.989 12.89 12.721 12.7 12.53 12.34
0.0107 13.668 13.717 13.642 13.449 13.307 13.168 13.529 13.427 13.304 13.163 13.022 12.874 13.432 13.259 13.087 12.967 12.856 13.196 13.053 12.933 12.834 12.666 12.644 12.475 12.285
0.011 13.612 13.662 13.587 13.394 13.252 13.112 13.473 13.372 13.249 13.107 12.967 12.818 13.377 13.204 13.032 12.911 12.801 13.14 12.998 12.878 12.779 12.611 12.589 12.42 12.229
0.0113 13.557 13.606 13.532 13.339 13.196 13.057 13.418 13.316 13.194 13.052 12.911 12.763 13.321 13.149 12.977 12.856 12.745 13.085 12.942 12.822 12.723 12.555 12.534 12.364 12.174
0.0115 13.502 13.551 13.476 13.283 13.141 13.002 13.363 13.261 13.138 12.997 12.856 12.707 13.266 13.093 12.921 12.801 12.69 13.03 12.887 12.767 12.668 12.5 12.478 12.309 12.118
0.0118 13.446 13.496 13.421 13.228 13.085 12.946 13.307 13.206 13.083 12.941 12.801 12.652 13.211 13.038 12.866 12.745 12.635 12.974 12.832 12.712 12.613 12.445 12.423 12.253 12.063
0.0121 13.391 13.44 13.365 13.173 13.03 12.891 13.252 13.15 13.028 12.886 12.745 12.597 13.155 12.983 12.811 12.69 12.579 12.919 12.776 12.656 12.557 12.389 12.367 12.198 12.008
0.0124 13.336 13.385 13.31 13.117 12.975 12.836 13.196 13.095 12.972 12.831 12.69 12.541 13.1 12.927 12.755 12.635 12.524 12.864 12.721 12.601 12.502 12.334 12.312 12.143 11.952
0.0127 13.275 13.324 13.249 13.056 12.914 12.775 13.136 13.034 12.911 12.77 12.629 12.481 13.039 12.866 12.694 12.574 12.463 12.803 12.66 12.54 12.441 12.273 12.251 12.082 11.892
0.013 13.197 13.247 13.172 12.979 12.836 12.697 13.058 12.956 12.834 12.692 12.552 12.403 12.961 12.789 12.617 12.496 12.386 12.725 12.582 12.463 12.364 12.195 12.174 12.004 11.814
0.0133 13.12 13.169 13.094 12.901 12.759 12.62 12.98 12.879 12.756 12.615 12.474 12.325 12.884 12.711 12.539 12.419 12.308 12.648 12.505 12.385 12.286 12.118 12.096 11.927 11.736
0.0136 13.042 13.091 13.017 12.824 12.681 12.542 12.903 12.801 12.679 12.537 12.397 12.248 12.806 12.634 12.462 12.341 12.231 12.57 12.427 12.308 12.209 12.04 12.019 11.849 11.659
0.014 12.964 13.014 12.939 12.746 12.604 12.465 12.825 12.724 12.601 12.459 12.319 12.17 12.729 12.556 12.384 12.264 12.153 12.492 12.35 12.23 12.131 11.963 11.941 11.772 11.581
0.0143 12.887 12.936 12.862 12.669 12.526 12.387 12.748 12.646 12.524 12.382 12.241 12.093 12.651 12.479 12.307 12.186 12.075 12.415 12.272 12.153 12.054 11.885 11.864 11.694 11.504
0.0146 12.809 12.859 12.784 12.591 12.449 12.31 12.67 12.569 12.446 12.304 12.164 12.015 12.574 12.401 12.229 12.109 11.998 12.337 12.195 12.075 11.976 11.808 11.786 11.617 11.426
0.015 12.732 12.781 12.707 12.514 12.371 12.232 12.593 12.491 12.369 12.227 12.086 11.938 12.496 12.324 12.152 12.031 11.92 12.26 12.117 11.997 11.898 11.73 11.708 11.539 11.349
0.0154 12.654 12.704 12.629 12.436 12.294 12.154 12.515 12.414 12.291 12.149 12.009 11.86 12.419 12.246 12.074 11.954 11.843 12.182 12.04 11.92 11.821 11.653 11.631 11.462 11.271
0.0157 12.577 12.626 12.551 12.358 12.216 12.077 12.438 12.336 12.214 12.072 11.931 11.783 12.341 12.169 11.997 11.876 11.765 12.105 11.962 11.842 11.743 11.575 11.553 11.384 11.194
0.0161 12.504 12.553 12.478 12.285 12.143 12.004 12.364 12.263 12.14 11.998 11.858 11.709 12.268 12.095 11.923 11.803 11.692 12.031 11.889 11.769 11.67 11.502 11.48 11.311 11.12
