# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.25118864315095824,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 5.434 5.483 5.408 5.215 5.073 4.934 5.294 5.193 5.07 4.928 4.788 4.639 5.198 5.025 4.853 4.733 4.622 4.961 4.819 4.699 4.6 4.432 4.41 4.241 4.05
0.0102 5.419 5.469 5.394 5.201 5.058 4.919 5.28 5.178 5.056 4.914 4.774 4.625 5.183 5.011 4.839 4.718 4.608 4.947 4.805 4.685 4.586 4.417 4.396 4.226 4.036
0.0105 5.405 5.454 5.379 5.186 5.044 4.905 5.266 5.164 5.042 4.9 4.759 4.611 5.169 4.997 4.825 4.704 4.593 4.933 4.79 4.67 4.571 4.403 4.381 4.212 4.022
0.0107 5.39 5.44 5.365 5.172 5.03 4.891 5.251 5.15 5.027 4.885 4.745 4.596 5.155 4.982 4.81 4.69 4.579 4.918 4.776 4.656 4.557 4.389 4.367 4.198 4.007
0.011 5.376 5.426 5.351 5.158 5.015 4.876 5.237 5.135 5.013 4.871 4.731 4.582 5.14 4.968 4.796 4.675 4.565 4.904 4.762 4.642 4.543 4.374 4.353 4.183 3.993
0.0113 5.363 5.413 5.338 5.145 5.003 4.864 5.224 5.123 5.0 4.858 4.718 4.569 5.128 4.955 4.783 4.663 4.552 4.891 4.749 4.629 4.53 4.362 4.34 4.171 3.98
0.0115 5.352 5.401 5.326 5.133 4.991 4.852 5.213 5.111 4.989 4.847 4.706 4.558 5.116 4.943 4.772 4.651 4.54 4.88 4.737 4.617 4.518 4.35 4.328 4.159 3.969
0.0118 5.34 5.389 5.315 5.122 4.979 4.84 5.201 5.099 4.977 4.835 4.694 4.546 5.104 4.932 4.76 4.639 4.529 4.868 4.725 4.606 4.507 4.338 4.317 4.147 3.957
0.0121 5.328 5.378 5.303 5.11 4.968 4.828 5.189 5.088 4.965 4.823 4.683 4.534 5.093 4.92 4.748 4.627 4.517 4.856 4.714 4.594 4.495 4.327 4.305 4.136 3.945
0.0124 5.317 5.366 5.291 5.098 4.956 4.817 5.177 5.076 4.953 4.812 4.671 4.522 5.081 4.908 4.736 4.616 4.505 4.844 4.702 4.582 4.483 4.315 4.293 4.124 3.933
0.0127 5.305 5.354 5.279 5.086 4.944 4.805 5.166 5.064 4.942 4.8 4.659 4.511 5.069 4.897 4.725 4.604 4.493 4.833 4.69 4.57 4.471 4.303 4.281 4.112 3.922
0.013 5.293 5.343 5.268 5.075 4.932 4.793 5.154 5.052 4.93 4.788 4.648 4.499 5.057 4.885 4.713 4.592 4.482 4.821 4.678 4.559 4.46 4.291 4.27 4.1 3.91
0.0133 5.281 5.331 5.256 5.063 4.921 4.781 5.142 5.041 4.918 4.776 4.636 4.487 5.046 4.873 4.701 4.581 4.47 4.809 4.667 4.547 4.448 4.28 4.258 4.089 3.898
0.0136 5.27 5.319 5.244 5.051 4.909 4.77 5.131 5.029 4.906 4.765 4.624 4.476 5.034 4.861 4.689 4.569 4.458 4.798 4.655 4.535 4.436 4.268 4.246 4.077 3.886
0.014 5.258 5.307 5.232 5.04 4.897 4.758 5.119 5.017 4.895 4.753 4.612 4.464 5.022 4.85 4.678 4.557 4.446 4.786 4.643 4.523 4.424 4.256 4.234 4.065 3.875
0.0143 5.245 5.295 5.22 5.027 4.884 4.745 5.106 5.004 4.882 4.74 4.6 4.451 5.009 4.837 4.665 4.544 4.434 4.773 4.63 4.511 4.412 4.243 4.222 4.052 3.862
0.0146 5.232 5.281 5.207 5.014 4.871 4.732 5.093 4.991 4.869 4.727 4.587 4.438 4.996 4.824 4.652 4.531 4.421 4.76 4.617 4.498 4.399 4.23 4.209 4.039 3.849
0.015 5.219 5.268 5.194 5.001 4.858 4.719 5.08 4.978 4.856 4.714 4.573 4.425 4.983 4.811 4.639 4.518 4.407 4.747 4.604 4.485 4.385 4.217 4.196 4.026 3.836
0.0154 5.206 5.255 5.18 4.988 4.845 4.706 5.067 4.965 4.843 4.701 4.56 4.412 4.97 4.798 4.626 4.505 4.394 4.734 4.591 4.471 4.372 4.204 4.182 4.013 3.823
0.0157 5.193 5.242 5.167 4.974 4.832 4.693 5.054 4.952 4.83 4.688 4.547 4.399 4.957 4.785 4.613 4.492 4.381 4.721 4.578 4.458 4.359 4.191 4.169 4.0 3.81
0.0161 5.18 5.229 5.154 4.961 4.819 4.68 5.041 4.939 4.817 4.675 4.534 4.386 4.944 4.771 4.6 4.479 4.368 4.708 4.565 4.445 4.346 4.178 4.156 3.987 3.797
0.0165 5.167 5.216 5.141 4.948 4.806 4.667 5.028 4.926 4.804 4.662 4.521 4.373 4.931 4.758 4.587 4.466 4.355 4.695 4.552 4.432 4.333 4.165 4.143 3.974 3.784
0.0169 5.154 5.203 5.128 4.935 4.793 4.654 5.015 4.913 4.79 4.649 4.508 4.36 4.918 4.745 4.573 4.453 4.342 4.682 4.539 4.419 4.32 4.152 4.13 3.961 3.771
0.0173 5.141 5.19 5.115 4.922 4.78 4.641 5.001 4.9 4.777 4.636 4.495 4.346 4.905 4.732 4.56 4.44 4.329 4.668 4.526 4.406 4.307 4.139 4.117 3.948 3.757
0.0177 5.127 5.177 5.102 4.909 4.767 4.628 4.988 4.887 4.764 4.622 4.482 4.333 4.892 4.719 4.547 4.427 4.316 4.655 4.513 4.393 4.294 4.126 4.104 3.935 3.744
0.0181 5.111 5.161 5.086 4.893 4.75 4.611 4.972 4.87 4.748 4.606 4.466 4.317 4.875 4.703 4.531 4.41 4.3 4.639 4.497 4.377 4.278 4.109 4.088 3.918 3.728
0.0186 5.095 5.144 5.069 4.876 4.734 4.595 4.955 4.854 4.731 4.589 4.449 4.3 4.859 4.686 4.514 4.394 4.283 4.622 4.48 4.36 4.261 4.093 4.071 3.902 3.711
0.019 5.078 5.127 5.052 4.86 4.717 4.578 4.939 4.837 4.715 4.573 4.432 4.284 4.842 4.67 4.498 4.377 4.266 4.606 4.463 4.343 4.244 4.076 4.054 3.885 3.695
0.0195 5.061 5.111 5.036 4.843 4.7 4.561 4.922 4.821 4.698 4.556 4.416 4.267 4.826 4.653 4.481 4.36 4.25 4.589 4.447 4.327 4.228 4.06 4.038 3.869 3.678
0.02 5.045 5.094 5.019 4.826 4.684 4.545 4.906 4.804 4.681 4.54 4.399 4.251 4.809 4.636 4.465 4.344 4.233 4.573 4.43 4.31 4.211 4.043 4.021 3.852 3.662
0.0204 5.028 5.077 5.003 4.81 4.667 4.528 4.889 4.787 4.665 4.523 4.383 4.234 4.792 4.62 4.448 4.327 4.217 4.556 4.413 4.294 4.195 4.026 4.005 3.835 3.645
0.0209 5.011 5.061 4.986 4.793 4.651 4.512 4.872 4.771 4.648 4.506 4.366 4.217 4.776 4.603 4.431 4.311 4.2 4.539 4.397 4.277 4.178 4.01 3.988 3.819 3.628
0.0214 4.995 5.044 4.969 4.776 4.634 4.495 4.856 4.754 4.632 4.49 4.349 4.201 4.759 4.586 4.415 4.294 4.183 4.523 4.38 4.26 4.161 3.993 3.971 3.802 3.612
