# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.016176451642579408, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.25118864315095824,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 37.27593720314942]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -11.353 -11.303 -11.378 -11.571 -11.713 -11.853 -11.492 -11.593 -11.716 -11.858 -11.998 -12.147 -11.588 -11.761 -11.933 -12.054 -12.164 -11.825 -11.967 -12.087 -12.186 -12.354 -11.931 -11.835 -11.988 -12.376 -12.545 -12.736 -12.021
0.0102 -11.341 -11.291 -11.366 -11.559 -11.701 -11.841 -11.48 -11.581 -11.704 -11.846 -11.986 -12.135 -11.576 -11.749 -11.921 -12.041 -12.152 -11.813 -11.955 -12.075 -12.174 -12.342 -11.919 -11.823 -11.976 -12.364 -12.533 -12.724 -12.009
0.0105 -11.338 -11.288 -11.363 -11.556 -11.698 -11.838 -11.477 -11.578 -11.701 -11.843 -11.983 -12.132 -11.573 -11.746 -11.918 -12.039 -12.149 -11.81 -11.952 -12.072 -12.171 -12.339 -11.916 -11.82 -11.973 -12.361 -12.53 -12.721 -12.006
0.0107 -11.336 -11.286 -11.361 -11.554 -11.696 -11.835 -11.475 -11.576 -11.699 -11.841 -11.981 -12.13 -11.571 -11.744 -11.916 -12.036 -12.147 -11.808 -11.95 -12.07 -12.169 -12.337 -11.913 -11.818 -11.971 -12.359 -12.528 -12.719 -12.004
0.011 -11.333 -11.284 -11.359 -11.552 -11.694 -11.833 -11.472 -11.574 -11.696 -11.838 -11.979 -12.127 -11.569 -11.742 -11.913 -12.034 -12.145 -11.805 -11.948 -12.068 -12.167 -12.335 -11.911 -11.816 -11.969 -12.357 -12.526 -12.716 -12.001
0.0113 -11.331 -11.282 -11.357 -11.549 -11.692 -11.831 -11.47 -11.572 -11.694 -11.836 -11.977 -12.125 -11.567 -11.739 -11.911 -12.032 -12.143 -11.803 -11.946 -12.066 -12.165 -12.333 -11.909 -11.814 -11.967 -12.355 -12.524 -12.714 -11.999
0.0115 -11.329 -11.279 -11.354 -11.547 -11.69 -11.829 -11.468 -11.57 -11.692 -11.834 -11.974 -12.123 -11.565 -11.737 -11.909 -12.03 -12.14 -11.801 -11.944 -12.063 -12.162 -12.331 -11.907 -11.812 -11.964 -12.352 -12.522 -12.712 -11.997
0.0118 -11.327 -11.277 -11.352 -11.545 -11.688 -11.827 -11.466 -11.567 -11.69 -11.832 -11.972 -12.121 -11.562 -11.735 -11.907 -12.028 -12.138 -11.799 -11.941 -12.061 -12.16 -12.328 -11.905 -11.809 -11.962 -12.35 -12.52 -12.71 -11.995
0.0121 -11.325 -11.275 -11.35 -11.543 -11.685 -11.824 -11.464 -11.565 -11.688 -11.83 -11.97 -12.119 -11.56 -11.733 -11.905 -12.025 -12.136 -11.797 -11.939 -12.059 -12.158 -12.326 -11.902 -11.807 -11.96 -12.348 -12.517 -12.708 -11.993
0.0124 -11.322 -11.273 -11.348 -11.541 -11.683 -11.822 -11.461 -11.563 -11.686 -11.827 -11.968 -12.116 -11.558 -11.731 -11.902 -12.023 -12.134 -11.794 -11.937 -12.057 -12.156 -12.324 -11.9 -11.805 -11.958 -12.346 -12.515 -12.705 -11.99
